,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
130,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,13.911094,KMeans,0.5,10,KMeans,0.66666667,1.0
131,,,,,,,,
132,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1
133,Statlog Shuttle,6.756213,KMeans,0.96766744,1,KMeans,0.0,1.0
134,ec2_cpu_utilization_c6585a.csv,11.180462,Linear,0.0,2,KMeans,0.0,1.0
135,ambient_temperature_system_failure.csv,12.567296,KMeans,0.8,3,KMeans,0.0,1.0
136,art_increase_spike_density.csv,13.285314,KMeans,0.15384615,4,KMeans,0.0,1.0
137,nyc_taxi.csv,13.467371,Linear,0.25,5,KMeans,0.0,1.0
138,art_daily_flatmiddle.csv,13.716594,KMeans,0.02,6,KMeans,0.0,1.0
139,rogue_agent_key_updown.csv,13.845647,Gaussian,0.00083455,7,KMeans,0.0,1.0
140,rogue_agent_key_hold.csv,13.976382,Linear,0.003367,8,KMeans,0.0,1.0
141,rds_cpu_utilization_e47b3b.csv,14.190075,Linear,0.66666667,9,KMeans,0.0,1.0
142,speed_7578.csv,14.200177,KMeans,0.75,10,KMeans,0.0,1.0
143,,,,,,,,
144,rogue_agent_key_updown.csv,0,Gaussian,0.00083455,0,Gaussian,0.00083455,1
145,Statlog Shuttle,6.6450434,KMeans,0.96766744,1,KMeans,0.00075287,0.99991832
146,ec2_cpu_utilization_c6585a.csv,10.933702,Linear,0.0,2,KMeans,0.00075287,0.99991832
147,ambient_temperature_system_failure.csv,12.188046,KMeans,0.8,3,KMeans,0.00075287,0.99991832
148,art_increase_spike_density.csv,13.044141,KMeans,0.15384615,4,KMeans,0.00075287,0.99991832
149,nyc_taxi.csv,13.126802,Linear,0.25,5,KMeans,0.00075287,0.99991832
150,art_daily_flatmiddle.csv,13.459599,KMeans,0.02,6,KMeans,0.00075287,0.99991832
151,rogue_agent_key_updown.csv,13.601523,Gaussian,0.00083455,7,KMeans,0.00075287,0.99991832
152,rogue_agent_key_hold.csv,13.729612,Linear,0.003367,8,KMeans,0.00075287,0.99991832
153,rds_cpu_utilization_e47b3b.csv,13.944527,Linear,0.66666667,9,KMeans,0.00075287,0.99991832
154,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,13.953646,KMeans,0.5,10,KMeans,0.00075287,0.99991832
155,,,,,,,,
156,rds_cpu_utilization_cc0c53.csv,0,Gaussian,1.0,0,Gaussian,1.0,1
157,Statlog Shuttle,6.6370254,KMeans,0.96766744,1,KMeans,1.0,1.0
158,ec2_cpu_utilization_c6585a.csv,11.086456,Linear,0.0,2,KMeans,1.0,1.0
159,ambient_temperature_system_failure.csv,12.44408,KMeans,0.8,3,KMeans,1.0,1.0
160,art_increase_spike_density.csv,13.271078,KMeans,0.15384615,4,KMeans,1.0,1.0
161,nyc_taxi.csv,13.361847,Linear,0.25,5,KMeans,1.0,1.0
162,art_daily_flatmiddle.csv,13.616399,KMeans,0.02,6,KMeans,1.0,1.0
163,rogue_agent_key_updown.csv,13.760155,Gaussian,0.00083455,7,KMeans,1.0,1.0
164,rogue_agent_key_hold.csv,13.874064,Linear,0.003367,8,KMeans,1.0,1.0
165,rds_cpu_utilization_e47b3b.csv,14.087594,Linear,0.66666667,9,KMeans,1.0,1.0
166,speed_7578.csv,14.093473,KMeans,0.75,10,KMeans,1.0,1.0
167,,,,,,,,
168,nyc_taxi.csv,0,Linear,0.25,0,Linear,0.25,1
169,Statlog Shuttle,6.5757465,KMeans,0.96766744,1,KMeans,0.25,1.0
170,ec2_cpu_utilization_c6585a.csv,11.006092,Linear,0.0,2,KMeans,0.25,1.0
171,ambient_temperature_system_failure.csv,12.459756,KMeans,0.8,3,KMeans,0.25,1.0
172,art_increase_spike_density.csv,13.181999,KMeans,0.15384615,4,KMeans,0.25,1.0
173,nyc_taxi.csv,13.362394,Linear,0.25,5,KMeans,0.25,1.0
174,art_daily_flatmiddle.csv,13.521068,KMeans,0.02,6,KMeans,0.25,1.0
175,rogue_agent_key_updown.csv,13.718301,Gaussian,0.00083455,7,KMeans,0.25,1.0
176,rogue_agent_key_hold.csv,13.82404,Linear,0.003367,8,KMeans,0.25,1.0
177,rds_cpu_utilization_e47b3b.csv,14.000861,Linear,0.66666667,9,KMeans,0.25,1.0
178,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,14.007738,KMeans,0.5,10,KMeans,0.25,1.0
179,,,,,,,,
180,ec2_cpu_utilization_5f5533.csv,0,KMeans,0.57142857,0,KMeans,0.57142857,1
181,Statlog Shuttle,6.6992774,KMeans,0.96766744,1,KMeans,0.57142857,1.0
