,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
147,Twitter_volume_KO.csv,0.001866941183131604,Linear,0.8,3,Linear,1.0,1.0
148,Twitter_volume_CVS.csv,0.0020746119026245624,Linear,0.66666667,4,Linear,1.0,1.0
149,Twitter_volume_PFE.csv,0.002593264878280682,KMeans,0.42857143,5,Linear,1.0,1.0
150,Twitter_volume_UPS.csv,0.003422900110099991,Linear,0.28571429,6,Linear,1.0,1.0
151,Twitter_volume_IBM.csv,0.006223835707873521,Linear,0.5,7,Linear,1.0,1.0
152,Twitter_volume_CRM.csv,0.007157306299439337,KMeans,0.54545455,8,Linear,1.0,1.0
153,Twitter_volume_AAPL.csv,0.007157306299439337,Linear,0.4,9,Linear,1.0,1.0
154,speed_6005.csv,1.412741631422635,Linear,0.66666667,10,Linear,1.0,1.0
155,,,,,,,,
156,Twitter_volume_IBM.csv,0,Linear,0.5,0,Linear,0.5,1
157,Twitter_volume_CRM.csv,0.0009334705915658159,KMeans,0.54545455,1,KMeans,0.5,1.0
158,Twitter_volume_AAPL.csv,0.0009334705915658159,Linear,0.4,2,KMeans,0.5,1.0
159,Twitter_volume_UPS.csv,0.0028009355977735295,Linear,0.28571429,3,Linear,0.5,1.0
160,Twitter_volume_PFE.csv,0.0036305708295928385,KMeans,0.42857143,4,KMeans,0.5,1.0
161,Twitter_volume_CVS.csv,0.004149223805248958,Linear,0.66666667,5,Linear,0.5,1.0
162,Twitter_volume_KO.csv,0.004356894524741917,Linear,0.8,6,Linear,0.5,1.0
163,Twitter_volume_GOOG.csv,0.005290365116307705,Linear,0.4,7,Linear,0.5,1.0
164,Twitter_volume_FB.csv,0.006223835707873521,Linear,1.0,8,Linear,0.5,1.0
165,Twitter_volume_AMZN.csv,0.006430982604290231,KMeans,0.66666667,9,Linear,0.5,1.0
166,speed_6005.csv,1.4189654671305083,Linear,0.66666667,10,Linear,0.5,1.0
167,,,,,,,,
168,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1
169,Twitter_volume_AAPL.csv,0.0,Linear,0.4,1,Linear,0.5,0.95454545
170,Twitter_volume_IBM.csv,0.0009334705915658159,Linear,0.5,2,Linear,0.5,0.95454545
171,Twitter_volume_UPS.csv,0.0037344061893393454,Linear,0.28571429,3,Linear,0.5,0.95454545
172,Twitter_volume_PFE.csv,0.004564041421158654,KMeans,0.42857143,4,Linear,0.5,0.95454545
173,Twitter_volume_CVS.csv,0.005082694396814774,Linear,0.66666667,5,Linear,0.5,0.95454545
174,Twitter_volume_KO.csv,0.0052903651163077325,Linear,0.8,6,Linear,0.5,0.95454545
175,Twitter_volume_GOOG.csv,0.006223835707873521,Linear,0.4,7,Linear,0.5,0.95454545
176,Twitter_volume_FB.csv,0.007157306299439337,Linear,1.0,8,Linear,0.5,0.95454545
177,Twitter_volume_AMZN.csv,0.007364453195856047,KMeans,0.66666667,9,Linear,0.5,0.95454545
178,speed_6005.csv,1.419898937722074,Linear,0.66666667,10,Linear,0.5,0.95454545
179,,,,,,,,
180,speed_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
181,speed_6005.csv,0.000600369375544807,Linear,0.66666667,1,Linear,1.0,1.0
182,speed_7578.csv,0.19229921512625697,KMeans,0.75,2,KMeans,0.8,0.8
183,Twitter_volume_AMZN.csv,1.413134853901763,KMeans,0.66666667,3,KMeans,0.8,0.8
184,Twitter_volume_FB.csv,1.4133420007981798,Linear,1.0,4,KMeans,0.8,0.8
185,Twitter_volume_GOOG.csv,1.4142754713897456,Linear,0.4,5,Linear,1.0,1.0
186,Twitter_volume_KO.csv,1.4152089419813112,Linear,0.8,6,Linear,1.0,1.0
187,Twitter_volume_CVS.csv,1.4154166127008043,Linear,0.66666667,7,Linear,1.0,1.0
188,Twitter_volume_PFE.csv,1.4159352656764603,KMeans,0.42857143,8,Linear,1.0,1.0
