,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
88,art_daily_nojump.csv,0.05324403849306021,KMeans,0.00152207,4,KMeans,0.4,1.0
89,art_daily_jumpsdown.csv,0.05339893551537794,KMeans,0.03030303,5,KMeans,0.4,1.0
90,ec2_request_latency_system_failure.csv,0.10409278089094787,KMeans,0.66666667,6,KMeans,0.4,1.0
91,ec2_network_in_257a54.csv,0.1068739283047464,KMeans,0.5,7,KMeans,0.4,1.0
92,ec2_cpu_utilization_825cc2.csv,0.12562415300478805,KMeans,0.66666667,8,KMeans,0.4,1.0
93,exchange-2_cpm_results.csv,0.13195009787577977,KMeans,0.8,9,KMeans,0.4,1.0
94,occupancy_6005.csv,0.13465494740152203,Linear,1.0,10,KMeans,0.4,1.0
95,,,,,,,,
96,ec2_request_latency_system_failure.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
97,occupancy_6005.csv,0.043988599787397824,Linear,1.0,1,Linear,0.57142857,0.9047619
98,art_daily_jumpsup.csv,0.0598359598480911,KMeans,0.22222222,2,KMeans,0.66666667,1.0
99,art_load_balancer_spikes.csv,0.06265362682702784,KMeans,0.25,3,KMeans,0.66666667,1.0
100,art_daily_nojump.csv,0.0693754296471466,KMeans,0.00152207,4,KMeans,0.66666667,1.0
101,art_daily_jumpsdown.csv,0.06995929733299312,KMeans,0.03030303,5,KMeans,0.66666667,1.0
102,art_daily_flatmiddle.csv,0.09146056723711977,KMeans,0.02,6,KMeans,0.66666667,1.0
103,machine_temperature_system_failure.csv,0.10409278089094787,Linear,0.4,7,KMeans,0.66666667,1.0
104,ec2_network_in_257a54.csv,0.20657110258866251,KMeans,0.5,8,KMeans,0.66666667,1.0
105,TravelTime_387.csv,0.2111718541125936,KMeans,0.66666667,9,KMeans,0.66666667,1.0
106,ec2_cpu_utilization_825cc2.csv,0.21920147280891653,KMeans,0.66666667,10,KMeans,0.66666667,1.0
107,,,,,,,,
108,ec2_cpu_utilization_825cc2.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
109,ec2_network_in_257a54.csv,0.0298904066412773,KMeans,0.5,1,KMeans,0.66666667,1.0
110,exchange-2_cpm_results.csv,0.03461349079421177,KMeans,0.8,2,KMeans,0.66666667,1.0
111,ec2_cpu_utilization_fe7f93.csv,0.05924109652365411,Linear,0.5,3,KMeans,0.66666667,1.0
112,ec2_cpu_utilization_53ea38.csv,0.0729549264367471,KMeans,0.04255319,4,KMeans,0.66666667,1.0
113,ec2_cpu_utilization_77c1ca.csv,0.08053066453273239,KMeans,0.03921569,5,KMeans,0.66666667,1.0
114,rogue_agent_key_updown.csv,0.08356063762749451,Gaussian,0.00083455,6,KMeans,0.66666667,1.0
115,rogue_agent_key_hold.csv,0.08798071868105135,Linear,0.003367,7,KMeans,0.66666667,1.0
116,art_increase_spike_density.csv,0.09372644592996843,KMeans,0.15384615,8,KMeans,0.66666667,1.0
117,elb_request_count_8c0756.csv,0.09805906984406766,Linear,0.66666667,9,KMeans,0.66666667,1.0
118,machine_temperature_system_failure.csv,0.12562415300478805,Linear,0.4,10,KMeans,0.66666667,1.0
119,,,,,,,,
120,ec2_network_in_257a54.csv,0,KMeans,0.5,0,KMeans,0.5,1
121,exchange-2_cpm_results.csv,0.0261973217294773,KMeans,0.8,1,KMeans,0.5,1.0
122,ec2_cpu_utilization_825cc2.csv,0.0298904066412773,KMeans,0.66666667,2,KMeans,0.5,1.0
123,ec2_cpu_utilization_53ea38.csv,0.08285338923268266,KMeans,0.04255319,3,KMeans,0.5,1.0
124,ec2_cpu_utilization_77c1ca.csv,0.08709897542867481,KMeans,0.03921569,4,KMeans,0.5,1.0
125,ec2_cpu_utilization_fe7f93.csv,0.08903308892045843,Linear,0.5,5,KMeans,0.5,1.0
126,rogue_agent_key_updown.csv,0.08992866549689502,Gaussian,0.00083455,6,KMeans,0.5,1.0
127,rogue_agent_key_hold.csv,0.0962322198007992,Linear,0.003367,7,KMeans,0.5,1.0
128,machine_temperature_system_failure.csv,0.1068739283047464,Linear,0.4,8,KMeans,0.5,1.0
129,art_increase_spike_density.csv,0.12078856073404651,KMeans,0.15384615,9,KMeans,0.5,1.0
130,elb_request_count_8c0756.csv,0.12712181956926483,Linear,0.66666667,10,KMeans,0.5,1.0
131,,,,,,,,
132,exchange-4_cpm_results.csv,0,KMeans,0.75,0,KMeans,0.75,1
133,exchange-4_cpc_results.csv,0.6628287393569426,Linear,0.66666667,1,Linear,0.66666667,0.91666667
134,exchange-3_cpc_results.csv,2.021113528157863,Linear,0.57142857,2,Linear,0.66666667,0.91666667
135,exchange-3_cpm_results.csv,2.087319639758017,Linear,1.0,3,Linear,0.66666667,0.91666667
136,ec2_cpu_utilization_24ae8d.csv,2.189070769603175,KMeans,1.0,4,Linear,0.66666667,0.91666667
137,occupancy_t4013.csv,2.5632820509596024,Linear,1.0,5,Linear,0.66666667,0.91666667
138,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,2.588308854139396,KMeans,0.5,6,Linear,0.66666667,0.91666667
139,ec2_network_in_5abac7.csv,2.681773647072365,Linear,0.66666667,7,Linear,0.66666667,0.91666667
140,TravelTime_387.csv,2.7041279791637605,KMeans,0.66666667,8,Linear,0.66666667,0.91666667
141,ec2_disk_write_bytes_c0d644.csv,2.773430600974614,Linear,0.5,9,Linear,0.66666667,0.91666667
142,ec2_disk_write_bytes_1ef3de.csv,2.7977192640816657,Linear,0.08695652,10,Linear,0.66666667,0.91666667
143,,,,,,,,
144,TravelTime_387.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
145,occupancy_t4013.csv,0.1595025024119552,Linear,1.0,1,Linear,0.5,0.83333333
146,occupancy_6005.csv,0.16755959658871128,Linear,1.0,2,Linear,0.5,0.83333333
147,ec2_request_latency_system_failure.csv,0.2111718541125936,KMeans,0.66666667,3,Linear,0.5,0.83333333
148,ec2_network_in_5abac7.csv,0.23700691311506392,Linear,0.66666667,4,Linear,0.5,0.83333333
149,art_load_balancer_spikes.csv,0.2515296623410353,KMeans,0.25,5,Linear,0.5,0.83333333
150,art_daily_jumpsup.csv,0.26419274685943156,KMeans,0.22222222,6,KMeans,0.66666667,1.0
151,art_daily_nojump.csv,0.27462797391935745,KMeans,0.00152207,7,KMeans,0.66666667,1.0
152,art_daily_jumpsdown.csv,0.2753787698760649,KMeans,0.03030303,8,KMeans,0.66666667,1.0
153,ec2_disk_write_bytes_c0d644.csv,0.2815092112797081,Linear,0.5,9,KMeans,0.66666667,1.0
154,art_daily_flatmiddle.csv,0.2889981558057377,KMeans,0.02,10,KMeans,0.66666667,1.0
155,,,,,,,,
156,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1
157,exchange-4_cpc_results.csv,7.722699474126497,Linear,0.66666667,1,Linear,0.0,1.0
158,exchange-4_cpm_results.csv,7.724106358452807,KMeans,0.75,2,KMeans,0.0,1.0
159,exchange-3_cpc_results.csv,7.961325653933483,Linear,0.57142857,3,Linear,0.0,1.0
160,ec2_cpu_utilization_24ae8d.csv,7.990932753078526,KMeans,1.0,4,KMeans,0.0,1.0
161,exchange-3_cpm_results.csv,8.00539222374944,Linear,1.0,5,Linear,0.0,1.0
