,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
258,exchange-4_cpm_results.csv,19.355416857324805,KMeans,0.75,6,Linear,0.66666667,1.0
259,exchange-4_cpc_results.csv,19.898083668139517,Linear,0.66666667,7,Linear,0.66666667,1.0
260,ec2_cpu_utilization_5f5533.csv,20.085548897142466,KMeans,0.57142857,8,Linear,0.66666667,1.0
261,grok_asg_anomaly.csv,20.094954645725938,KMeans,0.5,9,Linear,0.66666667,1.0
262,rds_cpu_utilization_e47b3b.csv,20.115192883800912,Linear,0.66666667,10,Linear,0.66666667,1.0
263,,,,,,,,
264,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
265,Speech Accent Data,8.132290187538166,Linear,0.11764706,1,Linear,0.66666667,1.0
266,Landsat Satellite,10.616190188118786,Linear,0.71794872,2,Linear,0.66666667,1.0
267,ec2_cpu_utilization_c6585a.csv,11.649350261368815,Linear,0.0,3,Linear,0.66666667,1.0
268,nyc_taxi.csv,18.98733951074102,Linear,0.25,4,Linear,0.66666667,1.0
269,ambient_temperature_system_failure.csv,18.988027587592022,KMeans,0.8,5,Linear,0.66666667,1.0
270,exchange-4_cpm_results.csv,19.355416857324805,KMeans,0.75,6,Linear,0.66666667,1.0
271,exchange-4_cpc_results.csv,19.898083668139517,Linear,0.66666667,7,Linear,0.66666667,1.0
272,ec2_cpu_utilization_5f5533.csv,20.085548897142466,KMeans,0.57142857,8,Linear,0.66666667,1.0
273,grok_asg_anomaly.csv,20.094954645725938,KMeans,0.5,9,Linear,0.66666667,1.0
274,rds_cpu_utilization_e47b3b.csv,20.115192883800912,Linear,0.66666667,10,Linear,0.66666667,1.0
275,,,,,,,,
276,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
277,Speech Accent Data,8.132290187538166,Linear,0.11764706,1,Linear,0.00312012,0.33645344999999993
278,Landsat Satellite,10.616190188118786,Linear,0.71794872,2,Linear,0.00312012,0.33645344999999993
279,ec2_cpu_utilization_c6585a.csv,11.649350261368815,Linear,0.0,3,Linear,0.00312012,0.33645344999999993
280,nyc_taxi.csv,18.98733951074102,Linear,0.25,4,Linear,0.00312012,0.33645344999999993
281,ambient_temperature_system_failure.csv,18.988027587592022,KMeans,0.8,5,Linear,0.00312012,0.33645344999999993
282,exchange-4_cpm_results.csv,19.355416857324805,KMeans,0.75,6,Linear,0.00312012,0.33645344999999993
283,exchange-4_cpc_results.csv,19.898083668139517,Linear,0.66666667,7,Linear,0.00312012,0.33645344999999993
284,ec2_cpu_utilization_5f5533.csv,20.085548897142466,KMeans,0.57142857,8,Linear,0.00312012,0.33645344999999993
285,grok_asg_anomaly.csv,20.094954645725938,KMeans,0.5,9,Linear,0.00312012,0.33645344999999993
286,rds_cpu_utilization_e47b3b.csv,20.115192883800912,Linear,0.66666667,10,Linear,0.00312012,0.33645344999999993
287,,,,,,,,
288,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1
289,Speech Accent Data,8.132290187538166,Linear,0.11764706,1,Linear,0.00049603,0.970193
290,Landsat Satellite,10.616190188118786,Linear,0.71794872,2,Linear,0.00049603,0.970193
291,ec2_cpu_utilization_c6585a.csv,11.649350261368815,Linear,0.0,3,Linear,0.00049603,0.970193
292,nyc_taxi.csv,18.98733951074102,Linear,0.25,4,Linear,0.00049603,0.970193
293,ambient_temperature_system_failure.csv,18.988027587592022,KMeans,0.8,5,Linear,0.00049603,0.970193
