,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
273,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,1.1457614544914263,KMeans,0.5,9,KMeans,1.0,1.0
274,rds_cpu_utilization_cc0c53.csv,1.1499478641154626,Gaussian,1.0,10,KMeans,1.0,1.0
275,,,,,,,,
276,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1
277,rds_cpu_utilization_cc0c53.csv,0.12147011441596134,Gaussian,1.0,1,Gaussian,0.03174603,0.94478951
278,art_increase_spike_density.csv,0.165573460276617,KMeans,0.15384615,2,Gaussian,0.03174603,0.94478951
279,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.24963474166285615,KMeans,0.5,3,KMeans,0.08695652,1.0
280,ec2_cpu_utilization_24ae8d.csv,0.29873585352827425,KMeans,1.0,4,KMeans,0.08695652,1.0
281,rds_cpu_utilization_e47b3b.csv,0.5078794698002786,Linear,0.66666667,5,KMeans,0.08695652,1.0
282,grok_asg_anomaly.csv,0.5639042281535535,KMeans,0.5,6,KMeans,0.08695652,1.0
283,ec2_cpu_utilization_ac20cd.csv,0.8506201385709382,KMeans,0.66666667,7,KMeans,0.08695652,1.0
284,ec2_disk_write_bytes_c0d644.csv,0.9420513190609003,Linear,0.5,8,KMeans,0.08695652,1.0
285,art_load_balancer_spikes.csv,0.965933986734927,KMeans,0.25,9,KMeans,0.08695652,1.0
286,ec2_cpu_utilization_5f5533.csv,1.0241569366550938,KMeans,0.57142857,10,KMeans,0.08695652,1.0
287,,,,,,,,
288,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
289,rds_cpu_utilization_cc0c53.csv,0.09714211396657313,Gaussian,1.0,1,Gaussian,0.13333333,0.63333333
290,ec2_cpu_utilization_5f5533.csv,0.13496896982833695,KMeans,0.57142857,2,Gaussian,0.13333333,0.63333333
291,grok_asg_anomaly.csv,0.25139828448790724,KMeans,0.5,3,KMeans,0.5,1.0
292,ec2_disk_write_bytes_1ef3de.csv,0.2816367395232712,Linear,0.08695652,4,KMeans,0.5,1.0
293,rds_cpu_utilization_e47b3b.csv,0.5379062410055526,Linear,0.66666667,5,KMeans,0.5,1.0
294,ec2_disk_write_bytes_c0d644.csv,0.6139980822265378,Linear,0.5,6,Linear,0.33333333,0.83333333
295,art_load_balancer_spikes.csv,0.6183578908846432,KMeans,0.25,7,KMeans,0.5,1.0
296,ec2_cpu_utilization_24ae8d.csv,0.8280692388130382,KMeans,1.0,8,KMeans,0.5,1.0
297,art_daily_flatmiddle.csv,1.0655089696215858,KMeans,0.02,9,KMeans,0.5,1.0
298,art_increase_spike_density.csv,1.5008529582333257,KMeans,0.15384615,10,KMeans,0.5,1.0
299,,,,,,,,
300,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
301,ec2_request_latency_system_failure.csv,0.21859628667715825,KMeans,0.66666667,1,KMeans,0.04255319,1.0
302,ec2_cpu_utilization_825cc2.csv,0.26729401266009667,KMeans,0.66666667,2,KMeans,0.04255319,1.0
303,ec2_cpu_utilization_fe7f93.csv,0.5763260156304195,Linear,0.5,3,KMeans,0.04255319,1.0
304,elb_request_count_8c0756.csv,0.6326915075649735,Linear,0.66666667,4,KMeans,0.04255319,1.0
305,ec2_network_in_5abac7.csv,0.6498105965114291,Linear,0.66666667,5,Linear,0.02352941,0.98097622
306,ec2_network_in_257a54.csv,1.2464481984578777,KMeans,0.5,6,KMeans,0.04255319,1.0
307,art_daily_jumpsup.csv,1.3133356859005678,KMeans,0.22222222,7,KMeans,0.04255319,1.0
308,art_daily_jumpsdown.csv,1.5969389327754921,KMeans,0.03030303,8,KMeans,0.04255319,1.0
309,art_daily_nojump.csv,1.6797071048679966,KMeans,0.00152207,9,KMeans,0.04255319,1.0
310,ec2_cpu_utilization_77c1ca.csv,2.7301679237727763,KMeans,0.03921569,10,KMeans,0.04255319,1.0
311,,,,,,,,
312,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
313,ec2_network_in_257a54.csv,0.24003127437144345,KMeans,0.5,1,KMeans,0.03921569,1.0
314,elb_request_count_8c0756.csv,0.3653522379765535,Linear,0.66666667,2,KMeans,0.03921569,1.0
315,ec2_disk_write_bytes_1ef3de.csv,0.671717778955029,Linear,0.08695652,3,Linear,0.00416667,0.96495098
316,ec2_cpu_utilization_53ea38.csv,0.789436506746138,KMeans,0.04255319,4,KMeans,0.03921569,1.0
317,ec2_network_in_5abac7.csv,0.848026982971914,Linear,0.66666667,5,Linear,0.00416667,0.96495098
318,art_daily_jumpsup.csv,0.874272308486499,KMeans,0.22222222,6,KMeans,0.03921569,1.0
319,ec2_cpu_utilization_fe7f93.csv,0.8897711179405406,Linear,0.5,7,Linear,0.00416667,0.96495098
320,ec2_cpu_utilization_825cc2.csv,0.8912176025884517,KMeans,0.66666667,8,KMeans,0.03921569,1.0
321,ec2_request_latency_system_failure.csv,1.0445414770340762,KMeans,0.66666667,9,KMeans,0.03921569,1.0
322,rds_cpu_utilization_cc0c53.csv,1.0476546553845616,Gaussian,1.0,10,KMeans,0.03921569,1.0
323,,,,,,,,
324,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
325,ec2_cpu_utilization_24ae8d.csv,0.1422516199378362,KMeans,1.0,1,KMeans,0.5,1.0
326,ec2_disk_write_bytes_1ef3de.csv,0.23741069178941498,Linear,0.08695652,2,KMeans,0.5,1.0
327,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.3310459004227917,KMeans,0.5,3,KMeans,0.5,1.0
328,ec2_disk_write_bytes_c0d644.csv,0.4372766888972104,Linear,0.5,4,KMeans,0.5,1.0
329,rds_cpu_utilization_e47b3b.csv,0.4430543974010332,Linear,0.66666667,5,Linear,0.00416667,0.50416667
330,art_load_balancer_spikes.csv,0.49253405479482343,KMeans,0.25,6,KMeans,0.5,1.0
331,rds_cpu_utilization_cc0c53.csv,0.6210441313952113,Gaussian,1.0,7,KMeans,0.5,1.0
332,ec2_cpu_utilization_5f5533.csv,0.8183611839490021,KMeans,0.57142857,8,KMeans,0.5,1.0
333,art_daily_flatmiddle.csv,0.8831403628870221,KMeans,0.02,9,KMeans,0.5,1.0
334,ec2_cpu_utilization_ac20cd.csv,1.1346851080626497,KMeans,0.66666667,10,KMeans,0.5,1.0
335,,,,,,,,
336,art_daily_nojump.csv,0,KMeans,0.00152207,0,KMeans,0.00152207,1
337,art_daily_jumpsdown.csv,0.21341169179641284,KMeans,0.03030303,1,KMeans,0.00152207,1.0
338,art_daily_jumpsup.csv,0.4157920466705445,KMeans,0.22222222,2,KMeans,0.00152207,1.0
339,ec2_cpu_utilization_825cc2.csv,1.3917957145407431,KMeans,0.66666667,3,KMeans,0.00152207,1.0
340,elb_request_count_8c0756.csv,1.416058632295992,Linear,0.66666667,4,KMeans,0.00152207,1.0
341,ec2_cpu_utilization_53ea38.csv,2.191736765261818,KMeans,0.04255319,5,KMeans,0.00152207,1.0
342,ec2_request_latency_system_failure.csv,2.2653585269383667,KMeans,0.66666667,6,KMeans,0.00152207,1.0
343,ec2_network_in_5abac7.csv,2.653401240497434,Linear,0.66666667,7,KMeans,0.00152207,1.0
344,ec2_cpu_utilization_fe7f93.csv,3.173160299641782,Linear,0.5,8,KMeans,0.00152207,1.0
345,ec2_network_in_257a54.csv,3.211931200030559,KMeans,0.5,9,KMeans,0.00152207,1.0
346,ec2_cpu_utilization_77c1ca.csv,5.117232860886348,KMeans,0.03921569,10,KMeans,0.00152207,1.0
347,,,,,,,,
348,ec2_cpu_utilization_fe7f93.csv,0,Linear,0.5,0,Linear,0.5,1
349,ec2_network_in_5abac7.csv,0.3012671732632892,Linear,0.66666667,1,Linear,0.5,1.0
350,ec2_cpu_utilization_825cc2.csv,0.879225383947877,KMeans,0.66666667,2,KMeans,0.5,1.0
351,ec2_network_in_257a54.csv,0.991052308396398,KMeans,0.5,3,KMeans,0.5,1.0
352,ec2_request_latency_system_failure.csv,1.2035022393179098,KMeans,0.66666667,4,KMeans,0.5,1.0
353,ec2_cpu_utilization_53ea38.csv,1.2275356351924085,KMeans,0.04255319,5,KMeans,0.5,1.0
354,elb_request_count_8c0756.csv,1.6630920257680346,Linear,0.66666667,6,KMeans,0.5,1.0
355,ec2_cpu_utilization_77c1ca.csv,2.5349135762952013,KMeans,0.03921569,7,KMeans,0.5,1.0
356,art_daily_jumpsup.csv,2.796517172339681,KMeans,0.22222222,8,KMeans,0.5,1.0
357,ec2_cpu_utilization_ac20cd.csv,3.2600152059579277,KMeans,0.66666667,9,KMeans,0.5,1.0
358,art_daily_jumpsdown.csv,3.5181602570304564,KMeans,0.03030303,10,KMeans,0.5,1.0
359,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.6666666666666666,0.939258247
0,,,,,2.0,,0.7666666666666667,0.9466099663333334
0,,,,,3.0,,0.6666666666666666,0.9185675283333334
0,,,,,4.0,,0.9,0.9770890416666667
0,,,,,5.0,,0.7333333333333333,0.9424162066666667
0,,,,,6.0,,0.8666666666666667,0.971533486
0,,,,,7.0,,0.9,0.9783016933333334
0,,,,,8.0,,0.9333333333333333,0.979469994
0,,,,,9.0,,0.9333333333333333,0.979469994
0,,,,,10.0,,0.9333333333333333,0.979469994
