,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
100,ec2_disk_write_bytes_c0d644.csv,0.041403620745959976,Linear,0.5,4,Linear,0.57142857,0.9047619
101,exchange-3_cpm_results.csv,0.04211544748384432,Linear,1.0,5,Linear,0.57142857,0.9047619
102,exchange-2_cpc_results.csv,0.04921963680138807,KMeans,0.33333333,6,Linear,0.57142857,0.9047619
103,ec2_cpu_utilization_5f5533.csv,0.07533237886960567,KMeans,0.57142857,7,Linear,0.57142857,0.9047619
104,elb_request_count_8c0756.csv,0.07535225104008945,Linear,0.66666667,8,Linear,0.57142857,0.9047619
105,ec2_cpu_utilization_53ea38.csv,0.0753606142158353,KMeans,0.04255319,9,Linear,0.57142857,0.9047619
106,rds_cpu_utilization_e47b3b.csv,0.07543607171365091,Linear,0.66666667,10,Linear,0.57142857,0.9047619
107,,,,,,,,
108,ec2_cpu_utilization_825cc2.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
109,ec2_cpu_utilization_24ae8d.csv,0.003541186489170364,KMeans,1.0,1,KMeans,0.66666667,1.0
110,rds_cpu_utilization_cc0c53.csv,0.014300385443697656,Gaussian,1.0,2,Gaussian,0.01526718,0.34860051000000003
111,TravelTime_451.csv,0.014475830261672673,KMeans,0.4,3,KMeans,0.66666667,1.0
112,occupancy_6005.csv,0.02501862534741757,Linear,1.0,4,KMeans,0.66666667,1.0
113,ec2_network_in_5abac7.csv,0.026979982863545145,Linear,0.66666667,5,KMeans,0.66666667,1.0
114,rds_cpu_utilization_e47b3b.csv,0.03401197956344464,Linear,0.66666667,6,Linear,0.125,0.45833333
115,ec2_cpu_utilization_53ea38.csv,0.034881291446866206,KMeans,0.04255319,7,KMeans,0.66666667,1.0
116,elb_request_count_8c0756.csv,0.03498749919061774,Linear,0.66666667,8,Linear,0.125,0.45833333
117,ec2_cpu_utilization_5f5533.csv,0.035242904788112914,KMeans,0.57142857,9,KMeans,0.66666667,1.0
118,exchange-2_cpc_results.csv,0.038140161129330344,KMeans,0.33333333,10,KMeans,0.66666667,1.0
119,,,,,,,,
120,ec2_network_in_257a54.csv,0,KMeans,0.5,0,KMeans,0.5,1
121,art_daily_jumpsdown.csv,7.623956787128041e-05,KMeans,0.03030303,1,KMeans,0.5,1.0
122,art_daily_jumpsup.csv,7.623956787128041e-05,KMeans,0.22222222,2,KMeans,0.5,1.0
123,art_daily_nojump.csv,0.00015237390709514756,KMeans,0.00152207,3,KMeans,0.5,1.0
124,ec2_cpu_utilization_ac20cd.csv,0.0003031863763524149,KMeans,0.66666667,4,KMeans,0.5,1.0
125,ec2_cpu_utilization_77c1ca.csv,0.00047603247733156326,KMeans,0.03921569,5,KMeans,0.5,1.0
126,art_load_balancer_spikes.csv,0.0009470936464217376,KMeans,0.25,6,KMeans,0.5,1.0
127,ec2_disk_write_bytes_1ef3de.csv,0.012613291959022745,Linear,0.08695652,7,KMeans,0.5,1.0
128,art_daily_flatmiddle.csv,0.01317808239083973,KMeans,0.02,8,KMeans,0.5,1.0
129,art_increase_spike_density.csv,0.01970113171767533,KMeans,0.15384615,9,KMeans,0.5,1.0
130,ambient_temperature_system_failure.csv,0.02307249371435993,KMeans,0.8,10,KMeans,0.5,1.0
131,,,,,,,,
132,exchange-4_cpm_results.csv,0,KMeans,0.75,0,KMeans,0.75,1
133,exchange-3_cpc_results.csv,0.12157074930502908,Linear,0.57142857,1,Linear,0.66666667,0.91666667
134,exchange-4_cpc_results.csv,0.15351577271865444,Linear,0.66666667,2,Linear,0.66666667,0.91666667
135,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.2102382786765499,KMeans,0.5,3,Linear,0.66666667,0.91666667
136,KDD-Cup99 HTTP,0.21035408488560706,RPCA,0.93849658,4,Linear,0.66666667,0.91666667
137,Pen-Based Recognition of Handwritten Text (Local),0.25625886736863057,KMeans,0.52631579,5,KMeans,0.75,1.0
