,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
260,speed_7578.csv,0.6185176208661884,KMeans,0.75,8,Linear,0.66666667,1.0
261,ec2_cpu_utilization_53ea38.csv,0.9739232007131919,KMeans,0.04255319,9,KMeans,0.66666667,1.0
262,elb_request_count_8c0756.csv,1.0275426436345936,Linear,0.66666667,10,Linear,0.66666667,1.0
263,,,,,,,,
264,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
265,occupancy_6005.csv,0.23984104218214597,Linear,1.0,1,Linear,0.00312012,0.33645344999999993
266,rds_cpu_utilization_cc0c53.csv,0.39870307903695856,Gaussian,1.0,2,Gaussian,0.004329,0.33766233
267,art_daily_nojump.csv,0.4207174989406761,KMeans,0.00152207,3,Gaussian,0.004329,0.33766233
268,art_daily_jumpsdown.csv,0.426520225239436,KMeans,0.03030303,4,KMeans,0.66666667,1.0
269,occupancy_t4013.csv,0.505276883261554,Linear,1.0,5,KMeans,0.66666667,1.0
270,exchange-2_cpc_results.csv,0.552979399291913,KMeans,0.33333333,6,KMeans,0.66666667,1.0
271,ec2_cpu_utilization_5f5533.csv,0.5549563359082965,KMeans,0.57142857,7,KMeans,0.66666667,1.0
272,art_daily_jumpsup.csv,0.6749074322468407,KMeans,0.22222222,8,KMeans,0.66666667,1.0
273,exchange-2_cpm_results.csv,0.9705573042545868,KMeans,0.8,9,KMeans,0.66666667,1.0
274,nyc_taxi.csv,1.006552947967566,Linear,0.25,10,KMeans,0.66666667,1.0
275,,,,,,,,
276,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1
277,elb_request_count_8c0756.csv,0.012765593686115295,Linear,0.66666667,1,Linear,0.28571429,1.0
278,ec2_cpu_utilization_53ea38.csv,0.10805133831443037,KMeans,0.04255319,2,KMeans,0.22222222,0.93650793
279,Twitter_volume_FB.csv,0.17362504412204594,Linear,1.0,3,Linear,0.28571429,1.0
280,ec2_request_latency_system_failure.csv,0.8842604597600214,KMeans,0.66666667,4,KMeans,0.22222222,0.93650793
281,ec2_cpu_utilization_825cc2.csv,1.2465274783299876,KMeans,0.66666667,5,KMeans,0.22222222,0.93650793
282,speed_7578.csv,1.4228541604519087,KMeans,0.75,6,KMeans,0.22222222,0.93650793
283,rogue_agent_key_updown.csv,2.889707278724152,Gaussian,0.00083455,7,KMeans,0.22222222,0.93650793
284,Twitter_volume_IBM.csv,3.480837607759863,Linear,0.5,8,KMeans,0.22222222,0.93650793
