,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
157,ec2_cpu_utilization_5f5533.csv,0.16614829515847762,KMeans,0.57142857,1,KMeans,0.66666667,1.0
158,grok_asg_anomaly.csv,0.17182167556298517,KMeans,0.5,2,KMeans,0.66666667,1.0
159,rds_cpu_utilization_cc0c53.csv,0.33301113004654787,Gaussian,1.0,3,KMeans,0.66666667,1.0
160,ec2_cpu_utilization_ac20cd.csv,0.41974442491419983,KMeans,0.66666667,4,KMeans,0.66666667,1.0
161,ec2_disk_write_bytes_1ef3de.csv,2.616695257347758,Linear,0.08695652,5,KMeans,0.66666667,1.0
162,ec2_disk_write_bytes_c0d644.csv,2.616822393372295,Linear,0.5,6,KMeans,0.66666667,1.0
163,elb_request_count_8c0756.csv,2.6172744299779938,Linear,0.66666667,7,KMeans,0.66666667,1.0
164,ec2_network_in_5abac7.csv,2.6183437515345735,Linear,0.66666667,8,Linear,0.66666667,1.0
165,ec2_cpu_utilization_fe7f93.csv,2.618465659887335,Linear,0.5,9,Linear,0.66666667,1.0
166,art_increase_spike_density.csv,2.619367324996591,KMeans,0.15384615,10,Linear,0.66666667,1.0
167,,,,,,,,
168,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
169,ec2_disk_write_bytes_c0d644.csv,0.08214251223529861,Linear,0.5,1,Linear,0.66666667,1.0
170,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.09555042856921817,KMeans,0.5,2,KMeans,0.66666667,1.0
171,ec2_disk_write_bytes_1ef3de.csv,0.11603019898738924,Linear,0.08695652,3,Linear,0.66666667,1.0
172,elb_request_count_8c0756.csv,0.14877104563388452,Linear,0.66666667,4,Linear,0.66666667,1.0
173,ec2_cpu_utilization_fe7f93.csv,0.18327109467882038,Linear,0.5,5,Linear,0.66666667,1.0
174,ec2_cpu_utilization_825cc2.csv,0.19689389750520528,KMeans,0.66666667,6,Linear,0.66666667,1.0
175,ec2_network_in_257a54.csv,0.2106519861490735,KMeans,0.5,7,Linear,0.66666667,1.0
176,art_increase_spike_density.csv,0.2173422007880802,KMeans,0.15384615,8,KMeans,0.66666667,1.0
177,art_load_balancer_spikes.csv,0.2187192371572799,KMeans,0.25,9,KMeans,0.66666667,1.0
178,machine_temperature_system_failure.csv,0.21893622912001906,Linear,0.4,10,KMeans,0.66666667,1.0
179,,,,,,,,
180,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
181,rds_cpu_utilization_cc0c53.csv,0.08944897224514578,Gaussian,1.0,1,Gaussian,0.004329,0.33766233
182,rds_cpu_utilization_e47b3b.csv,0.41974442491419983,Linear,0.66666667,2,Gaussian,0.004329,0.33766233
183,grok_asg_anomaly.csv,0.4267157896945036,KMeans,0.5,3,Gaussian,0.004329,0.33766233
184,ec2_cpu_utilization_5f5533.csv,0.43642496392836266,KMeans,0.57142857,4,KMeans,0.66666667,1.0
185,ec2_request_latency_system_failure.csv,2.6194627112043287,KMeans,0.66666667,5,KMeans,0.66666667,1.0
186,art_daily_jumpsup.csv,2.6222600885371583,KMeans,0.22222222,6,KMeans,0.66666667,1.0
187,art_load_balancer_spikes.csv,2.6234270944754203,KMeans,0.25,7,KMeans,0.66666667,1.0
188,machine_temperature_system_failure.csv,2.6265518719945837,Linear,0.4,8,KMeans,0.66666667,1.0
189,art_daily_nojump.csv,2.6279485653059176,KMeans,0.00152207,9,KMeans,0.66666667,1.0
190,art_daily_jumpsdown.csv,2.627949881738232,KMeans,0.03030303,10,KMeans,0.66666667,1.0
191,,,,,,,,
192,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1
193,art_daily_nojump.csv,0.0006417845239522268,KMeans,0.00152207,1,KMeans,0.03030303,1.0
194,art_daily_flatmiddle.csv,0.03189343261690594,KMeans,0.02,2,KMeans,0.03030303,1.0
195,art_daily_jumpsup.csv,0.17301807145820639,KMeans,0.22222222,3,KMeans,0.03030303,1.0
196,art_load_balancer_spikes.csv,0.17549286389590926,KMeans,0.25,4,KMeans,0.03030303,1.0
197,machine_temperature_system_failure.csv,0.18170900088185313,Linear,0.4,5,KMeans,0.03030303,1.0
198,ec2_request_latency_system_failure.csv,0.1845232862894916,KMeans,0.66666667,6,KMeans,0.03030303,1.0
199,ec2_network_in_257a54.csv,0.24669672470713402,KMeans,0.5,7,KMeans,0.03030303,1.0
200,ec2_cpu_utilization_825cc2.csv,0.26088466415100264,KMeans,0.66666667,8,KMeans,0.03030303,1.0
201,ec2_disk_write_bytes_c0d644.csv,0.2861944561925549,Linear,0.5,9,KMeans,0.03030303,1.0
202,ec2_cpu_utilization_fe7f93.csv,0.2976106885930558,Linear,0.5,10,KMeans,0.03030303,1.0
203,,,,,,,,
204,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
205,ec2_disk_write_bytes_1ef3de.csv,0.0337817679667604,Linear,0.08695652,1,Linear,0.66666667,1.0
206,ec2_cpu_utilization_fe7f93.csv,0.03729688669615719,Linear,0.5,2,Linear,0.66666667,1.0
207,ec2_disk_write_bytes_c0d644.csv,0.06743078615977312,Linear,0.5,3,Linear,0.66666667,1.0
208,art_increase_spike_density.csv,0.07117057704212318,KMeans,0.15384615,4,Linear,0.66666667,1.0
209,ec2_cpu_utilization_825cc2.csv,0.07811435856915354,KMeans,0.66666667,5,Linear,0.66666667,1.0
210,ec2_network_in_257a54.csv,0.10319608475542826,KMeans,0.5,6,KMeans,0.66666667,1.0
211,ec2_cpu_utilization_53ea38.csv,0.10418203963969094,KMeans,0.04255319,7,KMeans,0.66666667,1.0
212,ec2_cpu_utilization_77c1ca.csv,0.11309863946725456,KMeans,0.03921569,8,KMeans,0.66666667,1.0
213,ec2_network_in_5abac7.csv,0.14877104563388452,Linear,0.66666667,9,KMeans,0.66666667,1.0
214,machine_temperature_system_failure.csv,0.19203580388440064,Linear,0.4,10,KMeans,0.66666667,1.0
215,,,,,,,,
216,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1
217,ec2_cpu_utilization_24ae8d.csv,2.0723639149033235,KMeans,1.0,1,KMeans,0.00775194,1.0
218,ec2_request_latency_system_failure.csv,2.135583214504614,KMeans,0.66666667,2,KMeans,0.00775194,1.0
219,art_daily_jumpsup.csv,2.188212248947318,KMeans,0.22222222,3,KMeans,0.00775194,1.0
220,art_daily_nojump.csv,2.1950068100206845,KMeans,0.00152207,4,KMeans,0.00775194,1.0
221,art_daily_jumpsdown.csv,2.1950069470564477,KMeans,0.03030303,5,KMeans,0.00775194,1.0
222,art_load_balancer_spikes.csv,2.2039974053661275,KMeans,0.25,6,KMeans,0.00775194,1.0
223,art_daily_flatmiddle.csv,2.2268027730393825,KMeans,0.02,7,KMeans,0.00775194,1.0
224,machine_temperature_system_failure.csv,2.243929277326444,Linear,0.4,8,KMeans,0.00775194,1.0
225,ec2_network_in_5abac7.csv,2.32460511673789,Linear,0.66666667,9,KMeans,0.00775194,1.0
226,ec2_network_in_257a54.csv,2.364008473805123,KMeans,0.5,10,KMeans,0.00775194,1.0
227,,,,,,,,
228,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1
229,art_load_balancer_spikes.csv,0.02335783513986581,KMeans,0.25,1,KMeans,0.22222222,1.0
230,machine_temperature_system_failure.csv,0.05573696016314058,Linear,0.4,2,KMeans,0.22222222,1.0
231,ec2_request_latency_system_failure.csv,0.0599811705408297,KMeans,0.66666667,3,KMeans,0.22222222,1.0
232,art_daily_nojump.csv,0.17298535986402397,KMeans,0.00152207,4,KMeans,0.22222222,1.0
233,art_daily_jumpsdown.csv,0.17301807145820639,KMeans,0.03030303,5,KMeans,0.22222222,1.0
234,ec2_network_in_257a54.csv,0.17579664492790226,KMeans,0.5,6,KMeans,0.22222222,1.0
235,art_daily_flatmiddle.csv,0.17593027871358996,KMeans,0.02,7,KMeans,0.22222222,1.0
236,ec2_cpu_utilization_825cc2.csv,0.19429030863947264,KMeans,0.66666667,8,KMeans,0.22222222,1.0
237,ec2_disk_write_bytes_c0d644.csv,0.22234432057961906,Linear,0.5,9,KMeans,0.22222222,1.0
238,ec2_cpu_utilization_fe7f93.csv,0.23999595332288398,Linear,0.5,10,KMeans,0.22222222,1.0
239,,,,,,,,
240,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1
241,art_daily_jumpsup.csv,0.02335783513986581,KMeans,0.22222222,1,KMeans,0.25,1.0
242,machine_temperature_system_failure.csv,0.044191792179728795,Linear,0.4,2,KMeans,0.25,1.0
243,ec2_request_latency_system_failure.csv,0.06943611507680163,KMeans,0.66666667,3,KMeans,0.25,1.0
244,ec2_network_in_257a54.csv,0.16096620067064193,KMeans,0.5,4,KMeans,0.25,1.0
245,art_daily_nojump.csv,0.17539718307402738,KMeans,0.00152207,5,KMeans,0.25,1.0
