,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
127,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0,KMeans,0.5,1,KMeans,0.08695652,1.0
128,,,,,,,,
129,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
130,ec2_cpu_utilization_53ea38.csv,0.0,KMeans,0.04255319,1,KMeans,0.5,1.0
131,,,,,,,,
132,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
133,Twitter_volume_CRM.csv,0.0,KMeans,0.54545455,1,KMeans,0.04255319,1.0
134,,,,,,,,
135,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
136,Twitter_volume_CRM.csv,0.0,KMeans,0.54545455,1,KMeans,0.03921569,1.0
137,,,,,,,,
138,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1
139,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,1,Linear,0.5,0.95454545
140,,,,,,,,
141,exchange-4_cpc_results.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
142,TravelTime_387.csv,0.0,KMeans,0.66666667,1,KMeans,0.66666667,1.0
143,,,,,,,,
144,speed_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
145,grok_asg_anomaly.csv,0.0,KMeans,0.5,1,KMeans,0.8,0.8
146,,,,,,,,
147,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
148,Twitter_volume_PFE.csv,0.0,KMeans,0.42857143,1,KMeans,0.5,1.0
149,,,,,,,,
150,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1
151,exchange-3_cpc_results.csv,0.0,Linear,0.57142857,1,Linear,0.36363636,0.93506493
152,,,,,,,,
153,exchange-3_cpc_results.csv,0,Linear,0.57142857,0,Linear,0.57142857,1
154,machine_temperature_system_failure.csv,0.0,Linear,0.4,1,Linear,0.57142857,1.0
155,,,,,,,,
156,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
157,art_daily_nojump.csv,0.0,KMeans,0.00152207,1,KMeans,0.66666667,1.0
158,,,,,,,,
159,art_daily_nojump.csv,0,KMeans,0.00152207,0,KMeans,0.00152207,1
160,Twitter_volume_CRM.csv,0.0,KMeans,0.54545455,1,KMeans,0.00152207,1.0
161,,,,,,,,
162,ec2_cpu_utilization_fe7f93.csv,0,Linear,0.5,0,Linear,0.5,1
163,Twitter_volume_CRM.csv,0.0,KMeans,0.54545455,1,KMeans,0.5,1.0
164,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.7454545454545455,0.9335018652727273
0,,,,,2.0,,0.0,0.0
0,,,,,3.0,,0.0,0.0
0,,,,,4.0,,0.0,0.0
0,,,,,5.0,,0.0,0.0
0,,,,,6.0,,0.0,0.0
0,,,,,7.0,,0.0,0.0
0,,,,,8.0,,0.0,0.0
0,,,,,9.0,,0.0,0.0
0,,,,,10.0,,0.0,0.0
