,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
553,ec2_cpu_utilization_ac20cd.csv,0.00045617507031980864,KMeans,0.66666667,1,KMeans,0.03921569,1.0
554,Twitter_volume_CRM.csv,0.0004965204775602139,KMeans,0.54545455,2,KMeans,0.03921569,1.0
555,ec2_disk_write_bytes_1ef3de.csv,0.0005916704461836897,Linear,0.08695652,3,KMeans,0.03921569,1.0
556,ec2_network_in_257a54.csv,0.0008893630880548731,KMeans,0.5,4,KMeans,0.03921569,1.0
557,art_daily_jumpsdown.csv,0.0009984434641903128,KMeans,0.03030303,5,KMeans,0.03921569,1.0
558,art_daily_jumpsup.csv,0.0009984434641903128,KMeans,0.22222222,6,KMeans,0.03921569,1.0
559,Twitter_volume_PFE.csv,0.0010337131645117292,KMeans,0.42857143,7,KMeans,0.03921569,1.0
560,art_daily_nojump.csv,0.0011069728442065774,KMeans,0.00152207,8,KMeans,0.03921569,1.0
561,ec2_cpu_utilization_24ae8d.csv,0.0012116676598055154,KMeans,1.0,9,KMeans,0.03921569,1.0
562,art_load_balancer_spikes.csv,0.001420893894247266,KMeans,0.25,10,KMeans,0.03921569,1.0
563,,,,,,,,
564,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1
565,exchange-4_cpm_results.csv,1.1723010548630487e-05,KMeans,0.75,1,KMeans,0.54545455,1.0
566,Twitter_volume_KO.csv,2.7906146543526568e-05,Linear,0.8,2,KMeans,0.54545455,1.0
567,ambient_temperature_system_failure.csv,3.473286939245472e-05,KMeans,0.8,3,KMeans,0.54545455,1.0
568,Twitter_volume_GOOG.csv,3.589390407221163e-05,Linear,0.4,4,KMeans,0.54545455,1.0
569,art_daily_flatmiddle.csv,4.4137742767756183e-05,KMeans,0.02,5,KMeans,0.54545455,1.0
570,Twitter_volume_AAPL.csv,4.8636524572510606e-05,Linear,0.4,6,KMeans,0.54545455,1.0
571,Twitter_volume_AMZN.csv,5.3593211168496914e-05,KMeans,0.66666667,7,KMeans,0.54545455,1.0
572,ec2_cpu_utilization_ac20cd.csv,9.784244284036594e-05,KMeans,0.66666667,8,KMeans,0.54545455,1.0
573,ec2_network_in_257a54.csv,9.908409097243975e-05,KMeans,0.5,9,KMeans,0.54545455,1.0
574,art_daily_jumpsdown.csv,9.939662493838248e-05,KMeans,0.03030303,10,KMeans,0.54545455,1.0
575,,,,,,,,
576,exchange-4_cpc_results.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
577,exchange-2_cpm_results.csv,0.0004412458944563005,KMeans,0.8,1,KMeans,0.66666667,1.0
578,TravelTime_387.csv,0.0005563143521379876,KMeans,0.66666667,2,KMeans,0.66666667,1.0
579,exchange-3_cpc_results.csv,0.0011407620651286698,Linear,0.57142857,3,KMeans,0.66666667,1.0
580,grok_asg_anomaly.csv,0.0018943085301861284,KMeans,0.5,4,KMeans,0.66666667,1.0
581,nyc_taxi.csv,0.00471209189843768,Linear,0.25,5,KMeans,0.66666667,1.0
582,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.004875606133610412,KMeans,0.5,6,KMeans,0.66666667,1.0
583,ec2_request_latency_system_failure.csv,0.008164914034364618,KMeans,0.66666667,7,KMeans,0.66666667,1.0
584,ec2_cpu_utilization_fe7f93.csv,0.00818408467749808,Linear,0.5,8,KMeans,0.66666667,1.0
585,ec2_disk_write_bytes_c0d644.csv,0.009933233343398185,Linear,0.5,9,KMeans,0.66666667,1.0
586,exchange-4_cpm_results.csv,0.010611445093161004,KMeans,0.75,10,KMeans,0.66666667,1.0
587,,,,,,,,
588,speed_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
589,occupancy_t4013.csv,2.6253153446453847e-05,Linear,1.0,1,Linear,1.0,1.0
590,ec2_cpu_utilization_fe7f93.csv,0.002136452928171023,Linear,0.5,2,Linear,1.0,1.0
591,ec2_request_latency_system_failure.csv,0.002138083209461711,KMeans,0.66666667,3,Linear,1.0,1.0
592,rogue_agent_key_hold.csv,0.0028818980844230457,Linear,0.003367,4,Linear,1.0,1.0
593,exchange-3_cpm_results.csv,0.0030041938410282354,Linear,1.0,5,Linear,1.0,1.0
594,ec2_disk_write_bytes_c0d644.csv,0.0030945718907016695,Linear,0.5,6,Linear,1.0,1.0
595,exchange-2_cpc_results.csv,0.0037985296444378314,KMeans,0.33333333,7,Linear,1.0,1.0
596,grok_asg_anomaly.csv,0.005194104122931309,KMeans,0.5,8,Linear,1.0,1.0
597,ec2_cpu_utilization_24ae8d.csv,0.006172424634114521,KMeans,1.0,9,Linear,1.0,1.0
598,ec2_cpu_utilization_825cc2.csv,0.006303560402676267,KMeans,0.66666667,10,KMeans,0.8,0.8
599,,,,,,,,
600,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
601,art_increase_spike_density.csv,0.00020259126032979539,KMeans,0.15384615,1,KMeans,0.5,1.0
602,nyc_taxi.csv,0.00020436687580146096,Linear,0.25,2,KMeans,0.5,1.0
603,exchange-4_cpm_results.csv,0.0002548621255709781,KMeans,0.75,3,KMeans,0.5,1.0
604,TravelTime_387.csv,0.0002622936432779665,KMeans,0.66666667,4,KMeans,0.5,1.0
605,speed_7578.csv,0.0002655184810600316,KMeans,0.75,5,KMeans,0.5,1.0
606,exchange-2_cpm_results.csv,0.00026614269471130956,KMeans,0.8,6,KMeans,0.5,1.0
607,Twitter_volume_FB.csv,0.00031844483176020675,Linear,1.0,7,KMeans,0.5,1.0
608,Twitter_volume_IBM.csv,0.000330038666287534,Linear,0.5,8,KMeans,0.5,1.0
609,ec2_request_latency_system_failure.csv,0.00035562345022188024,KMeans,0.66666667,9,KMeans,0.5,1.0
610,ec2_cpu_utilization_fe7f93.csv,0.0003560411686808786,Linear,0.5,10,KMeans,0.5,1.0
611,,,,,,,,
612,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1
613,speed_6005.csv,7.44777908134143e-06,Linear,0.66666667,1,Linear,0.36363636,0.93506493
614,ec2_cpu_utilization_77c1ca.csv,8.33249245649724e-06,KMeans,0.03921569,2,KMeans,0.42857143,1.0
615,art_daily_nojump.csv,1.0178643236134451e-05,KMeans,0.00152207,3,KMeans,0.42857143,1.0
616,occupancy_6005.csv,1.0900525118488237e-05,Linear,1.0,4,KMeans,0.42857143,1.0
617,art_daily_jumpsdown.csv,1.102747402623351e-05,KMeans,0.03030303,5,KMeans,0.42857143,1.0
618,art_daily_jumpsup.csv,1.102747402623351e-05,KMeans,0.22222222,6,KMeans,0.42857143,1.0
619,ec2_network_in_257a54.csv,1.1878318865342656e-05,KMeans,0.5,7,KMeans,0.42857143,1.0
620,ec2_cpu_utilization_ac20cd.csv,1.5270668645637727e-05,KMeans,0.66666667,8,KMeans,0.42857143,1.0
621,TravelTime_451.csv,1.685036475549778e-05,KMeans,0.4,9,KMeans,0.42857143,1.0
622,exchange-3_cpm_results.csv,2.5085827959191057e-05,Linear,1.0,10,KMeans,0.42857143,1.0
623,,,,,,,,
624,exchange-3_cpc_results.csv,0,Linear,0.57142857,0,Linear,0.57142857,1
625,exchange-4_cpc_results.csv,2.7972149062846507e-05,Linear,0.66666667,1,Linear,0.57142857,1.0
626,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,3.088133194281695e-05,KMeans,0.5,2,KMeans,0.57142857,1.0
627,nyc_taxi.csv,4.9731713527331745e-05,Linear,0.25,3,Linear,0.57142857,1.0
628,exchange-4_cpm_results.csv,6.776028818802904e-05,KMeans,0.75,4,KMeans,0.57142857,1.0
629,ec2_cpu_utilization_fe7f93.csv,0.0001058723188345767,Linear,0.5,5,Linear,0.57142857,1.0
630,ec2_request_latency_system_failure.csv,0.00010659305880555969,KMeans,0.66666667,6,KMeans,0.57142857,1.0
631,speed_t4013.csv,0.00012697053937499314,Linear,1.0,7,Linear,0.57142857,1.0
632,ec2_cpu_utilization_53ea38.csv,0.0001804666296445906,KMeans,0.04255319,8,KMeans,0.57142857,1.0
633,ec2_cpu_utilization_5f5533.csv,0.00019256849269788656,KMeans,0.57142857,9,KMeans,0.57142857,1.0
634,elb_request_count_8c0756.csv,0.0001951589340193488,Linear,0.66666667,10,KMeans,0.57142857,1.0
635,,,,,,,,
636,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
637,Twitter_volume_AAPL.csv,1.2330003418711886e-05,Linear,0.4,1,Linear,0.57142857,0.9047619
638,Twitter_volume_UPS.csv,1.3331503888727616e-05,Linear,0.28571429,2,Linear,0.57142857,0.9047619
639,occupancy_t4013.csv,1.5158339726053962e-05,Linear,1.0,3,Linear,0.57142857,0.9047619
640,Twitter_volume_IBM.csv,1.703415049607868e-05,Linear,0.5,4,Linear,0.57142857,0.9047619
641,Twitter_volume_KO.csv,2.2398921657427865e-05,Linear,0.8,5,Linear,0.57142857,0.9047619
642,Twitter_volume_FB.csv,2.6744453650392195e-05,Linear,1.0,6,Linear,0.57142857,0.9047619
643,rds_cpu_utilization_cc0c53.csv,5.341284441122342e-05,Gaussian,1.0,7,Linear,0.57142857,0.9047619
644,speed_t4013.csv,5.9642451987600284e-05,Linear,1.0,8,Linear,0.57142857,0.9047619
645,art_daily_flatmiddle.csv,6.431565715409775e-05,KMeans,0.02,9,Linear,0.57142857,0.9047619
646,Twitter_volume_CRM.csv,7.653792101008298e-05,KMeans,0.54545455,10,Linear,0.57142857,0.9047619
647,,,,,,,,
648,art_daily_nojump.csv,0,KMeans,0.00152207,0,KMeans,0.00152207,1
649,art_daily_jumpsdown.csv,1.7894709294918876e-06,KMeans,0.03030303,1,KMeans,0.00152207,1.0
650,art_daily_jumpsup.csv,1.7894709294918876e-06,KMeans,0.22222222,2,KMeans,0.00152207,1.0
651,ec2_network_in_257a54.csv,3.5797360232320274e-06,KMeans,0.5,3,KMeans,0.00152207,1.0
652,ec2_cpu_utilization_ac20cd.csv,1.0678410567566132e-05,KMeans,0.66666667,4,KMeans,0.00152207,1.0
653,ec2_disk_write_bytes_1ef3de.csv,8.611347137572195e-05,Linear,0.08695652,5,KMeans,0.00152207,1.0
654,ec2_cpu_utilization_77c1ca.csv,0.00014539063112259734,KMeans,0.03921569,6,KMeans,0.00152207,1.0
655,Twitter_volume_PFE.csv,0.00014757029133139268,KMeans,0.42857143,7,KMeans,0.00152207,1.0
656,nyc_taxi.csv,0.0002503291719047271,Linear,0.25,8,KMeans,0.00152207,1.0
657,Twitter_volume_UPS.csv,0.0002637457206584211,Linear,0.28571429,9,KMeans,0.00152207,1.0
658,Twitter_volume_AMZN.csv,0.00028887352094370336,KMeans,0.66666667,10,KMeans,0.00152207,1.0
659,,,,,,,,
660,ec2_cpu_utilization_fe7f93.csv,0,Linear,0.5,0,Linear,0.5,1
661,ec2_request_latency_system_failure.csv,1.6143198093131889e-07,KMeans,0.66666667,1,KMeans,0.5,1.0
662,TravelTime_387.csv,6.716680835639963e-07,KMeans,0.66666667,2,KMeans,0.5,1.0
663,exchange-2_cpm_results.csv,7.5360240115660004e-06,KMeans,0.8,3,KMeans,0.5,1.0
664,exchange-3_cpc_results.csv,9.299713529657173e-06,Linear,0.57142857,4,KMeans,0.5,1.0
665,Twitter_volume_UPS.csv,1.1232640110895621e-05,Linear,0.28571429,5,KMeans,0.5,1.0
666,ec2_cpu_utilization_53ea38.csv,1.152141376216647e-05,KMeans,0.04255319,6,KMeans,0.5,1.0
667,rds_cpu_utilization_e47b3b.csv,1.197429585112885e-05,Linear,0.66666667,7,KMeans,0.5,1.0
668,elb_request_count_8c0756.csv,1.627159472412324e-05,Linear,0.66666667,8,KMeans,0.5,1.0
669,exchange-4_cpc_results.csv,1.690583039149103e-05,Linear,0.66666667,9,Linear,0.5,1.0
670,ec2_cpu_utilization_5f5533.csv,1.745138531062968e-05,KMeans,0.57142857,10,KMeans,0.5,1.0
671,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.5846153846153846,0.8152909187692309
0,,,,,2.0,,0.7076923076923077,0.8223736543076924
0,,,,,3.0,,0.5846153846153846,0.7996503898461538
0,,,,,4.0,,0.676923076923077,0.8183042698461538
0,,,,,5.0,,0.6461538461538462,0.8288166596923077
0,,,,,6.0,,0.7384615384615385,0.8359393447692307
0,,,,,7.0,,0.6461538461538462,0.821826145076923
0,,,,,8.0,,0.676923076923077,0.8275765961538462
0,,,,,9.0,,0.676923076923077,0.8408817538461538
0,,,,,10.0,,0.6615384615384615,0.8203482626153846
