,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
567,ec2_cpu_utilization_24ae8d.csv,0.004454911295265575,KMeans,1.0,3,KMeans,0.04255319,1.0
568,exchange-3_cpm_results.csv,0.004473187443185374,Linear,1.0,4,KMeans,0.04255319,1.0
569,occupancy_t4013.csv,0.00490124664473382,Linear,1.0,5,Linear,0.02352941,0.98097622
570,ec2_disk_write_bytes_1ef3de.csv,0.005202281711464196,Linear,0.08695652,6,Linear,0.02352941,0.98097622
571,art_load_balancer_spikes.csv,0.006571692240033004,KMeans,0.25,7,Linear,0.02352941,0.98097622
572,exchange-2_cpc_results.csv,0.0067182319624354975,KMeans,0.33333333,8,KMeans,0.04255319,1.0
573,TravelTime_387.csv,0.006876865283375812,KMeans,0.66666667,9,KMeans,0.04255319,1.0
574,art_daily_flatmiddle.csv,0.008281061301590377,KMeans,0.02,10,KMeans,0.04255319,1.0
575,,,,,,,,
576,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
577,art_daily_jumpsdown.csv,9.617278306419536e-05,KMeans,0.03030303,1,KMeans,0.03921569,1.0
578,art_daily_jumpsup.csv,9.617278306419536e-05,KMeans,0.22222222,2,KMeans,0.03921569,1.0
579,art_daily_nojump.csv,0.000192212817436907,KMeans,0.00152207,3,KMeans,0.03921569,1.0
580,ec2_cpu_utilization_ac20cd.csv,0.0003822005757954938,KMeans,0.66666667,4,KMeans,0.03921569,1.0
581,Twitter_volume_PFE.csv,0.0009485137026581519,KMeans,0.42857143,5,KMeans,0.03921569,1.0
582,occupancy_6005.csv,0.0014533703983666893,Linear,1.0,6,KMeans,0.03921569,1.0
583,ec2_cpu_utilization_77c1ca.csv,0.001998970322675847,KMeans,0.03921569,7,KMeans,0.03921569,1.0
584,speed_t4013.csv,0.00211995169640445,Linear,1.0,8,KMeans,0.03921569,1.0
585,art_daily_flatmiddle.csv,0.0023232010338356396,KMeans,0.02,9,KMeans,0.03921569,1.0
586,TravelTime_451.csv,0.0026364495918195646,KMeans,0.4,10,KMeans,0.03921569,1.0
587,,,,,,,,
588,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1
589,speed_6005.csv,0.0004556539526818712,Linear,0.66666667,1,Linear,0.5,0.95454545
590,TravelTime_451.csv,0.0010224441497648298,KMeans,0.4,2,KMeans,0.54545455,1.0
591,Twitter_volume_IBM.csv,0.0018143310986732594,Linear,0.5,3,Linear,0.5,0.95454545
592,occupancy_6005.csv,0.002205523343217705,Linear,1.0,4,Linear,0.5,0.95454545
593,rds_cpu_utilization_cc0c53.csv,0.002433248974068679,Gaussian,1.0,5,Linear,0.5,0.95454545
594,ec2_cpu_utilization_ac20cd.csv,0.0032766931657889006,KMeans,0.66666667,6,Linear,0.5,0.95454545
595,ec2_network_in_257a54.csv,0.0036588937415843945,KMeans,0.5,7,KMeans,0.54545455,1.0
596,art_daily_jumpsdown.csv,0.00375506652464859,KMeans,0.03030303,8,KMeans,0.54545455,1.0
597,art_daily_jumpsup.csv,0.00375506652464859,KMeans,0.22222222,9,KMeans,0.54545455,1.0
598,Twitter_volume_KO.csv,0.0038193482554838565,Linear,0.8,10,KMeans,0.54545455,1.0
599,,,,,,,,
600,exchange-4_cpc_results.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
601,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0027862350168698785,KMeans,0.5,1,KMeans,0.66666667,1.0
602,Twitter_volume_GOOG.csv,0.0030316540862392743,Linear,0.4,2,KMeans,0.66666667,1.0
603,exchange-3_cpc_results.csv,0.006187655334672436,Linear,0.57142857,3,Linear,0.66666667,1.0
604,machine_temperature_system_failure.csv,0.007826418068037556,Linear,0.4,4,Linear,0.66666667,1.0
605,art_increase_spike_density.csv,0.008000910276853464,KMeans,0.15384615,5,Linear,0.66666667,1.0
606,ec2_request_latency_system_failure.csv,0.008833207560127648,KMeans,0.66666667,6,KMeans,0.66666667,1.0
607,ec2_cpu_utilization_fe7f93.csv,0.008945717918636222,Linear,0.5,7,Linear,0.66666667,1.0
608,cpu_utilization_asg_misconfiguration.csv,0.011969791390847757,KMeans,0.00775194,8,KMeans,0.66666667,1.0
609,ec2_cpu_utilization_5f5533.csv,0.013003812983977639,KMeans,0.57142857,9,KMeans,0.66666667,1.0
610,elb_request_count_8c0756.csv,0.01360108298572954,Linear,0.66666667,10,KMeans,0.66666667,1.0
611,,,,,,,,
612,speed_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
613,ec2_cpu_utilization_77c1ca.csv,0.00012098137372860279,KMeans,0.03921569,1,KMeans,0.8,0.8
614,art_daily_flatmiddle.csv,0.00020324933743118972,KMeans,0.02,2,KMeans,0.8,0.8
615,Twitter_volume_PFE.csv,0.001171437993746298,KMeans,0.42857143,3,KMeans,0.8,0.8
616,exchange-2_cpc_results.csv,0.0017660786765860692,KMeans,0.33333333,4,KMeans,0.8,0.8
617,art_load_balancer_spikes.csv,0.0019126183989885623,KMeans,0.25,5,KMeans,0.8,0.8
618,art_daily_nojump.csv,0.0019277388789675429,KMeans,0.00152207,6,KMeans,0.8,0.8
619,art_daily_jumpsdown.csv,0.0020237789133402545,KMeans,0.03030303,7,KMeans,0.8,0.8
620,art_daily_jumpsup.csv,0.0020237789133402545,KMeans,0.22222222,8,KMeans,0.8,0.8
621,ec2_network_in_257a54.csv,0.00211995169640445,KMeans,0.5,9,KMeans,0.8,0.8
622,ec2_cpu_utilization_ac20cd.csv,0.0025021522721999437,KMeans,0.66666667,10,KMeans,0.8,0.8
623,,,,,,,,
624,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
625,speed_7578.csv,0.01152466341295555,KMeans,0.75,1,KMeans,0.5,1.0
626,nyc_taxi.csv,0.013511454752724819,Linear,0.25,2,KMeans,0.5,1.0
627,ec2_disk_write_bytes_c0d644.csv,0.027854775866079845,Linear,0.5,3,Linear,0.00416667,0.50416667
628,exchange-4_cpm_results.csv,0.04247764206873658,KMeans,0.75,4,KMeans,0.5,1.0
629,exchange-3_cpc_results.csv,0.05303476919423677,Linear,0.57142857,5,Linear,0.00416667,0.50416667
630,exchange-4_cpc_results.csv,0.059222424528909204,Linear,0.66666667,6,Linear,0.00416667,0.50416667
631,Pen-Based Recognition of Handwritten Text (Local),0.061918634144601165,KMeans,0.52631579,7,Linear,0.00416667,0.50416667
632,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.06200865954577908,KMeans,0.5,8,KMeans,0.5,1.0
633,Twitter_volume_GOOG.csv,0.06225407861514848,Linear,0.4,9,Linear,0.00416667,0.50416667
634,rogue_agent_key_hold.csv,0.06329078532234117,Linear,0.003367,10,Linear,0.00416667,0.50416667
635,,,,,,,,
636,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1
637,art_daily_nojump.csv,0.0007563008852212449,KMeans,0.00152207,1,KMeans,0.42857143,1.0
638,art_daily_jumpsdown.csv,0.0008523409195939566,KMeans,0.03030303,2,KMeans,0.42857143,1.0
639,art_daily_jumpsup.csv,0.0008523409195939566,KMeans,0.22222222,3,KMeans,0.42857143,1.0
640,ec2_network_in_257a54.csv,0.0009485137026581519,KMeans,0.5,4,KMeans,0.42857143,1.0
641,ec2_cpu_utilization_77c1ca.csv,0.0010504566200176951,KMeans,0.03921569,5,KMeans,0.42857143,1.0
642,speed_t4013.csv,0.001171437993746298,Linear,1.0,6,KMeans,0.42857143,1.0
643,ec2_cpu_utilization_ac20cd.csv,0.0013307142784536458,KMeans,0.66666667,7,KMeans,0.42857143,1.0
644,art_daily_flatmiddle.csv,0.0013746873311774876,KMeans,0.02,8,KMeans,0.42857143,1.0
645,occupancy_6005.csv,0.0024018841010248412,Linear,1.0,9,KMeans,0.42857143,1.0
646,exchange-2_cpc_results.csv,0.002937516670332367,KMeans,0.33333333,10,KMeans,0.42857143,1.0
647,,,,,,,,
648,exchange-3_cpc_results.csv,0,Linear,0.57142857,0,Linear,0.57142857,1
649,exchange-4_cpc_results.csv,0.006187655334672436,Linear,0.66666667,1,Linear,0.57142857,1.0
650,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.008973890351542314,KMeans,0.5,2,KMeans,0.57142857,1.0
651,Twitter_volume_GOOG.csv,0.00921930942091171,Linear,0.4,3,Linear,0.57142857,1.0
652,exchange-4_cpm_results.csv,0.010557127125500186,KMeans,0.75,4,KMeans,0.57142857,1.0
653,machine_temperature_system_failure.csv,0.014014073402709992,Linear,0.4,5,Linear,0.57142857,1.0
654,art_increase_spike_density.csv,0.0141885656115259,KMeans,0.15384615,6,KMeans,0.57142857,1.0
655,ec2_request_latency_system_failure.csv,0.015020862894800084,KMeans,0.66666667,7,KMeans,0.57142857,1.0
656,ec2_cpu_utilization_fe7f93.csv,0.015133373253308657,Linear,0.5,8,KMeans,0.57142857,1.0
657,cpu_utilization_asg_misconfiguration.csv,0.018157446725520193,KMeans,0.00775194,9,KMeans,0.57142857,1.0
658,ec2_cpu_utilization_5f5533.csv,0.019191468318650075,KMeans,0.57142857,10,KMeans,0.57142857,1.0
659,,,,,,,,
660,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
661,Twitter_volume_UPS.csv,0.0011898022995221746,Linear,0.28571429,1,Linear,0.57142857,0.9047619
662,Twitter_volume_AAPL.csv,0.0017448950517383668,Linear,0.4,2,Linear,0.57142857,0.9047619
663,ec2_network_in_5abac7.csv,0.0018429178035222482,Linear,0.66666667,3,Linear,0.57142857,0.9047619
664,Twitter_volume_FB.csv,0.00293335291554081,Linear,1.0,4,Linear,0.57142857,0.9047619
665,Twitter_volume_KO.csv,0.003569373287303522,Linear,0.8,5,Linear,0.57142857,0.9047619
666,rds_cpu_utilization_cc0c53.csv,0.0049554725687187,Gaussian,1.0,6,Linear,0.57142857,0.9047619
667,Twitter_volume_IBM.csv,0.005574390444114119,Linear,0.5,7,Linear,0.57142857,0.9047619
668,Twitter_volume_CRM.csv,0.007388721542787378,KMeans,0.54545455,8,Linear,0.57142857,0.9047619
669,speed_6005.csv,0.00784437549546925,Linear,0.66666667,9,Linear,0.57142857,0.9047619
670,TravelTime_451.csv,0.008411165692552208,KMeans,0.4,10,Linear,0.57142857,0.9047619
671,,,,,,,,
672,art_daily_nojump.csv,0,KMeans,0.00152207,0,KMeans,0.00152207,1
673,art_daily_jumpsdown.csv,9.617278306419536e-05,KMeans,0.03030303,1,KMeans,0.00152207,1.0
674,art_daily_jumpsup.csv,9.617278306419536e-05,KMeans,0.22222222,2,KMeans,0.00152207,1.0
675,art_daily_nojump.csv,0.000192212817436907,KMeans,0.00152207,3,KMeans,0.00152207,1.0
676,ec2_cpu_utilization_ac20cd.csv,0.0003822005757954938,KMeans,0.66666667,4,KMeans,0.00152207,1.0
677,Twitter_volume_PFE.csv,0.0009485137026581519,KMeans,0.42857143,5,KMeans,0.00152207,1.0
678,occupancy_6005.csv,0.0014533703983666893,Linear,1.0,6,KMeans,0.00152207,1.0
679,ec2_cpu_utilization_77c1ca.csv,0.001998970322675847,KMeans,0.03921569,7,KMeans,0.00152207,1.0
680,speed_t4013.csv,0.00211995169640445,Linear,1.0,8,KMeans,0.00152207,1.0
681,art_daily_flatmiddle.csv,0.0023232010338356396,KMeans,0.02,9,KMeans,0.00152207,1.0
682,TravelTime_451.csv,0.0026364495918195646,KMeans,0.4,10,KMeans,0.00152207,1.0
683,,,,,,,,
684,ec2_cpu_utilization_fe7f93.csv,0,Linear,0.5,0,Linear,0.5,1
685,ec2_cpu_utilization_fe7f93.csv,0.00011251035850857322,Linear,0.5,1,Linear,0.5,1.0
686,art_increase_spike_density.csv,0.0008322972832741846,KMeans,0.15384615,2,KMeans,0.5,1.0
687,machine_temperature_system_failure.csv,0.0010067894920900919,Linear,0.4,3,Linear,0.5,1.0
688,cpu_utilization_asg_misconfiguration.csv,0.003136583830720109,KMeans,0.00775194,4,KMeans,0.5,1.0
689,ec2_cpu_utilization_5f5533.csv,0.004170605423849991,KMeans,0.57142857,5,KMeans,0.5,1.0
690,elb_request_count_8c0756.csv,0.004767875425601892,Linear,0.66666667,6,KMeans,0.5,1.0
691,ec2_cpu_utilization_53ea38.csv,0.005046840162678111,KMeans,0.04255319,7,KMeans,0.5,1.0
692,Twitter_volume_GOOG.csv,0.005801553473888374,Linear,0.4,8,KMeans,0.5,1.0
693,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.00604697254325777,KMeans,0.5,9,KMeans,0.5,1.0
694,rds_cpu_utilization_e47b3b.csv,0.007047642711764772,Linear,0.66666667,10,KMeans,0.5,1.0
695,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.676923076923077,0.8519158933846153
0,,,,,2.0,,0.7230769230769231,0.8475270735384615
0,,,,,3.0,,0.6615384615384615,0.8490129630769229
0,,,,,4.0,,0.7384615384615385,0.8657356943076921
0,,,,,5.0,,0.6307692307692307,0.8366277281538461
0,,,,,6.0,,0.6461538461538462,0.8384031598461539
0,,,,,7.0,,0.6307692307692307,0.834506830923077
0,,,,,8.0,,0.7538461538461538,0.8690391161538461
0,,,,,9.0,,0.6923076923076923,0.8491035336923077
0,,,,,10.0,,0.7230769230769231,0.862022636
