,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
152,rds_cpu_utilization_e47b3b.csv,16.61446,Linear,0.66666667,8,KMeans,0.00075287,0.99991832
153,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,16.627264,KMeans,0.5,9,KMeans,0.00075287,0.99991832
154,grok_asg_anomaly.csv,16.679785,KMeans,0.5,10,KMeans,0.00075287,0.99991832
155,,,,,,,,
156,rds_cpu_utilization_cc0c53.csv,0,Gaussian,1.0,0,Gaussian,1.0,1
157,Statlog Shuttle,9.439323,KMeans,0.96766744,1,KMeans,1.0,1.0
158,ec2_cpu_utilization_c6585a.csv,13.499332,Linear,0.0,2,KMeans,1.0,1.0
159,ambient_temperature_system_failure.csv,15.291334,KMeans,0.8,3,KMeans,1.0,1.0
160,art_increase_spike_density.csv,16.183943,KMeans,0.15384615,4,KMeans,1.0,1.0
161,nyc_taxi.csv,16.453424,Linear,0.25,5,KMeans,1.0,1.0
162,art_daily_flatmiddle.csv,16.62079,KMeans,0.02,6,KMeans,1.0,1.0
163,rogue_agent_key_updown.csv,17.150032,Gaussian,0.00083455,7,KMeans,1.0,1.0
164,rds_cpu_utilization_e47b3b.csv,17.219183,Linear,0.66666667,8,KMeans,1.0,1.0
165,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,17.22521,KMeans,0.5,9,KMeans,1.0,1.0
166,grok_asg_anomaly.csv,17.28276,KMeans,0.5,10,KMeans,1.0,1.0
167,,,,,,,,
168,nyc_taxi.csv,0,Linear,0.25,0,Linear,0.25,1
169,Statlog Shuttle,9.235075,KMeans,0.96766744,1,KMeans,0.25,1.0
170,ec2_cpu_utilization_c6585a.csv,13.392405,Linear,0.0,2,KMeans,0.25,1.0
171,ambient_temperature_system_failure.csv,15.200294,KMeans,0.8,3,KMeans,0.25,1.0
172,art_increase_spike_density.csv,16.048887,KMeans,0.15384615,4,KMeans,0.25,1.0
173,nyc_taxi.csv,16.379982,Linear,0.25,5,KMeans,0.25,1.0
174,art_daily_flatmiddle.csv,16.51191,KMeans,0.02,6,KMeans,0.25,1.0
175,rogue_agent_key_updown.csv,17.033382,Gaussian,0.00083455,7,KMeans,0.25,1.0
176,rds_cpu_utilization_e47b3b.csv,17.103006,Linear,0.66666667,8,KMeans,0.25,1.0
177,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,17.115612,KMeans,0.5,9,KMeans,0.25,1.0
178,grok_asg_anomaly.csv,17.166307,KMeans,0.5,10,KMeans,0.25,1.0
179,,,,,,,,
180,ec2_cpu_utilization_5f5533.csv,0,KMeans,0.57142857,0,KMeans,0.57142857,1
181,Statlog Shuttle,9.006227,KMeans,0.96766744,1,KMeans,0.57142857,1.0
182,ec2_cpu_utilization_c6585a.csv,13.100546,Linear,0.0,2,KMeans,0.57142857,1.0
183,ambient_temperature_system_failure.csv,14.776048,KMeans,0.8,3,KMeans,0.57142857,1.0
184,art_increase_spike_density.csv,15.757279,KMeans,0.15384615,4,KMeans,0.57142857,1.0
185,nyc_taxi.csv,15.990358,Linear,0.25,5,KMeans,0.57142857,1.0
186,art_daily_flatmiddle.csv,16.227734,KMeans,0.02,6,KMeans,0.57142857,1.0
187,rogue_agent_key_updown.csv,16.74132,Gaussian,0.00083455,7,KMeans,0.57142857,1.0
188,rds_cpu_utilization_e47b3b.csv,16.812496,Linear,0.66666667,8,KMeans,0.57142857,1.0
189,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,16.820145,KMeans,0.5,9,KMeans,0.57142857,1.0
190,grok_asg_anomaly.csv,16.875694,KMeans,0.5,10,KMeans,0.57142857,1.0
191,,,,,,,,
192,art_daily_flatmiddle.csv,0,KMeans,0.02,0,KMeans,0.02,1
193,Statlog Shuttle,9.008335,KMeans,0.96766744,1,KMeans,0.02,1.0
194,ec2_cpu_utilization_c6585a.csv,13.098726,Linear,0.0,2,KMeans,0.02,1.0
195,ambient_temperature_system_failure.csv,14.810607,KMeans,0.8,3,KMeans,0.02,1.0
196,art_increase_spike_density.csv,15.9299755,KMeans,0.15384615,4,KMeans,0.02,1.0
197,nyc_taxi.csv,16.008812,Linear,0.25,5,KMeans,0.02,1.0
198,art_daily_flatmiddle.csv,16.189402,KMeans,0.02,6,KMeans,0.02,1.0
199,rogue_agent_key_updown.csv,16.733723,Gaussian,0.00083455,7,KMeans,0.02,1.0
200,rds_cpu_utilization_e47b3b.csv,16.79577,Linear,0.66666667,8,KMeans,0.02,1.0
201,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,16.80793,KMeans,0.5,9,KMeans,0.02,1.0
202,grok_asg_anomaly.csv,16.857916,KMeans,0.5,10,KMeans,0.02,1.0
203,,,,,,,,
204,ec2_disk_write_bytes_c0d644.csv,0,Linear,0.5,0,Linear,0.5,1
205,Statlog Shuttle,8.714102,KMeans,0.96766744,1,KMeans,0.5,1.0
206,ec2_cpu_utilization_c6585a.csv,12.701815,Linear,0.0,2,KMeans,0.5,1.0
207,ambient_temperature_system_failure.csv,14.526851,KMeans,0.8,3,KMeans,0.5,1.0
208,art_increase_spike_density.csv,15.465896,KMeans,0.15384615,4,KMeans,0.5,1.0
209,nyc_taxi.csv,15.701561,Linear,0.25,5,KMeans,0.5,1.0
210,art_daily_flatmiddle.csv,15.7949915,KMeans,0.02,6,KMeans,0.5,1.0
211,rogue_agent_key_updown.csv,16.354794,Gaussian,0.00083455,7,KMeans,0.5,1.0
212,rds_cpu_utilization_e47b3b.csv,16.4059,Linear,0.66666667,8,KMeans,0.5,1.0
213,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,16.413157,KMeans,0.5,9,KMeans,0.5,1.0
214,grok_asg_anomaly.csv,16.47035,KMeans,0.5,10,KMeans,0.5,1.0
215,,,,,,,,
216,TravelTime_451.csv,0,KMeans,0.4,0,KMeans,0.4,1
217,Statlog Shuttle,9.038834,KMeans,0.96766744,1,KMeans,0.4,1.0
218,ec2_cpu_utilization_c6585a.csv,13.217306,Linear,0.0,2,KMeans,0.4,1.0
219,ambient_temperature_system_failure.csv,14.818655,KMeans,0.8,3,KMeans,0.4,1.0
220,art_increase_spike_density.csv,16.005226,KMeans,0.15384615,4,KMeans,0.4,1.0
221,nyc_taxi.csv,16.046858,Linear,0.25,5,KMeans,0.4,1.0
222,art_daily_flatmiddle.csv,16.318148,KMeans,0.02,6,KMeans,0.4,1.0
223,rogue_agent_key_updown.csv,16.885735,Gaussian,0.00083455,7,KMeans,0.4,1.0
224,rds_cpu_utilization_e47b3b.csv,16.912056,Linear,0.66666667,8,KMeans,0.4,1.0
225,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,16.91524,KMeans,0.5,9,KMeans,0.4,1.0
226,grok_asg_anomaly.csv,16.975933,KMeans,0.5,10,KMeans,0.4,1.0
227,,,,,,,,
228,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1
229,Statlog Shuttle,8.638309,KMeans,0.96766744,1,KMeans,0.4,1.0
230,ec2_cpu_utilization_c6585a.csv,12.707243,Linear,0.0,2,KMeans,0.4,1.0
231,ambient_temperature_system_failure.csv,14.44693,KMeans,0.8,3,KMeans,0.4,1.0
232,art_increase_spike_density.csv,15.512543,KMeans,0.15384615,4,KMeans,0.4,1.0
233,nyc_taxi.csv,15.643073,Linear,0.25,5,KMeans,0.4,1.0
234,art_daily_flatmiddle.csv,15.815543,KMeans,0.02,6,KMeans,0.4,1.0
235,rogue_agent_key_updown.csv,16.389626,Gaussian,0.00083455,7,KMeans,0.4,1.0
236,rds_cpu_utilization_e47b3b.csv,16.41091,Linear,0.66666667,8,KMeans,0.4,1.0
237,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,16.41936,KMeans,0.5,9,KMeans,0.4,1.0
238,grok_asg_anomaly.csv,16.474384,KMeans,0.5,10,KMeans,0.4,1.0
239,,,,,,,,
240,rds_cpu_utilization_e47b3b.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
241,Statlog Shuttle,8.588301,KMeans,0.96766744,1,KMeans,0.66666667,1.0
242,ec2_cpu_utilization_c6585a.csv,12.588749,Linear,0.0,2,KMeans,0.66666667,1.0
243,ambient_temperature_system_failure.csv,14.317303,KMeans,0.8,3,KMeans,0.66666667,1.0
244,art_increase_spike_density.csv,15.3456,KMeans,0.15384615,4,KMeans,0.66666667,1.0
245,nyc_taxi.csv,15.523901,Linear,0.25,5,KMeans,0.66666667,1.0
246,art_daily_flatmiddle.csv,15.701056,KMeans,0.02,6,KMeans,0.66666667,1.0
247,rogue_agent_key_updown.csv,16.23959,Gaussian,0.00083455,7,KMeans,0.66666667,1.0
248,rds_cpu_utilization_e47b3b.csv,16.307882,Linear,0.66666667,8,KMeans,0.66666667,1.0
249,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,16.314896,KMeans,0.5,9,KMeans,0.66666667,1.0
250,grok_asg_anomaly.csv,16.372416,KMeans,0.5,10,KMeans,0.66666667,1.0
251,,,,,,,,
252,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
253,Statlog Shuttle,8.866234,KMeans,0.96766744,1,KMeans,0.66666667,1.0
254,ec2_cpu_utilization_c6585a.csv,12.984228,Linear,0.0,2,KMeans,0.66666667,1.0
255,ambient_temperature_system_failure.csv,14.783648,KMeans,0.8,3,KMeans,0.66666667,1.0
256,art_increase_spike_density.csv,15.597138,KMeans,0.15384615,4,KMeans,0.66666667,1.0
257,nyc_taxi.csv,15.967346,Linear,0.25,5,KMeans,0.66666667,1.0
258,art_daily_flatmiddle.csv,16.101355,KMeans,0.02,6,KMeans,0.66666667,1.0
259,rogue_agent_key_updown.csv,16.619247,Gaussian,0.00083455,7,KMeans,0.66666667,1.0
260,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,16.709827,KMeans,0.5,8,KMeans,0.66666667,1.0
261,rds_cpu_utilization_e47b3b.csv,16.7507,Linear,0.66666667,9,KMeans,0.66666667,1.0
262,rogue_agent_key_hold.csv,16.778387,Linear,0.003367,10,KMeans,0.66666667,1.0
263,,,,,,,,
264,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
265,Statlog Shuttle,8.729994,KMeans,0.96766744,1,KMeans,0.66666667,1.0
266,ec2_cpu_utilization_c6585a.csv,12.7244,Linear,0.0,2,KMeans,0.66666667,1.0
267,ambient_temperature_system_failure.csv,14.40033,KMeans,0.8,3,KMeans,0.66666667,1.0
268,art_increase_spike_density.csv,15.41206,KMeans,0.15384615,4,KMeans,0.66666667,1.0
269,nyc_taxi.csv,15.600288,Linear,0.25,5,KMeans,0.66666667,1.0
270,art_daily_flatmiddle.csv,15.835023,KMeans,0.02,6,KMeans,0.66666667,1.0
271,rogue_agent_key_updown.csv,16.36124,Gaussian,0.00083455,7,KMeans,0.66666667,1.0
272,rds_cpu_utilization_e47b3b.csv,16.42606,Linear,0.66666667,8,KMeans,0.66666667,1.0
273,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,16.431376,KMeans,0.5,9,KMeans,0.66666667,1.0
274,grok_asg_anomaly.csv,16.488672,KMeans,0.5,10,KMeans,0.66666667,1.0
275,,,,,,,,
276,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1
277,Statlog Shuttle,8.844211,KMeans,0.96766744,1,KMeans,0.22222222,0.93650793
278,ec2_cpu_utilization_c6585a.csv,12.936328,Linear,0.0,2,KMeans,0.22222222,0.93650793
279,ambient_temperature_system_failure.csv,14.736797,KMeans,0.8,3,KMeans,0.22222222,0.93650793
280,art_increase_spike_density.csv,15.7129965,KMeans,0.15384615,4,KMeans,0.22222222,0.93650793
281,nyc_taxi.csv,15.916796,Linear,0.25,5,KMeans,0.22222222,0.93650793
282,art_daily_flatmiddle.csv,16.057909,KMeans,0.02,6,KMeans,0.22222222,0.93650793
283,rogue_agent_key_updown.csv,16.591469,Gaussian,0.00083455,7,KMeans,0.22222222,0.93650793
