,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
106,exchange-2_cpm_results.csv,0.2932908448916269,KMeans,0.8,10,KMeans,0.66666667,1.0
107,,,,,,,,
108,ec2_cpu_utilization_825cc2.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
109,ec2_network_in_257a54.csv,0.05379292548030018,KMeans,0.5,1,KMeans,0.66666667,1.0
110,exchange-2_cpm_results.csv,0.05940333118812463,KMeans,0.8,2,KMeans,0.66666667,1.0
111,ec2_cpu_utilization_fe7f93.csv,0.10659638114960618,Linear,0.5,3,KMeans,0.66666667,1.0
112,ec2_cpu_utilization_53ea38.csv,0.1094081983638584,KMeans,0.04255319,4,KMeans,0.66666667,1.0
113,ec2_cpu_utilization_77c1ca.csv,0.12860227380013411,KMeans,0.03921569,5,KMeans,0.66666667,1.0
114,rogue_agent_key_updown.csv,0.13349695212220997,Gaussian,0.00083455,6,KMeans,0.66666667,1.0
115,rogue_agent_key_hold.csv,0.13450472262996216,Linear,0.003367,7,KMeans,0.66666667,1.0
116,art_increase_spike_density.csv,0.15148890240956808,KMeans,0.15384615,8,KMeans,0.66666667,1.0
117,art_load_balancer_spikes.csv,0.1643885865613229,KMeans,0.25,9,KMeans,0.66666667,1.0
118,machine_temperature_system_failure.csv,0.16526008288379102,Linear,0.4,10,KMeans,0.66666667,1.0
119,,,,,,,,
120,ec2_network_in_257a54.csv,0,KMeans,0.5,0,KMeans,0.5,1
121,exchange-2_cpm_results.csv,0.03657224506462586,KMeans,0.8,1,KMeans,0.5,1.0
122,ec2_cpu_utilization_825cc2.csv,0.05379292548030018,KMeans,0.66666667,2,KMeans,0.5,1.0
123,ec2_cpu_utilization_53ea38.csv,0.08657711224035963,KMeans,0.04255319,3,KMeans,0.5,1.0
124,ec2_cpu_utilization_77c1ca.csv,0.10577118767663535,KMeans,0.03921569,4,KMeans,0.5,1.0
125,rogue_agent_key_updown.csv,0.1106658659987112,Gaussian,0.00083455,5,KMeans,0.5,1.0
126,machine_temperature_system_failure.csv,0.11146715740349084,Linear,0.4,6,KMeans,0.5,1.0
127,rogue_agent_key_hold.csv,0.11167363650646339,Linear,0.003367,7,KMeans,0.5,1.0
128,art_daily_jumpsup.csv,0.15850262845071936,KMeans,0.22222222,8,KMeans,0.5,1.0
129,ec2_cpu_utilization_fe7f93.csv,0.16038930662990636,Linear,0.5,9,KMeans,0.5,1.0
130,art_daily_flatmiddle.csv,0.16490990281991286,KMeans,0.02,10,KMeans,0.5,1.0
131,,,,,,,,
132,exchange-4_cpm_results.csv,0,KMeans,0.75,0,KMeans,0.75,1
133,exchange-4_cpc_results.csv,1.2593614862201266,Linear,0.66666667,1,Linear,0.66666667,0.91666667
