,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
157,ec2_cpu_utilization_24ae8d.csv,0.04087922,KMeans,1.0,1,KMeans,0.66666667,1.0
158,ec2_disk_write_bytes_1ef3de.csv,0.05437155,Linear,0.08695652,2,KMeans,0.66666667,1.0
159,ec2_cpu_utilization_77c1ca.csv,0.06376706,KMeans,0.03921569,3,KMeans,0.66666667,1.0
160,art_load_balancer_spikes.csv,0.063886374,KMeans,0.25,4,KMeans,0.66666667,1.0
161,art_daily_nojump.csv,0.06423354,KMeans,0.00152207,5,KMeans,0.66666667,1.0
162,art_daily_jumpsup.csv,0.06487183,KMeans,0.22222222,6,KMeans,0.66666667,1.0
163,art_daily_jumpsdown.csv,0.06487183,KMeans,0.03030303,7,KMeans,0.66666667,1.0
164,ec2_network_in_257a54.csv,0.06550832,KMeans,0.5,8,KMeans,0.66666667,1.0
165,ec2_cpu_utilization_ac20cd.csv,0.06801283,KMeans,0.66666667,9,KMeans,0.66666667,1.0
166,ec2_network_in_5abac7.csv,0.12143676,Linear,0.66666667,10,KMeans,0.66666667,1.0
167,,,,,,,,
168,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
169,cpu_utilization_asg_misconfiguration.csv,0.0026373267,KMeans,0.00775194,1,KMeans,0.66666667,1.0
170,rds_cpu_utilization_cc0c53.csv,0.0080722645,Gaussian,1.0,2,Gaussian,0.04819277,0.3815261
171,machine_temperature_system_failure.csv,0.008649096,Linear,0.4,3,Gaussian,0.04819277,0.3815261
172,art_daily_flatmiddle.csv,0.0142252,KMeans,0.02,4,KMeans,0.66666667,1.0
173,ec2_request_latency_system_failure.csv,0.020439401,KMeans,0.66666667,5,KMeans,0.66666667,1.0
174,ec2_cpu_utilization_fe7f93.csv,0.020735532,Linear,0.5,6,KMeans,0.66666667,1.0
175,ambient_temperature_system_failure.csv,0.022227414,KMeans,0.8,7,KMeans,0.66666667,1.0
176,ec2_cpu_utilization_5f5533.csv,0.030185983,KMeans,0.57142857,8,KMeans,0.66666667,1.0
177,elb_request_count_8c0756.csv,0.031106163,Linear,0.66666667,9,KMeans,0.66666667,1.0
178,ec2_cpu_utilization_53ea38.csv,0.031480588,KMeans,0.04255319,10,KMeans,0.66666667,1.0
179,,,,,,,,
180,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
181,art_daily_jumpsdown.csv,0.0006354153,KMeans,0.03030303,1,KMeans,0.66666667,1.0
182,art_daily_jumpsup.csv,0.0006354153,KMeans,0.22222222,2,KMeans,0.66666667,1.0
183,art_daily_nojump.csv,0.0012726337,KMeans,0.00152207,3,KMeans,0.66666667,1.0
184,art_load_balancer_spikes.csv,0.001622498,KMeans,0.25,4,KMeans,0.66666667,1.0
185,ec2_cpu_utilization_77c1ca.csv,0.0017398596,KMeans,0.03921569,5,KMeans,0.66666667,1.0
186,ec2_cpu_utilization_ac20cd.csv,0.0024998635,KMeans,0.66666667,6,KMeans,0.66666667,1.0
187,ec2_disk_write_bytes_1ef3de.csv,0.011094615,Linear,0.08695652,7,KMeans,0.66666667,1.0
188,ec2_cpu_utilization_24ae8d.csv,0.024762258,KMeans,1.0,8,KMeans,0.66666667,1.0
189,cpu_utilization_asg_misconfiguration.csv,0.055184714,KMeans,0.00775194,9,KMeans,0.66666667,1.0
190,ec2_network_in_5abac7.csv,0.055463992,Linear,0.66666667,10,KMeans,0.66666667,1.0
191,,,,,,,,
192,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1
193,art_daily_jumpsdown.csv,0.00064095855,KMeans,0.03030303,1,KMeans,0.03030303,1.0
194,art_daily_jumpsup.csv,0.00064095855,KMeans,0.22222222,2,KMeans,0.03030303,1.0
195,art_daily_nojump.csv,0.0012835115,KMeans,0.00152207,3,KMeans,0.03030303,1.0
196,art_load_balancer_spikes.csv,0.0016427189,KMeans,0.25,4,KMeans,0.03030303,1.0
197,ec2_cpu_utilization_77c1ca.csv,0.0017574877,KMeans,0.03921569,5,KMeans,0.03030303,1.0
198,ec2_cpu_utilization_ac20cd.csv,0.0025240332,KMeans,0.66666667,6,KMeans,0.03030303,1.0
199,ec2_disk_write_bytes_1ef3de.csv,0.011267215,Linear,0.08695652,7,KMeans,0.03030303,1.0
200,ec2_cpu_utilization_24ae8d.csv,0.02463086,KMeans,1.0,8,KMeans,0.03030303,1.0
201,ec2_network_in_5abac7.csv,0.0567372,Linear,0.66666667,9,KMeans,0.03030303,1.0
202,cpu_utilization_asg_misconfiguration.csv,0.063724555,KMeans,0.00775194,10,KMeans,0.03030303,1.0
203,,,,,,,,
204,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
205,ec2_cpu_utilization_24ae8d.csv,0.04119706,KMeans,1.0,1,KMeans,0.66666667,1.0
206,ec2_disk_write_bytes_1ef3de.csv,0.053453445,Linear,0.08695652,2,KMeans,0.66666667,1.0
207,ec2_cpu_utilization_77c1ca.csv,0.063158646,KMeans,0.03921569,3,KMeans,0.66666667,1.0
208,art_load_balancer_spikes.csv,0.06327699,KMeans,0.25,4,KMeans,0.66666667,1.0
209,art_daily_nojump.csv,0.06363483,KMeans,0.00152207,5,KMeans,0.66666667,1.0
210,art_daily_jumpsup.csv,0.06428312,KMeans,0.22222222,6,KMeans,0.66666667,1.0
211,art_daily_jumpsdown.csv,0.06428312,KMeans,0.03030303,7,KMeans,0.66666667,1.0
212,ec2_network_in_257a54.csv,0.0649295,KMeans,0.5,8,KMeans,0.66666667,1.0
213,ec2_cpu_utilization_ac20cd.csv,0.06747386,KMeans,0.66666667,9,KMeans,0.66666667,1.0
214,ec2_network_in_5abac7.csv,0.12271587,Linear,0.66666667,10,KMeans,0.66666667,1.0
215,,,,,,,,
216,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1
217,ec2_network_in_5abac7.csv,0.0011962801,Linear,0.66666667,1,Linear,0.00110132,0.99334938
218,machine_temperature_system_failure.csv,0.004742995,Linear,0.4,2,Linear,0.00110132,0.99334938
219,rds_cpu_utilization_cc0c53.csv,0.008838877,Gaussian,1.0,3,Linear,0.00110132,0.99334938
220,art_daily_flatmiddle.csv,0.01318045,KMeans,0.02,4,Linear,0.00110132,0.99334938
221,ec2_request_latency_system_failure.csv,0.017705888,KMeans,0.66666667,5,KMeans,0.00775194,1.0
222,ec2_cpu_utilization_fe7f93.csv,0.017993696,Linear,0.5,6,Linear,0.00110132,0.99334938
223,ambient_temperature_system_failure.csv,0.01859048,KMeans,0.8,7,KMeans,0.00775194,1.0
224,ec2_cpu_utilization_5f5533.csv,0.026165705,KMeans,0.57142857,8,KMeans,0.00775194,1.0
225,elb_request_count_8c0756.csv,0.027088355,Linear,0.66666667,9,KMeans,0.00775194,1.0
226,ec2_cpu_utilization_53ea38.csv,0.02746499,KMeans,0.04255319,10,KMeans,0.00775194,1.0
227,,,,,,,,
228,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1
229,art_daily_jumpsup.csv,0.00063864887,KMeans,0.22222222,1,KMeans,0.22222222,1.0
230,art_daily_jumpsdown.csv,0.00063864887,KMeans,0.03030303,2,KMeans,0.22222222,1.0
231,art_daily_nojump.csv,0.0012792647,KMeans,0.00152207,3,KMeans,0.22222222,1.0
232,art_load_balancer_spikes.csv,0.0016295761,KMeans,0.25,4,KMeans,0.22222222,1.0
233,ec2_cpu_utilization_77c1ca.csv,0.0017483234,KMeans,0.03921569,5,KMeans,0.22222222,1.0
234,ec2_cpu_utilization_ac20cd.csv,0.0025123656,KMeans,0.66666667,6,KMeans,0.22222222,1.0
235,ec2_disk_write_bytes_1ef3de.csv,0.011222541,Linear,0.08695652,7,KMeans,0.22222222,1.0
236,ec2_cpu_utilization_24ae8d.csv,0.024461076,KMeans,1.0,8,KMeans,0.22222222,1.0
237,cpu_utilization_asg_misconfiguration.csv,0.055422418,KMeans,0.00775194,9,KMeans,0.22222222,1.0
238,ec2_network_in_5abac7.csv,0.056181088,Linear,0.66666667,10,KMeans,0.22222222,1.0
