,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
571,exchange-4_cpm_results.csv,0.7552599244267473,KMeans,0.75,7,KMeans,1.0,1.0
572,TravelTime_387.csv,0.7920756129802822,KMeans,0.66666667,8,KMeans,1.0,1.0
573,Twitter_volume_GOOG.csv,0.7979463383363754,Linear,0.4,9,KMeans,1.0,1.0
574,Twitter_volume_KO.csv,0.8005407226388552,Linear,0.8,10,KMeans,1.0,1.0
575,,,,,,,,
576,Twitter_volume_IBM.csv,0,Linear,0.5,0,Linear,0.5,1
577,ec2_cpu_utilization_825cc2.csv,0.05760315760443291,KMeans,0.66666667,1,KMeans,0.5,1.0
578,speed_7578.csv,0.13807550157242332,KMeans,0.75,2,KMeans,0.5,1.0
579,occupancy_6005.csv,0.3748552438661745,Linear,1.0,3,KMeans,0.5,1.0
580,art_daily_flatmiddle.csv,0.9787182409198181,KMeans,0.02,4,KMeans,0.5,1.0
581,Pen-Based Recognition of Handwritten Text,1.1259781464746954,KMeans,0.88648649,5,KMeans,0.5,1.0
582,ec2_cpu_utilization_5f5533.csv,1.3104176264438934,KMeans,0.57142857,6,KMeans,0.5,1.0
583,elb_request_count_8c0756.csv,1.5644464216477338,Linear,0.66666667,7,KMeans,0.5,1.0
584,Breast Cancer Diagnostic,1.6079607127036564,KMeans,0.83333333,8,KMeans,0.5,1.0
585,Twitter_volume_PFE.csv,1.6570514040969897,KMeans,0.42857143,9,KMeans,0.5,1.0
586,art_daily_jumpsdown.csv,2.0899099368556477,KMeans,0.03030303,10,KMeans,0.5,1.0
587,,,,,,,,
588,ec2_cpu_utilization_24ae8d.csv,0,KMeans,1.0,0,KMeans,1.0,1
589,ec2_cpu_utilization_5f5533.csv,0.23108937565848464,KMeans,0.57142857,1,KMeans,1.0,1.0
590,Twitter_volume_PFE.csv,0.34509135797719637,KMeans,0.42857143,2,KMeans,1.0,1.0
591,art_load_balancer_spikes.csv,0.45381750357947936,KMeans,0.25,3,KMeans,1.0,1.0
592,ec2_cpu_utilization_77c1ca.csv,0.6174817971954258,KMeans,0.03921569,4,KMeans,1.0,1.0
593,occupancy_t4013.csv,0.8798360339093296,Linear,1.0,5,KMeans,1.0,1.0
594,exchange-2_cpc_results.csv,0.8990558091058123,KMeans,0.33333333,6,KMeans,1.0,1.0
595,exchange-2_cpm_results.csv,1.2127246694135785,KMeans,0.8,7,KMeans,1.0,1.0
596,exchange-3_cpc_results.csv,1.2452888876453807,Linear,0.57142857,8,KMeans,1.0,1.0
597,Twitter_volume_KO.csv,1.28992405963686,Linear,0.8,9,KMeans,1.0,1.0
598,rogue_agent_key_hold.csv,1.316685529343939,Linear,0.003367,10,KMeans,1.0,1.0
599,,,,,,,,
600,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1
601,ec2_network_in_5abac7.csv,8.047640665753697e-05,Linear,0.66666667,1,Linear,0.08695652,1.0
602,TravelTime_451.csv,8.727383340101369e-05,KMeans,0.4,2,KMeans,0.08695652,1.0
603,ec2_cpu_utilization_fe7f93.csv,8.865763487686529e-05,Linear,0.5,3,Linear,0.08695652,1.0
604,ec2_network_in_257a54.csv,9.290043249410296e-05,KMeans,0.5,4,KMeans,0.08695652,1.0
605,rogue_agent_key_updown.csv,9.332818098672924e-05,Gaussian,0.00083455,5,KMeans,0.08695652,1.0
606,rds_cpu_utilization_cc0c53.csv,9.335436953139542e-05,Gaussian,1.0,6,Gaussian,0.03174603,0.94478951
607,Twitter_volume_AAPL.csv,1.1526517581260114,Linear,0.4,7,Linear,0.08695652,1.0
608,Twitter_volume_PFE.csv,2.049780205485148,KMeans,0.42857143,8,KMeans,0.08695652,1.0
609,ec2_request_latency_system_failure.csv,2.0838424088876244,KMeans,0.66666667,9,KMeans,0.08695652,1.0
610,KDD-Cup99 HTTP,2.1630177949100498,RPCA,0.93849658,10,KMeans,0.08695652,1.0
611,,,,,,,,
612,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
613,art_daily_flatmiddle.csv,0.06256751758451173,KMeans,0.02,1,KMeans,0.5,1.0
614,exchange-4_cpc_results.csv,0.18405339458672643,Linear,0.66666667,2,KMeans,0.5,1.0
615,Statlog Shuttle,0.5572343544542946,KMeans,0.96766744,3,KMeans,0.5,1.0
616,Twitter_volume_UPS.csv,0.6050346089230061,Linear,0.28571429,4,KMeans,0.5,1.0
617,cpu_utilization_asg_misconfiguration.csv,0.6097683093528303,KMeans,0.00775194,5,KMeans,0.5,1.0
618,TravelTime_387.csv,0.7765473327133918,KMeans,0.66666667,6,KMeans,0.5,1.0
619,Breast Cancer Diagnostic,0.881705649595836,KMeans,0.83333333,7,KMeans,0.5,1.0
620,art_daily_jumpsdown.csv,0.9027566163697429,KMeans,0.03030303,8,KMeans,0.5,1.0
621,Pen-Based Recognition of Handwritten Text,1.1988829406128714,KMeans,0.88648649,9,KMeans,0.5,1.0
622,Thyroid Disease,1.2959919668503517,KMeans,0.22317597,10,KMeans,0.5,1.0
623,,,,,,,,
624,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
625,Twitter_volume_IBM.csv,0.016453575902232842,Linear,0.5,1,Linear,0.02352941,0.98097622
626,art_daily_jumpsup.csv,0.04394600870348597,KMeans,0.22222222,2,KMeans,0.04255319,1.0
627,Twitter_volume_AAPL.csv,0.1480711380527282,Linear,0.4,3,Linear,0.02352941,0.98097622
628,ec2_cpu_utilization_825cc2.csv,0.22353310277179617,KMeans,0.66666667,4,KMeans,0.04255319,1.0
629,Twitter_volume_CRM.csv,0.6946494209073535,KMeans,0.54545455,5,KMeans,0.04255319,1.0
630,Twitter_volume_KO.csv,0.7090821512488787,Linear,0.8,6,KMeans,0.04255319,1.0
631,Pen-Based Recognition of Handwritten Text (Local),0.8384900522487442,KMeans,0.52631579,7,KMeans,0.04255319,1.0
632,ec2_cpu_utilization_c6585a.csv,1.1933971244886266,Linear,0.0,8,KMeans,0.04255319,1.0
633,art_daily_nojump.csv,1.2038189020063328,KMeans,0.00152207,9,KMeans,0.04255319,1.0
634,exchange-2_cpm_results.csv,1.3478326846895348,KMeans,0.8,10,KMeans,0.04255319,1.0
635,,,,,,,,
636,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
637,ec2_cpu_utilization_5f5533.csv,0.2883270383190535,KMeans,0.57142857,1,KMeans,0.03921569,1.0
638,art_daily_jumpsdown.csv,0.43903652954573147,KMeans,0.03030303,2,KMeans,0.03921569,1.0
639,ec2_cpu_utilization_c6585a.csv,0.8331688720891322,Linear,0.0,3,KMeans,0.03921569,1.0
640,exchange-2_cpc_results.csv,1.0501297395435412,KMeans,0.33333333,4,KMeans,0.03921569,1.0
641,nyc_taxi.csv,1.097792067801933,Linear,0.25,5,KMeans,0.03921569,1.0
642,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,1.2452029867506944,KMeans,0.5,6,KMeans,0.03921569,1.0
643,ec2_cpu_utilization_ac20cd.csv,1.3103670863293218,KMeans,0.66666667,7,KMeans,0.03921569,1.0
644,exchange-3_cpc_results.csv,1.5241112864444286,Linear,0.57142857,8,KMeans,0.03921569,1.0
645,speed_t4013.csv,1.6687137275348078,Linear,1.0,9,KMeans,0.03921569,1.0
646,art_daily_nojump.csv,2.0159327891085894,KMeans,0.00152207,10,KMeans,0.03921569,1.0
647,,,,,,,,
648,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1
649,cpu_utilization_asg_misconfiguration.csv,0.05251510273100379,KMeans,0.00775194,1,KMeans,0.54545455,1.0
650,occupancy_6005.csv,0.17866990316712705,Linear,1.0,2,KMeans,0.54545455,1.0
651,Pen-Based Recognition of Handwritten Text,0.4113553112205348,KMeans,0.88648649,3,KMeans,0.54545455,1.0
652,speed_7578.csv,0.4174166268862829,KMeans,0.75,4,KMeans,0.54545455,1.0
653,ec2_request_latency_system_failure.csv,0.4852286576272693,KMeans,0.66666667,5,KMeans,0.54545455,1.0
654,KDD-Cup99 HTTP,0.4984151156336578,RPCA,0.93849658,6,KMeans,0.54545455,1.0
655,ec2_cpu_utilization_53ea38.csv,0.5373525670177948,KMeans,0.04255319,7,KMeans,0.54545455,1.0
656,art_daily_flatmiddle.csv,0.6065098220233089,KMeans,0.02,8,KMeans,0.54545455,1.0
657,Twitter_volume_UPS.csv,0.6517328440213355,Linear,0.28571429,9,KMeans,0.54545455,1.0
658,Twitter_volume_CVS.csv,0.8879001397988873,Linear,0.66666667,10,KMeans,0.54545455,1.0
659,,,,,,,,
660,exchange-4_cpc_results.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
661,elb_request_count_8c0756.csv,0.48609637362342184,Linear,0.66666667,1,Linear,0.66666667,1.0
662,Letter Recognition,1.0284902651389416,KMeans,0.44545455,2,KMeans,0.66666667,1.0
663,Object Images,1.0292614674885385,Gaussian,0.06772229,3,Gaussian,0.28571429,0.6190476199999999
664,Speech Accent Data,1.0292614674885385,Linear,0.11764706,4,Linear,0.66666667,1.0
665,art_daily_jumpsdown.csv,1.6865758766239765,KMeans,0.03030303,5,KMeans,0.66666667,1.0
666,speed_t4013.csv,1.819159424812426,Linear,1.0,6,Linear,0.66666667,1.0
667,ambient_temperature_system_failure.csv,2.2740710483154203,KMeans,0.8,7,KMeans,0.66666667,1.0
668,Twitter_volume_UPS.csv,2.45875258799515,Linear,0.28571429,8,Linear,0.66666667,1.0
669,Twitter_volume_GOOG.csv,2.8549158962505317,Linear,0.4,9,Linear,0.66666667,1.0
670,Twitter_volume_AMZN.csv,3.31926629564947,KMeans,0.66666667,10,Linear,0.66666667,1.0
671,,,,,,,,
672,speed_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
673,occupancy_t4013.csv,0.03716616953344598,Linear,1.0,1,Linear,1.0,1.0
674,exchange-3_cpc_results.csv,0.05126991045121443,Linear,0.57142857,2,Linear,1.0,1.0
675,exchange-2_cpm_results.csv,0.09608755413492265,KMeans,0.8,3,Linear,1.0,1.0
676,Pen-Based Recognition of Handwritten Text,0.0964134495145359,KMeans,0.88648649,4,KMeans,0.8,0.8
677,Statlog Shuttle,0.19369349927274015,KMeans,0.96766744,5,KMeans,0.8,0.8
678,ec2_cpu_utilization_5f5533.csv,0.2041318513329884,KMeans,0.57142857,6,KMeans,0.8,0.8
679,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.41538135514699004,KMeans,0.5,7,KMeans,0.8,0.8
680,machine_temperature_system_failure.csv,0.5144185492520137,Linear,0.4,8,KMeans,0.8,0.8
681,Twitter_volume_FB.csv,0.7731784622055216,Linear,1.0,9,KMeans,0.8,0.8
682,elb_request_count_8c0756.csv,0.7781020294525423,Linear,0.66666667,10,KMeans,0.8,0.8
683,,,,,,,,
684,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
685,ec2_cpu_utilization_77c1ca.csv,0.00629796316221487,KMeans,0.03921569,1,KMeans,0.5,1.0
686,Twitter_volume_IBM.csv,0.04479760993422133,Linear,0.5,2,KMeans,0.5,1.0
687,rds_cpu_utilization_e47b3b.csv,0.10454670748003991,Linear,0.66666667,3,Linear,0.00416667,0.50416667
688,Statlog Shuttle,0.4700252556008877,KMeans,0.96766744,4,KMeans,0.5,1.0
689,ec2_cpu_utilization_c6585a.csv,0.5265868751166636,Linear,0.0,5,Linear,0.00416667,0.50416667
690,Twitter_volume_AAPL.csv,0.5409417433824615,Linear,0.4,6,Linear,0.00416667,0.50416667
691,TravelTime_387.csv,0.6929018609473587,KMeans,0.66666667,7,Linear,0.00416667,0.50416667
692,Pen-Based Recognition of Handwritten Text,0.7635787458549856,KMeans,0.88648649,8,KMeans,0.5,1.0
693,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.8838933134350135,KMeans,0.5,9,KMeans,0.5,1.0
694,ec2_cpu_utilization_825cc2.csv,0.9092925817364943,KMeans,0.66666667,10,KMeans,0.5,1.0
695,,,,,,,,
696,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1
697,Twitter_volume_KO.csv,0.26792623246137737,Linear,0.8,1,Linear,0.36363636,0.93506493
698,Statlog Shuttle,0.3700400890315336,KMeans,0.96766744,2,KMeans,0.42857143,1.0
699,ec2_disk_write_bytes_c0d644.csv,0.3914575880668938,Linear,0.5,3,Linear,0.36363636,0.93506493
700,Twitter_volume_AMZN.csv,0.6896577440106171,KMeans,0.66666667,4,KMeans,0.42857143,1.0
701,Twitter_volume_AAPL.csv,0.7730482645372803,Linear,0.4,5,Linear,0.36363636,0.93506493
702,grok_asg_anomaly.csv,0.7953397262690487,KMeans,0.5,6,KMeans,0.42857143,1.0
703,art_increase_spike_density.csv,0.8117109978706623,KMeans,0.15384615,7,KMeans,0.42857143,1.0
704,TravelTime_387.csv,1.0283323378757814,KMeans,0.66666667,8,KMeans,0.42857143,1.0
705,art_load_balancer_spikes.csv,1.0739591025101558,KMeans,0.25,9,KMeans,0.42857143,1.0
706,exchange-4_cpm_results.csv,1.1315478656643236,KMeans,0.75,10,KMeans,0.42857143,1.0
707,,,,,,,,
708,exchange-3_cpc_results.csv,0,Linear,0.57142857,0,Linear,0.57142857,1
709,art_load_balancer_spikes.csv,0.0020699983861689475,KMeans,0.25,1,KMeans,0.57142857,1.0
710,Twitter_volume_FB.csv,0.09345108413212166,Linear,1.0,2,KMeans,0.57142857,1.0
711,Twitter_volume_KO.csv,0.3559212165855943,Linear,0.8,3,Linear,0.57142857,1.0
712,ec2_cpu_utilization_c6585a.csv,0.3878108387698571,Linear,0.0,4,Linear,0.57142857,1.0
713,art_daily_jumpsdown.csv,0.5432834647244622,KMeans,0.03030303,5,Linear,0.57142857,1.0
714,Statlog Shuttle,0.6341948784809315,KMeans,0.96766744,6,KMeans,0.57142857,1.0
715,exchange-2_cpm_results.csv,0.6949837849861229,KMeans,0.8,7,KMeans,0.57142857,1.0
716,Landsat Satellite,0.8279173197626992,Linear,0.71794872,8,KMeans,0.57142857,1.0
717,ec2_cpu_utilization_77c1ca.csv,0.9880527913706985,KMeans,0.03921569,9,KMeans,0.57142857,1.0
718,TravelTime_387.csv,0.995165752321574,KMeans,0.66666667,10,KMeans,0.57142857,1.0
719,,,,,,,,
720,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
721,Thyroid Disease,0.1066306345310295,KMeans,0.22317597,1,KMeans,0.66666667,1.0
722,art_daily_jumpsdown.csv,0.682897366299585,KMeans,0.03030303,2,KMeans,0.66666667,1.0
723,ec2_cpu_utilization_c6585a.csv,1.1445348667266444,Linear,0.0,3,KMeans,0.66666667,1.0
724,ec2_cpu_utilization_77c1ca.csv,1.1523894453938652,KMeans,0.03921569,4,KMeans,0.66666667,1.0
725,exchange-2_cpc_results.csv,1.298205534136521,KMeans,0.33333333,5,KMeans,0.66666667,1.0
726,Twitter_volume_FB.csv,1.7169779066025512,Linear,1.0,6,KMeans,0.66666667,1.0
727,Twitter_volume_UPS.csv,1.7715665536570668,Linear,0.28571429,7,KMeans,0.66666667,1.0
728,nyc_taxi.csv,1.9686251243329025,Linear,0.25,8,KMeans,0.66666667,1.0
729,occupancy_t4013.csv,2.2012626795060726,Linear,1.0,9,Linear,0.57142857,0.9047619
730,ambient_temperature_system_failure.csv,2.3521685161540518,KMeans,0.8,10,KMeans,0.66666667,1.0
731,,,,,,,,
732,art_daily_nojump.csv,0,KMeans,0.00152207,0,KMeans,0.00152207,1
733,Twitter_volume_GOOG.csv,0.15094374950081146,Linear,0.4,1,Linear,0.00059595,0.99907388
734,exchange-2_cpc_results.csv,1.3115040740430874,KMeans,0.33333333,2,KMeans,0.00152207,1.0
735,art_daily_flatmiddle.csv,1.7206476449607635,KMeans,0.02,3,KMeans,0.00152207,1.0
736,ec2_cpu_utilization_ac20cd.csv,2.4015520805842243,KMeans,0.66666667,4,KMeans,0.00152207,1.0
737,Breast Cancer Diagnostic,2.594081997716799,KMeans,0.83333333,5,KMeans,0.00152207,1.0
738,Letter Recognition,2.6203257573843075,KMeans,0.44545455,6,KMeans,0.00152207,1.0
739,Object Images,2.6212872777580287,Gaussian,0.06772229,7,KMeans,0.00152207,1.0
740,Speech Accent Data,2.6212872777580287,Linear,0.11764706,8,KMeans,0.00152207,1.0
741,ec2_cpu_utilization_5f5533.csv,2.836806967748089,KMeans,0.57142857,9,KMeans,0.00152207,1.0
742,speed_t4013.csv,2.921757111180341,Linear,1.0,10,KMeans,0.00152207,1.0
743,,,,,,,,
744,ec2_cpu_utilization_fe7f93.csv,0,Linear,0.5,0,Linear,0.5,1
745,rds_cpu_utilization_cc0c53.csv,8.301793928688905e-08,Gaussian,1.0,1,Gaussian,0.02469136,0.52469136
746,rogue_agent_key_updown.csv,1.8355738195044435e-07,Gaussian,0.00083455,2,Gaussian,0.02469136,0.52469136
747,ec2_network_in_257a54.csv,2.033953139463432e-07,KMeans,0.5,3,Gaussian,0.02469136,0.52469136
748,TravelTime_451.csv,1.1189154936761328e-06,KMeans,0.4,4,Gaussian,0.02469136,0.52469136
749,ec2_network_in_5abac7.csv,1.3888203789225173e-06,Linear,0.66666667,5,Gaussian,0.02469136,0.52469136
750,ec2_disk_write_bytes_1ef3de.csv,3.3354926761769085e-06,Linear,0.08695652,6,Gaussian,0.02469136,0.52469136
751,KDD-Cup99 HTTP,0.354851888526012,RPCA,0.93849658,7,Gaussian,0.02469136,0.52469136
752,ec2_request_latency_system_failure.csv,0.6733809097558698,KMeans,0.66666667,8,KMeans,0.5,1.0
753,speed_7578.csv,0.8718310872741429,KMeans,0.75,9,KMeans,0.5,1.0
754,Twitter_volume_CVS.csv,0.8913075543410952,Linear,0.66666667,10,KMeans,0.5,1.0
755,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.6031746031746031,0.9260493455555556
0,,,,,2.0,,0.746031746031746,0.9553422158730159
0,,,,,3.0,,0.6349206349206349,0.9108110726984128
0,,,,,4.0,,0.7142857142857143,0.9521013784126984
0,,,,,5.0,,0.5873015873015873,0.9001249880952381
0,,,,,6.0,,0.6507936507936508,0.9239230646031745
0,,,,,7.0,,0.6507936507936508,0.9193682026984127
0,,,,,8.0,,0.7301587301587301,0.9536189596825396
0,,,,,9.0,,0.7142857142857143,0.9557995490476189
0,,,,,10.0,,0.7301587301587301,0.9565989022222222
