,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
166,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,2.834503427979158,KMeans,0.5,10,Linear,0.66666667,1.0
167,,,,,,,,
168,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
169,ec2_disk_write_bytes_c0d644.csv,0.148937510757419,Linear,0.5,1,Linear,0.66666667,1.0
170,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.1731775424337505,KMeans,0.5,2,KMeans,0.66666667,1.0
171,ec2_disk_write_bytes_1ef3de.csv,0.2068013064800605,Linear,0.08695652,3,Linear,0.66666667,1.0
172,elb_request_count_8c0756.csv,0.26772697819347896,Linear,0.66666667,4,Linear,0.66666667,1.0
173,ec2_cpu_utilization_fe7f93.csv,0.3319933759897724,Linear,0.5,5,Linear,0.66666667,1.0
174,ec2_cpu_utilization_825cc2.csv,0.34665947772301875,KMeans,0.66666667,6,Linear,0.66666667,1.0
175,ec2_network_in_257a54.csv,0.35873116662038523,KMeans,0.5,7,Linear,0.66666667,1.0
176,art_increase_spike_density.csv,0.3837247918570299,KMeans,0.15384615,8,KMeans,0.66666667,1.0
177,machine_temperature_system_failure.csv,0.38381689648588446,Linear,0.4,9,Linear,0.66666667,1.0
178,art_load_balancer_spikes.csv,0.3957923176186422,KMeans,0.25,10,KMeans,0.66666667,1.0
179,,,,,,,,
180,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
181,rds_cpu_utilization_cc0c53.csv,0.15076573754562442,Gaussian,1.0,1,Gaussian,0.004329,0.33766233
182,grok_asg_anomaly.csv,0.4363775413595433,KMeans,0.5,2,Gaussian,0.004329,0.33766233
183,ec2_cpu_utilization_5f5533.csv,0.4395229117885489,KMeans,0.57142857,3,KMeans,0.66666667,1.0
184,rds_cpu_utilization_e47b3b.csv,0.6306397265191281,Linear,0.66666667,4,KMeans,0.66666667,1.0
185,ec2_request_latency_system_failure.csv,2.785591395520309,KMeans,0.66666667,5,KMeans,0.66666667,1.0
186,art_daily_jumpsup.csv,2.795961596251145,KMeans,0.22222222,6,KMeans,0.66666667,1.0
187,art_load_balancer_spikes.csv,2.8377534465041396,KMeans,0.25,7,KMeans,0.66666667,1.0
188,machine_temperature_system_failure.csv,2.8497288676368973,Linear,0.4,8,KMeans,0.66666667,1.0
189,art_daily_nojump.csv,2.9712127001619226,KMeans,0.00152207,9,KMeans,0.66666667,1.0
190,art_daily_jumpsdown.csv,2.972179919627859,KMeans,0.03030303,10,KMeans,0.66666667,1.0
191,,,,,,,,
192,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1
193,art_daily_nojump.csv,0.0009672194659365863,KMeans,0.00152207,1,KMeans,0.03030303,1.0
194,art_daily_flatmiddle.csv,0.03197428387789793,KMeans,0.02,2,KMeans,0.03030303,1.0
195,art_daily_jumpsup.csv,0.1865505797077185,KMeans,0.22222222,3,KMeans,0.03030303,1.0
196,art_load_balancer_spikes.csv,0.22834242996071286,KMeans,0.25,4,KMeans,0.03030303,1.0
197,machine_temperature_system_failure.csv,0.24031785109347065,Linear,0.4,5,KMeans,0.03030303,1.0
198,ec2_request_latency_system_failure.csv,0.28203294784834254,KMeans,0.66666667,6,KMeans,0.03030303,1.0
199,ec2_network_in_257a54.csv,0.3639571704426393,KMeans,0.5,7,KMeans,0.03030303,1.0
200,ec2_cpu_utilization_825cc2.csv,0.4108287022255542,KMeans,0.66666667,8,KMeans,0.03030303,1.0
201,ec2_cpu_utilization_77c1ca.csv,0.4456051015403455,KMeans,0.03921569,9,KMeans,0.03030303,1.0
202,ec2_cpu_utilization_53ea38.csv,0.4541444934867282,KMeans,0.04255319,10,KMeans,0.03030303,1.0
203,,,,,,,,
204,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
205,ec2_disk_write_bytes_1ef3de.csv,0.06092567171341845,Linear,0.08695652,1,Linear,0.66666667,1.0
206,ec2_cpu_utilization_fe7f93.csv,0.06426639779629345,Linear,0.5,2,Linear,0.66666667,1.0
207,art_increase_spike_density.csv,0.11599781366355094,KMeans,0.15384615,3,Linear,0.66666667,1.0
208,ec2_disk_write_bytes_c0d644.csv,0.11878946743605995,Linear,0.5,4,Linear,0.66666667,1.0
209,ec2_cpu_utilization_825cc2.csv,0.13883872109633272,KMeans,0.66666667,5,Linear,0.66666667,1.0
210,ec2_network_in_257a54.csv,0.18571025287924758,KMeans,0.5,6,KMeans,0.66666667,1.0
211,ec2_cpu_utilization_53ea38.csv,0.18697895361570588,KMeans,0.04255319,7,KMeans,0.66666667,1.0
212,ec2_cpu_utilization_77c1ca.csv,0.20291016056915245,KMeans,0.03921569,8,KMeans,0.66666667,1.0
213,ec2_network_in_5abac7.csv,0.26772697819347896,Linear,0.66666667,9,KMeans,0.66666667,1.0
