,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
158,Twitter_volume_AAPL.csv,0.4899809562504199,Linear,0.4,2,KMeans,0.5,1.0
159,Twitter_volume_UPS.csv,0.5863187745817675,Linear,0.28571429,3,Linear,0.5,1.0
160,Twitter_volume_CRM.csv,1.057083135542769,KMeans,0.54545455,4,KMeans,0.5,1.0
161,speed_6005.csv,1.2658279698395993,Linear,0.66666667,5,Linear,0.5,1.0
162,Twitter_volume_GOOG.csv,1.4324858208211315,Linear,0.4,6,Linear,0.5,1.0
163,speed_t4013.csv,1.4725391232801086,Linear,1.0,7,Linear,0.5,1.0
164,Twitter_volume_AMZN.csv,2.2868345988158123,KMeans,0.66666667,8,Linear,0.5,1.0
165,Twitter_volume_CVS.csv,2.356062043827327,Linear,0.66666667,9,Linear,0.5,1.0
166,speed_7578.csv,2.6722146884431397,KMeans,0.75,10,Linear,0.5,1.0
167,,,,,,,,
168,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1
169,speed_t4013.csv,0.4154559877373393,Linear,1.0,1,Linear,0.5,0.95454545
170,speed_6005.csv,0.6686759066843928,Linear,0.66666667,2,Linear,0.5,0.95454545
171,Twitter_volume_GOOG.csv,0.8353337576659248,Linear,0.4,3,Linear,0.5,0.95454545
172,Twitter_volume_AAPL.csv,1.0427664909390715,Linear,0.4,4,Linear,0.5,0.95454545
173,Twitter_volume_IBM.csv,1.057083135542769,Linear,0.5,5,Linear,0.5,0.95454545
174,Twitter_volume_PFE.csv,1.1956948339098314,KMeans,0.42857143,6,Linear,0.5,0.95454545
175,Twitter_volume_AMZN.csv,1.2297514632730433,KMeans,0.66666667,7,Linear,0.5,0.95454545
176,Twitter_volume_CVS.csv,1.2989789082845582,Linear,0.66666667,8,Linear,0.5,0.95454545
177,speed_7578.csv,1.6151315529003711,KMeans,0.75,9,Linear,0.5,0.95454545
178,Twitter_volume_UPS.csv,1.6434019101245365,Linear,0.28571429,10,Linear,0.5,0.95454545
179,,,,,,,,
180,speed_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
181,Twitter_volume_CRM.csv,0.4154559877373393,KMeans,0.54545455,1,KMeans,0.8,0.8
182,Twitter_volume_GOOG.csv,0.5068752506155315,Linear,0.4,2,KMeans,0.8,0.8
183,speed_6005.csv,0.6244563869090962,Linear,0.66666667,3,Linear,1.0,1.0
184,Twitter_volume_AMZN.csv,0.8142954755357039,KMeans,0.66666667,4,KMeans,0.8,0.8
185,Twitter_volume_CVS.csv,0.8835229205472188,Linear,0.66666667,5,Linear,1.0,1.0
186,speed_7578.csv,1.1996755651630315,KMeans,0.75,6,KMeans,0.8,0.8
187,Twitter_volume_AAPL.csv,1.3712249979894646,Linear,0.4,7,Linear,1.0,1.0
188,Twitter_volume_IBM.csv,1.4725391232801086,Linear,0.5,8,Linear,1.0,1.0
189,Twitter_volume_PFE.csv,1.6111508216471706,KMeans,0.42857143,9,Linear,1.0,1.0
190,Twitter_volume_UPS.csv,2.058857897861876,Linear,0.28571429,10,Linear,1.0,1.0
191,,,,,,,,
192,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1
193,Twitter_volume_IBM.csv,0.13861169836706233,Linear,0.5,1,Linear,0.36363636,0.93506493
194,Twitter_volume_UPS.csv,0.4477070762147052,Linear,0.28571429,2,Linear,0.36363636,0.93506493
195,Twitter_volume_AAPL.csv,0.6285926546174823,Linear,0.4,3,Linear,0.36363636,0.93506493
196,speed_6005.csv,1.1297775073485385,Linear,0.66666667,4,Linear,0.36363636,0.93506493
197,Twitter_volume_CRM.csv,1.1956948339098314,KMeans,0.54545455,5,Linear,0.36363636,0.93506493
198,Twitter_volume_GOOG.csv,1.3263231189241158,Linear,0.4,6,Linear,0.36363636,0.93506493
199,speed_t4013.csv,1.6111508216471706,Linear,1.0,7,Linear,0.36363636,0.93506493
200,Twitter_volume_AMZN.csv,2.4254462971828747,KMeans,0.66666667,8,Linear,0.36363636,0.93506493
201,Twitter_volume_CVS.csv,2.494673742194389,Linear,0.66666667,9,Linear,0.36363636,0.93506493
202,speed_7578.csv,2.8108263868102026,KMeans,0.75,10,Linear,0.36363636,0.93506493
203,,,,,,,,
204,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
205,speed_7578.csv,0.7361358366322235,KMeans,0.75,1,KMeans,0.66666667,1.0
206,speed_t4013.csv,0.8142954755357039,Linear,1.0,2,KMeans,0.66666667,1.0
207,Twitter_volume_CVS.csv,0.8377080026062516,Linear,0.66666667,3,Linear,0.57142857,0.9047619
208,Twitter_volume_GOOG.csv,1.099123178258759,Linear,0.4,4,Linear,0.57142857,0.9047619
209,Twitter_volume_CRM.csv,1.2297514632730433,KMeans,0.54545455,5,Linear,0.57142857,0.9047619
210,speed_6005.csv,1.4387518624448,Linear,0.66666667,6,Linear,0.57142857,0.9047619
211,Twitter_volume_AAPL.csv,1.7968536425653925,Linear,0.4,7,Linear,0.57142857,0.9047619
212,Twitter_volume_FB.csv,2.0324240804151854,Linear,1.0,8,Linear,0.57142857,0.9047619
213,Twitter_volume_IBM.csv,2.2868345988158123,Linear,0.5,9,Linear,0.57142857,0.9047619
214,Twitter_volume_PFE.csv,2.4254462971828747,KMeans,0.42857143,10,Linear,0.57142857,0.9047619
215,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.6666666666666666,0.9467191527777779
0,,,,,2.0,,0.7222222222222222,0.9484996911111112
0,,,,,3.0,,0.6666666666666666,0.936622151111111
0,,,,,4.0,,0.6666666666666666,0.9272915783333333
0,,,,,5.0,,0.6666666666666666,0.936622151111111
0,,,,,6.0,,0.6111111111111112,0.92551104
0,,,,,7.0,,0.6666666666666666,0.936622151111111
0,,,,,8.0,,0.6666666666666666,0.936622151111111
0,,,,,9.0,,0.6666666666666666,0.936622151111111
0,,,,,10.0,,0.6666666666666666,0.936622151111111
