,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
300,ec2_disk_write_bytes_c0d644.csv,0,Linear,0.5,0,Linear,0.5,1
301,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,0.5,1.0
302,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,0.5,1.0
303,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,0.5,1.0
304,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,0.5,1.0
305,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,0.5,1.0
306,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,0.5,1.0
307,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,0.5,1.0
308,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,0.5,1.0
309,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,0.5,1.0
310,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,0.5,1.0
311,,,,,,,,
312,TravelTime_451.csv,0,KMeans,0.4,0,KMeans,0.4,1
313,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,0.4,1.0
314,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,0.4,1.0
315,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,0.4,1.0
316,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,0.4,1.0
317,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,0.4,1.0
318,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,0.4,1.0
319,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,0.4,1.0
320,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,0.4,1.0
321,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,0.4,1.0
322,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,0.4,1.0
323,,,,,,,,
324,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1
325,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,0.4,1.0
326,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,0.4,1.0
327,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,0.4,1.0
328,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,0.4,1.0
329,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,0.4,1.0
330,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,0.4,1.0
331,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,0.4,1.0
332,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,0.4,1.0
333,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,0.4,1.0
334,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,0.4,1.0
335,,,,,,,,
336,rds_cpu_utilization_e47b3b.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
337,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,0.66666667,1.0
338,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,0.66666667,1.0
339,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,0.66666667,1.0
340,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,0.66666667,1.0
341,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,0.66666667,1.0
342,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,0.66666667,1.0
343,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,0.66666667,1.0
344,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,0.66666667,1.0
345,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,0.66666667,1.0
346,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,0.66666667,1.0
347,,,,,,,,
348,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
349,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,0.66666667,1.0
350,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,0.66666667,1.0
351,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,0.66666667,1.0
352,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,0.66666667,1.0
353,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,0.66666667,1.0
354,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,0.66666667,1.0
355,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,0.66666667,1.0
356,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,0.66666667,1.0
357,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,0.66666667,1.0
358,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,0.66666667,1.0
359,,,,,,,,
360,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
361,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,0.66666667,1.0
362,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,0.66666667,1.0
363,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,0.66666667,1.0
364,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,0.66666667,1.0
365,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,0.66666667,1.0
366,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,0.66666667,1.0
367,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,0.66666667,1.0
368,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,0.66666667,1.0
369,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,0.66666667,1.0
370,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,0.66666667,1.0
371,,,,,,,,
372,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1
373,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,0.22222222,0.93650793
374,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,0.22222222,0.93650793
375,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,0.22222222,0.93650793
376,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,0.22222222,0.93650793
377,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,0.22222222,0.93650793
378,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,0.22222222,0.93650793
379,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,0.22222222,0.93650793
380,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,0.22222222,0.93650793
381,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,0.22222222,0.93650793
382,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,0.22222222,0.93650793
383,,,,,,,,
384,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1
385,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,0.03030303,1.0
386,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,0.03030303,1.0
387,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,0.03030303,1.0
388,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,0.03030303,1.0
389,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,0.03030303,1.0
390,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,0.03030303,1.0
391,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,0.03030303,1.0
392,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,0.03030303,1.0
393,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,0.03030303,1.0
394,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,0.03030303,1.0
395,,,,,,,,
396,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1
397,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,0.8,1.0
398,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,0.8,1.0
399,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,0.8,1.0
400,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,0.8,1.0
401,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,0.8,1.0
402,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,0.8,1.0
403,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,0.8,1.0
404,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,0.8,1.0
405,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,0.8,1.0
406,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,0.8,1.0
407,,,,,,,,
408,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
409,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,0.66666667,1.0
410,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,0.66666667,1.0
411,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,0.66666667,1.0
412,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,0.66666667,1.0
413,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,0.66666667,1.0
414,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,0.66666667,1.0
415,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,0.66666667,1.0
416,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,0.66666667,1.0
417,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,0.66666667,1.0
418,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,0.66666667,1.0
419,,,,,,,,
420,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
421,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,0.66666667,1.0
422,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,0.66666667,1.0
423,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,0.66666667,1.0
424,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,0.66666667,1.0
425,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,0.66666667,1.0
426,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,0.66666667,1.0
427,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,0.66666667,1.0
428,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,0.66666667,1.0
429,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,0.66666667,1.0
430,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,0.66666667,1.0
431,,,,,,,,
432,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1
433,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,0.8,1.0
434,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,0.8,1.0
435,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,0.8,1.0
436,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,0.8,1.0
437,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,0.8,1.0
438,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,0.8,1.0
439,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,0.8,1.0
440,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,0.8,1.0
441,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,0.8,1.0
442,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,0.8,1.0
443,,,,,,,,
444,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1
445,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,0.4,1.0
446,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,0.4,1.0
447,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,0.4,1.0
448,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,0.4,1.0
449,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,0.4,1.0
450,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,0.4,1.0
451,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,0.4,1.0
452,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,0.4,1.0
453,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,0.4,1.0
454,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,0.4,1.0
455,,,,,,,,
456,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1
457,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,0.33333333,1.0
458,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,0.33333333,1.0
459,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,0.33333333,1.0
460,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,0.33333333,1.0
461,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,0.33333333,1.0
462,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,0.33333333,1.0
463,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,0.33333333,1.0
464,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,0.33333333,1.0
465,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,0.33333333,1.0
466,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,0.33333333,1.0
467,,,,,,,,
468,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
469,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,0.66666667,1.0
470,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,0.66666667,1.0
471,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,0.66666667,1.0
472,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,0.66666667,1.0
473,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,0.66666667,1.0
474,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,0.66666667,1.0
475,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,0.66666667,1.0
476,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,0.66666667,1.0
477,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,0.66666667,1.0
478,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,0.66666667,1.0
479,,,,,,,,
480,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1
481,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,0.00775194,1.0
482,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,0.00775194,1.0
483,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,0.00775194,1.0
484,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,0.00775194,1.0
485,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,0.00775194,1.0
486,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,0.00775194,1.0
487,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,0.00775194,1.0
488,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,0.00775194,1.0
489,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,0.00775194,1.0
490,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,0.00775194,1.0
491,,,,,,,,
492,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
493,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,1.0,1.0
494,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,1.0,1.0
495,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,1.0,1.0
496,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,1.0,1.0
497,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,1.0,1.0
498,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,1.0,1.0
499,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,1.0,1.0
500,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,1.0,1.0
501,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,1.0,1.0
502,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,1.0,1.0
503,,,,,,,,
504,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1
505,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,0.22222222,1.0
506,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,0.22222222,1.0
507,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,0.22222222,1.0
508,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,0.22222222,1.0
509,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,0.22222222,1.0
510,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,0.22222222,1.0
511,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,0.22222222,1.0
512,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,0.22222222,1.0
513,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,0.22222222,1.0
514,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,0.22222222,1.0
515,,,,,,,,
516,rogue_agent_key_hold.csv,0,Linear,0.003367,0,Linear,0.003367,1
517,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,0.00212993,0.99876293
518,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,0.00212993,0.99876293
519,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,0.00212993,0.99876293
520,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,0.00212993,0.99876293
521,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,0.00212993,0.99876293
522,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,0.00212993,0.99876293
523,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,0.00212993,0.99876293
524,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,0.00212993,0.99876293
525,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,0.00212993,0.99876293
526,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,0.00212993,0.99876293
527,,,,,,,,
528,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1
529,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,0.25,1.0
530,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,0.25,1.0
531,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,0.25,1.0
532,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,0.25,1.0
533,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,0.25,1.0
534,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,0.25,1.0
535,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,0.25,1.0
536,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,0.25,1.0
537,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,0.25,1.0
538,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,0.25,1.0
539,,,,,,,,
540,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1
541,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,1.0,1.0
542,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,1.0,1.0
543,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,1.0,1.0
544,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,1.0,1.0
545,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,1.0,1.0
546,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,1.0,1.0
547,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,1.0,1.0
548,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,1.0,1.0
549,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,1.0,1.0
550,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,1.0,1.0
551,,,,,,,,
552,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1
553,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,0.15384615,1.0
554,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,0.15384615,1.0
555,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,0.15384615,1.0
556,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,0.15384615,1.0
557,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,0.15384615,1.0
558,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,0.15384615,1.0
559,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,0.15384615,1.0
560,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,0.15384615,1.0
561,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,0.15384615,1.0
562,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,0.15384615,1.0
563,,,,,,,,
564,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1
565,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,1.0,1.0
566,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,1.0,1.0
567,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,1.0,1.0
568,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,1.0,1.0
569,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,1.0,1.0
570,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,1.0,1.0
571,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,1.0,1.0
572,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,1.0,1.0
573,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,1.0,1.0
574,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,1.0,1.0
575,,,,,,,,
576,Twitter_volume_IBM.csv,0,Linear,0.5,0,Linear,0.5,1
577,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,0.5,1.0
578,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,0.5,1.0
579,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,0.5,1.0
580,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,0.5,1.0
581,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,0.5,1.0
582,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,0.5,1.0
583,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,0.5,1.0
584,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,0.5,1.0
585,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,0.5,1.0
586,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,0.5,1.0
587,,,,,,,,
588,ec2_cpu_utilization_24ae8d.csv,0,KMeans,1.0,0,KMeans,1.0,1
589,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,1.0,1.0
590,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,1.0,1.0
591,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,1.0,1.0
592,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,1.0,1.0
593,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,1.0,1.0
594,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,1.0,1.0
595,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,1.0,1.0
596,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,1.0,1.0
597,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,1.0,1.0
598,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,1.0,1.0
599,,,,,,,,
600,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1
601,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,0.08695652,1.0
602,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,0.08695652,1.0
603,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,0.08695652,1.0
604,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,0.08695652,1.0
605,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,0.08695652,1.0
