,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
828,Twitter_volume_KO.csv,1.090561777123523,Linear,0.8,3,Linear,0.5,1.0,0.9
829,Twitter_volume_AAPL.csv,2.161520267808686,Linear,0.4,4,Linear,0.5,1.0,0.9
830,Twitter_volume_PFE.csv,2.1735573735164504,KMeans,0.42857143,5,Linear,0.5,1.0,0.9
831,Twitter_volume_CVS.csv,2.1749330427401956,Linear,0.66666667,6,Linear,0.5,1.0,0.9
832,Twitter_volume_GOOG.csv,2.1778563398406527,Linear,0.4,7,Linear,0.5,1.0,0.9
833,Twitter_volume_AMZN.csv,2.1809515955940775,KMeans,0.66666667,8,Linear,0.5,1.0,0.9
834,Twitter_volume_UPS.csv,3.255177300685634,Linear,0.28571429,9,Linear,0.5,1.0,0.9
835,,,,,,,,,
836,Twitter_volume_IBM.csv,0,Linear,0.5,0,Linear,0.5,1,
837,Twitter_volume_FB.csv,0.008254015342467502,Linear,1.0,1,Linear,0.5,1.0,1.0
838,Twitter_volume_CRM.csv,1.0802442579454388,KMeans,0.54545455,2,KMeans,0.5,1.0,1.0
839,Twitter_volume_KO.csv,1.090561777123523,Linear,0.8,3,Linear,0.5,1.0,1.0
840,Twitter_volume_AAPL.csv,2.161520267808686,Linear,0.4,4,Linear,0.5,1.0,1.0
841,Twitter_volume_PFE.csv,2.1735573735164504,KMeans,0.42857143,5,Linear,0.5,1.0,1.0
842,Twitter_volume_CVS.csv,2.1749330427401956,Linear,0.66666667,6,Linear,0.5,1.0,1.0
843,Twitter_volume_GOOG.csv,2.1778563398406527,Linear,0.4,7,Linear,0.5,1.0,1.0
844,Twitter_volume_AMZN.csv,2.1809515955940775,KMeans,0.66666667,8,Linear,0.5,1.0,1.0
845,Twitter_volume_UPS.csv,3.255177300685634,Linear,0.28571429,9,Linear,0.5,1.0,1.0
846,,,,,,,,,
847,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1,
848,Twitter_volume_KO.csv,0.010317519178084211,Linear,0.8,1,Linear,0.5,0.95454545,0.0
849,Twitter_volume_FB.csv,1.071990242602971,Linear,1.0,2,Linear,0.5,0.95454545,0.0
850,Twitter_volume_IBM.csv,1.0802442579454388,Linear,0.5,3,Linear,0.5,0.95454545,0.0
851,Twitter_volume_AAPL.csv,1.0812760098632475,Linear,0.4,4,Linear,0.5,0.95454545,0.0
852,Twitter_volume_PFE.csv,1.0933131155710119,KMeans,0.42857143,5,Linear,0.5,0.95454545,0.0
853,Twitter_volume_CVS.csv,1.0946887847947568,Linear,0.66666667,6,Linear,0.5,0.95454545,0.0
854,Twitter_volume_GOOG.csv,1.0976120818952144,Linear,0.4,7,Linear,0.5,0.95454545,0.0
855,Twitter_volume_AMZN.csv,1.100707337648639,KMeans,0.66666667,8,Linear,0.5,0.95454545,0.0
856,Twitter_volume_UPS.csv,2.174933042740195,Linear,0.28571429,9,Linear,0.5,0.95454545,0.0
857,,,,,,,,,
858,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1,
859,Twitter_volume_KO.csv,0.010317519178084211,Linear,0.8,1,Linear,0.5,0.95454545,0.1
860,Twitter_volume_FB.csv,1.071990242602971,Linear,1.0,2,Linear,0.5,0.95454545,0.1
861,Twitter_volume_IBM.csv,1.0802442579454388,Linear,0.5,3,Linear,0.5,0.95454545,0.1
862,Twitter_volume_AAPL.csv,1.0812760098632475,Linear,0.4,4,Linear,0.5,0.95454545,0.1
863,Twitter_volume_PFE.csv,1.0933131155710119,KMeans,0.42857143,5,Linear,0.5,0.95454545,0.1
864,Twitter_volume_CVS.csv,1.0946887847947568,Linear,0.66666667,6,Linear,0.5,0.95454545,0.1
865,Twitter_volume_GOOG.csv,1.0976120818952144,Linear,0.4,7,Linear,0.5,0.95454545,0.1
866,Twitter_volume_AMZN.csv,1.100707337648639,KMeans,0.66666667,8,Linear,0.5,0.95454545,0.1
867,Twitter_volume_UPS.csv,2.174933042740195,Linear,0.28571429,9,Linear,0.5,0.95454545,0.1
868,,,,,,,,,
869,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1,
870,Twitter_volume_KO.csv,0.010317519178084211,Linear,0.8,1,Linear,0.5,0.95454545,0.2
871,Twitter_volume_FB.csv,1.071990242602971,Linear,1.0,2,Linear,0.5,0.95454545,0.2
872,Twitter_volume_IBM.csv,1.0802442579454388,Linear,0.5,3,Linear,0.5,0.95454545,0.2
873,Twitter_volume_AAPL.csv,1.0812760098632475,Linear,0.4,4,Linear,0.5,0.95454545,0.2
874,Twitter_volume_PFE.csv,1.0933131155710119,KMeans,0.42857143,5,Linear,0.5,0.95454545,0.2
875,Twitter_volume_CVS.csv,1.0946887847947568,Linear,0.66666667,6,Linear,0.5,0.95454545,0.2
876,Twitter_volume_GOOG.csv,1.0976120818952144,Linear,0.4,7,Linear,0.5,0.95454545,0.2
877,Twitter_volume_AMZN.csv,1.100707337648639,KMeans,0.66666667,8,Linear,0.5,0.95454545,0.2
878,Twitter_volume_UPS.csv,2.174933042740195,Linear,0.28571429,9,Linear,0.5,0.95454545,0.2
879,,,,,,,,,
880,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1,
881,Twitter_volume_KO.csv,0.010317519178084211,Linear,0.8,1,Linear,0.5,0.95454545,0.30000000000000004
882,Twitter_volume_FB.csv,1.071990242602971,Linear,1.0,2,Linear,0.5,0.95454545,0.30000000000000004
883,Twitter_volume_IBM.csv,1.0802442579454388,Linear,0.5,3,Linear,0.5,0.95454545,0.30000000000000004
884,Twitter_volume_AAPL.csv,1.0812760098632475,Linear,0.4,4,Linear,0.5,0.95454545,0.30000000000000004
885,Twitter_volume_PFE.csv,1.0933131155710119,KMeans,0.42857143,5,Linear,0.5,0.95454545,0.30000000000000004
886,Twitter_volume_CVS.csv,1.0946887847947568,Linear,0.66666667,6,Linear,0.5,0.95454545,0.30000000000000004
887,Twitter_volume_GOOG.csv,1.0976120818952144,Linear,0.4,7,Linear,0.5,0.95454545,0.30000000000000004
888,Twitter_volume_AMZN.csv,1.100707337648639,KMeans,0.66666667,8,Linear,0.5,0.95454545,0.30000000000000004
889,Twitter_volume_UPS.csv,2.174933042740195,Linear,0.28571429,9,Linear,0.5,0.95454545,0.30000000000000004
890,,,,,,,,,
891,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1,
892,Twitter_volume_KO.csv,0.010317519178084211,Linear,0.8,1,Linear,0.5,0.95454545,0.4
893,Twitter_volume_FB.csv,1.071990242602971,Linear,1.0,2,Linear,0.5,0.95454545,0.4
894,Twitter_volume_IBM.csv,1.0802442579454388,Linear,0.5,3,Linear,0.5,0.95454545,0.4
895,Twitter_volume_AAPL.csv,1.0812760098632475,Linear,0.4,4,Linear,0.5,0.95454545,0.4
896,Twitter_volume_PFE.csv,1.0933131155710119,KMeans,0.42857143,5,Linear,0.5,0.95454545,0.4
897,Twitter_volume_CVS.csv,1.0946887847947568,Linear,0.66666667,6,Linear,0.5,0.95454545,0.4
898,Twitter_volume_GOOG.csv,1.0976120818952144,Linear,0.4,7,Linear,0.5,0.95454545,0.4
899,Twitter_volume_AMZN.csv,1.100707337648639,KMeans,0.66666667,8,Linear,0.5,0.95454545,0.4
900,Twitter_volume_UPS.csv,2.174933042740195,Linear,0.28571429,9,Linear,0.5,0.95454545,0.4
901,,,,,,,,,
902,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1,
903,Twitter_volume_KO.csv,0.010317519178084211,Linear,0.8,1,Linear,0.5,0.95454545,0.5
904,Twitter_volume_FB.csv,1.071990242602971,Linear,1.0,2,Linear,0.5,0.95454545,0.5
905,Twitter_volume_IBM.csv,1.0802442579454388,Linear,0.5,3,Linear,0.5,0.95454545,0.5
906,Twitter_volume_AAPL.csv,1.0812760098632475,Linear,0.4,4,Linear,0.5,0.95454545,0.5
907,Twitter_volume_PFE.csv,1.0933131155710119,KMeans,0.42857143,5,Linear,0.5,0.95454545,0.5
908,Twitter_volume_CVS.csv,1.0946887847947568,Linear,0.66666667,6,Linear,0.5,0.95454545,0.5
909,Twitter_volume_GOOG.csv,1.0976120818952144,Linear,0.4,7,Linear,0.5,0.95454545,0.5
910,Twitter_volume_AMZN.csv,1.100707337648639,KMeans,0.66666667,8,Linear,0.5,0.95454545,0.5
911,Twitter_volume_UPS.csv,2.174933042740195,Linear,0.28571429,9,Linear,0.5,0.95454545,0.5
912,,,,,,,,,
913,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1,
914,Twitter_volume_KO.csv,0.010317519178084211,Linear,0.8,1,Linear,0.5,0.95454545,0.6000000000000001
915,Twitter_volume_FB.csv,1.071990242602971,Linear,1.0,2,Linear,0.5,0.95454545,0.6000000000000001
916,Twitter_volume_IBM.csv,1.0802442579454388,Linear,0.5,3,Linear,0.5,0.95454545,0.6000000000000001
917,Twitter_volume_AAPL.csv,1.0812760098632475,Linear,0.4,4,Linear,0.5,0.95454545,0.6000000000000001
918,Twitter_volume_PFE.csv,1.0933131155710119,KMeans,0.42857143,5,Linear,0.5,0.95454545,0.6000000000000001
919,Twitter_volume_CVS.csv,1.0946887847947568,Linear,0.66666667,6,Linear,0.5,0.95454545,0.6000000000000001
920,Twitter_volume_GOOG.csv,1.0976120818952144,Linear,0.4,7,Linear,0.5,0.95454545,0.6000000000000001
921,Twitter_volume_AMZN.csv,1.100707337648639,KMeans,0.66666667,8,Linear,0.5,0.95454545,0.6000000000000001
922,Twitter_volume_UPS.csv,2.174933042740195,Linear,0.28571429,9,Linear,0.5,0.95454545,0.6000000000000001
923,,,,,,,,,
924,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1,
925,Twitter_volume_KO.csv,0.010317519178084211,Linear,0.8,1,Linear,0.5,0.95454545,0.7000000000000001
926,Twitter_volume_FB.csv,1.071990242602971,Linear,1.0,2,Linear,0.5,0.95454545,0.7000000000000001
927,Twitter_volume_IBM.csv,1.0802442579454388,Linear,0.5,3,Linear,0.5,0.95454545,0.7000000000000001
928,Twitter_volume_AAPL.csv,1.0812760098632475,Linear,0.4,4,Linear,0.5,0.95454545,0.7000000000000001
929,Twitter_volume_PFE.csv,1.0933131155710119,KMeans,0.42857143,5,Linear,0.5,0.95454545,0.7000000000000001
930,Twitter_volume_CVS.csv,1.0946887847947568,Linear,0.66666667,6,Linear,0.5,0.95454545,0.7000000000000001
931,Twitter_volume_GOOG.csv,1.0976120818952144,Linear,0.4,7,Linear,0.5,0.95454545,0.7000000000000001
932,Twitter_volume_AMZN.csv,1.100707337648639,KMeans,0.66666667,8,Linear,0.5,0.95454545,0.7000000000000001
933,Twitter_volume_UPS.csv,2.174933042740195,Linear,0.28571429,9,Linear,0.5,0.95454545,0.7000000000000001
934,,,,,,,,,
935,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1,
936,Twitter_volume_KO.csv,0.010317519178084211,Linear,0.8,1,Linear,0.5,0.95454545,0.8
937,Twitter_volume_FB.csv,1.071990242602971,Linear,1.0,2,Linear,0.5,0.95454545,0.8
938,Twitter_volume_IBM.csv,1.0802442579454388,Linear,0.5,3,Linear,0.5,0.95454545,0.8
939,Twitter_volume_AAPL.csv,1.0812760098632475,Linear,0.4,4,Linear,0.5,0.95454545,0.8
940,Twitter_volume_PFE.csv,1.0933131155710119,KMeans,0.42857143,5,Linear,0.5,0.95454545,0.8
941,Twitter_volume_CVS.csv,1.0946887847947568,Linear,0.66666667,6,Linear,0.5,0.95454545,0.8
942,Twitter_volume_GOOG.csv,1.0976120818952144,Linear,0.4,7,Linear,0.5,0.95454545,0.8
943,Twitter_volume_AMZN.csv,1.100707337648639,KMeans,0.66666667,8,Linear,0.5,0.95454545,0.8
944,Twitter_volume_UPS.csv,2.174933042740195,Linear,0.28571429,9,Linear,0.5,0.95454545,0.8
945,,,,,,,,,
946,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1,
947,Twitter_volume_KO.csv,0.010317519178084211,Linear,0.8,1,Linear,0.5,0.95454545,0.9
948,Twitter_volume_FB.csv,1.071990242602971,Linear,1.0,2,Linear,0.5,0.95454545,0.9
949,Twitter_volume_IBM.csv,1.0802442579454388,Linear,0.5,3,Linear,0.5,0.95454545,0.9
950,Twitter_volume_AAPL.csv,1.0812760098632475,Linear,0.4,4,Linear,0.5,0.95454545,0.9
951,Twitter_volume_PFE.csv,1.0933131155710119,KMeans,0.42857143,5,Linear,0.5,0.95454545,0.9
952,Twitter_volume_CVS.csv,1.0946887847947568,Linear,0.66666667,6,Linear,0.5,0.95454545,0.9
953,Twitter_volume_GOOG.csv,1.0976120818952144,Linear,0.4,7,Linear,0.5,0.95454545,0.9
954,Twitter_volume_AMZN.csv,1.100707337648639,KMeans,0.66666667,8,Linear,0.5,0.95454545,0.9
955,Twitter_volume_UPS.csv,2.174933042740195,Linear,0.28571429,9,Linear,0.5,0.95454545,0.9
956,,,,,,,,,
957,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1,
958,Twitter_volume_KO.csv,0.010317519178084211,Linear,0.8,1,Linear,0.5,0.95454545,1.0
959,Twitter_volume_FB.csv,1.071990242602971,Linear,1.0,2,Linear,0.5,0.95454545,1.0
960,Twitter_volume_IBM.csv,1.0802442579454388,Linear,0.5,3,Linear,0.5,0.95454545,1.0
961,Twitter_volume_AAPL.csv,1.0812760098632475,Linear,0.4,4,Linear,0.5,0.95454545,1.0
962,Twitter_volume_PFE.csv,1.0933131155710119,KMeans,0.42857143,5,Linear,0.5,0.95454545,1.0
963,Twitter_volume_CVS.csv,1.0946887847947568,Linear,0.66666667,6,Linear,0.5,0.95454545,1.0
964,Twitter_volume_GOOG.csv,1.0976120818952144,Linear,0.4,7,Linear,0.5,0.95454545,1.0
965,Twitter_volume_AMZN.csv,1.100707337648639,KMeans,0.66666667,8,Linear,0.5,0.95454545,1.0
966,Twitter_volume_UPS.csv,2.174933042740195,Linear,0.28571429,9,Linear,0.5,0.95454545,1.0
967,,,,,,,,,
968,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1,
969,Twitter_volume_CVS.csv,0.0013756692237448798,Linear,0.66666667,1,Linear,0.36363636,0.93506493,0.0
970,Twitter_volume_GOOG.csv,0.004298966324202458,Linear,0.4,2,Linear,0.36363636,0.93506493,0.0
971,Twitter_volume_AMZN.csv,0.007394222077627077,KMeans,0.66666667,3,Linear,0.36363636,0.93506493,0.0
972,Twitter_volume_AAPL.csv,0.012037105707764506,Linear,0.4,4,Linear,0.36363636,0.93506493,0.0
973,Twitter_volume_UPS.csv,1.0816199271691835,Linear,0.28571429,5,Linear,0.36363636,0.93506493,0.0
974,Twitter_volume_KO.csv,1.0829955963929276,Linear,0.8,6,Linear,0.36363636,0.93506493,0.0
975,Twitter_volume_CRM.csv,1.0933131155710119,KMeans,0.54545455,7,Linear,0.36363636,0.93506493,0.0
976,Twitter_volume_FB.csv,2.165303358173983,Linear,1.0,8,Linear,0.36363636,0.93506493,0.0
977,Twitter_volume_IBM.csv,2.1735573735164504,Linear,0.5,9,Linear,0.36363636,0.93506493,0.0
978,,,,,,,,,
979,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1,
980,Twitter_volume_CVS.csv,0.0013756692237448798,Linear,0.66666667,1,Linear,0.36363636,0.93506493,0.1
981,Twitter_volume_GOOG.csv,0.004298966324202458,Linear,0.4,2,Linear,0.36363636,0.93506493,0.1
982,Twitter_volume_AMZN.csv,0.007394222077627077,KMeans,0.66666667,3,Linear,0.36363636,0.93506493,0.1
983,Twitter_volume_AAPL.csv,0.012037105707764506,Linear,0.4,4,Linear,0.36363636,0.93506493,0.1
984,Twitter_volume_UPS.csv,1.0816199271691835,Linear,0.28571429,5,Linear,0.36363636,0.93506493,0.1
985,Twitter_volume_KO.csv,1.0829955963929276,Linear,0.8,6,Linear,0.36363636,0.93506493,0.1
986,Twitter_volume_CRM.csv,1.0933131155710119,KMeans,0.54545455,7,Linear,0.36363636,0.93506493,0.1
987,Twitter_volume_FB.csv,2.165303358173983,Linear,1.0,8,Linear,0.36363636,0.93506493,0.1
988,Twitter_volume_IBM.csv,2.1735573735164504,Linear,0.5,9,Linear,0.36363636,0.93506493,0.1
989,,,,,,,,,
990,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1,
991,Twitter_volume_CVS.csv,0.0013756692237448798,Linear,0.66666667,1,Linear,0.36363636,0.93506493,0.2
992,Twitter_volume_GOOG.csv,0.004298966324202458,Linear,0.4,2,Linear,0.36363636,0.93506493,0.2
993,Twitter_volume_AMZN.csv,0.007394222077627077,KMeans,0.66666667,3,Linear,0.36363636,0.93506493,0.2
994,Twitter_volume_AAPL.csv,0.012037105707764506,Linear,0.4,4,Linear,0.36363636,0.93506493,0.2
995,Twitter_volume_UPS.csv,1.0816199271691835,Linear,0.28571429,5,Linear,0.36363636,0.93506493,0.2
996,Twitter_volume_KO.csv,1.0829955963929276,Linear,0.8,6,Linear,0.36363636,0.93506493,0.2
997,Twitter_volume_CRM.csv,1.0933131155710119,KMeans,0.54545455,7,Linear,0.36363636,0.93506493,0.2
998,Twitter_volume_FB.csv,2.165303358173983,Linear,1.0,8,Linear,0.36363636,0.93506493,0.2
999,Twitter_volume_IBM.csv,2.1735573735164504,Linear,0.5,9,Linear,0.36363636,0.93506493,0.2
1000,,,,,,,,,
1001,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1,
1002,Twitter_volume_CVS.csv,0.0013756692237448798,Linear,0.66666667,1,Linear,0.36363636,0.93506493,0.30000000000000004
1003,Twitter_volume_GOOG.csv,0.004298966324202458,Linear,0.4,2,Linear,0.36363636,0.93506493,0.30000000000000004
1004,Twitter_volume_AMZN.csv,0.007394222077627077,KMeans,0.66666667,3,Linear,0.36363636,0.93506493,0.30000000000000004
1005,Twitter_volume_AAPL.csv,0.012037105707764506,Linear,0.4,4,Linear,0.36363636,0.93506493,0.30000000000000004
1006,Twitter_volume_UPS.csv,1.0816199271691835,Linear,0.28571429,5,Linear,0.36363636,0.93506493,0.30000000000000004
1007,Twitter_volume_KO.csv,1.0829955963929276,Linear,0.8,6,Linear,0.36363636,0.93506493,0.30000000000000004
1008,Twitter_volume_CRM.csv,1.0933131155710119,KMeans,0.54545455,7,Linear,0.36363636,0.93506493,0.30000000000000004
1009,Twitter_volume_FB.csv,2.165303358173983,Linear,1.0,8,Linear,0.36363636,0.93506493,0.30000000000000004
1010,Twitter_volume_IBM.csv,2.1735573735164504,Linear,0.5,9,Linear,0.36363636,0.93506493,0.30000000000000004
1011,,,,,,,,,
1012,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1,
1013,Twitter_volume_CVS.csv,0.0013756692237448798,Linear,0.66666667,1,Linear,0.36363636,0.93506493,0.4
1014,Twitter_volume_GOOG.csv,0.004298966324202458,Linear,0.4,2,Linear,0.36363636,0.93506493,0.4
1015,Twitter_volume_AMZN.csv,0.007394222077627077,KMeans,0.66666667,3,Linear,0.36363636,0.93506493,0.4
1016,Twitter_volume_AAPL.csv,0.012037105707764506,Linear,0.4,4,Linear,0.36363636,0.93506493,0.4
1017,Twitter_volume_UPS.csv,1.0816199271691835,Linear,0.28571429,5,Linear,0.36363636,0.93506493,0.4
1018,Twitter_volume_KO.csv,1.0829955963929276,Linear,0.8,6,Linear,0.36363636,0.93506493,0.4
1019,Twitter_volume_CRM.csv,1.0933131155710119,KMeans,0.54545455,7,Linear,0.36363636,0.93506493,0.4
1020,Twitter_volume_FB.csv,2.165303358173983,Linear,1.0,8,Linear,0.36363636,0.93506493,0.4
1021,Twitter_volume_IBM.csv,2.1735573735164504,Linear,0.5,9,Linear,0.36363636,0.93506493,0.4
1022,,,,,,,,,
1023,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1,
1024,Twitter_volume_CVS.csv,0.0013756692237448798,Linear,0.66666667,1,Linear,0.36363636,0.93506493,0.5
1025,Twitter_volume_GOOG.csv,0.004298966324202458,Linear,0.4,2,Linear,0.36363636,0.93506493,0.5
1026,Twitter_volume_AMZN.csv,0.007394222077627077,KMeans,0.66666667,3,Linear,0.36363636,0.93506493,0.5
1027,Twitter_volume_AAPL.csv,0.012037105707764506,Linear,0.4,4,Linear,0.36363636,0.93506493,0.5
1028,Twitter_volume_UPS.csv,1.0816199271691835,Linear,0.28571429,5,Linear,0.36363636,0.93506493,0.5
1029,Twitter_volume_KO.csv,1.0829955963929276,Linear,0.8,6,Linear,0.36363636,0.93506493,0.5
1030,Twitter_volume_CRM.csv,1.0933131155710119,KMeans,0.54545455,7,Linear,0.36363636,0.93506493,0.5
1031,Twitter_volume_FB.csv,2.165303358173983,Linear,1.0,8,Linear,0.36363636,0.93506493,0.5
1032,Twitter_volume_IBM.csv,2.1735573735164504,Linear,0.5,9,Linear,0.36363636,0.93506493,0.5
1033,,,,,,,,,
1034,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1,
1035,Twitter_volume_CVS.csv,0.0013756692237448798,Linear,0.66666667,1,Linear,0.36363636,0.93506493,0.6000000000000001
1036,Twitter_volume_GOOG.csv,0.004298966324202458,Linear,0.4,2,Linear,0.36363636,0.93506493,0.6000000000000001
1037,Twitter_volume_AMZN.csv,0.007394222077627077,KMeans,0.66666667,3,Linear,0.36363636,0.93506493,0.6000000000000001
1038,Twitter_volume_AAPL.csv,0.012037105707764506,Linear,0.4,4,Linear,0.36363636,0.93506493,0.6000000000000001
1039,Twitter_volume_UPS.csv,1.0816199271691835,Linear,0.28571429,5,Linear,0.36363636,0.93506493,0.6000000000000001
1040,Twitter_volume_KO.csv,1.0829955963929276,Linear,0.8,6,Linear,0.36363636,0.93506493,0.6000000000000001
1041,Twitter_volume_CRM.csv,1.0933131155710119,KMeans,0.54545455,7,Linear,0.36363636,0.93506493,0.6000000000000001
1042,Twitter_volume_FB.csv,2.165303358173983,Linear,1.0,8,Linear,0.36363636,0.93506493,0.6000000000000001
1043,Twitter_volume_IBM.csv,2.1735573735164504,Linear,0.5,9,Linear,0.36363636,0.93506493,0.6000000000000001
1044,,,,,,,,,
1045,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1,
1046,Twitter_volume_CVS.csv,0.0013756692237448798,Linear,0.66666667,1,Linear,0.36363636,0.93506493,0.7000000000000001
1047,Twitter_volume_GOOG.csv,0.004298966324202458,Linear,0.4,2,Linear,0.36363636,0.93506493,0.7000000000000001
1048,Twitter_volume_AMZN.csv,0.007394222077627077,KMeans,0.66666667,3,Linear,0.36363636,0.93506493,0.7000000000000001
1049,Twitter_volume_AAPL.csv,0.012037105707764506,Linear,0.4,4,Linear,0.36363636,0.93506493,0.7000000000000001
1050,Twitter_volume_UPS.csv,1.0816199271691835,Linear,0.28571429,5,Linear,0.36363636,0.93506493,0.7000000000000001
1051,Twitter_volume_KO.csv,1.0829955963929276,Linear,0.8,6,Linear,0.36363636,0.93506493,0.7000000000000001
1052,Twitter_volume_CRM.csv,1.0933131155710119,KMeans,0.54545455,7,Linear,0.36363636,0.93506493,0.7000000000000001
1053,Twitter_volume_FB.csv,2.165303358173983,Linear,1.0,8,Linear,0.36363636,0.93506493,0.7000000000000001
1054,Twitter_volume_IBM.csv,2.1735573735164504,Linear,0.5,9,Linear,0.36363636,0.93506493,0.7000000000000001
1055,,,,,,,,,
1056,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1,
1057,Twitter_volume_CVS.csv,0.0013756692237448798,Linear,0.66666667,1,Linear,0.36363636,0.93506493,0.8
1058,Twitter_volume_GOOG.csv,0.004298966324202458,Linear,0.4,2,Linear,0.36363636,0.93506493,0.8
1059,Twitter_volume_AMZN.csv,0.007394222077627077,KMeans,0.66666667,3,Linear,0.36363636,0.93506493,0.8
1060,Twitter_volume_AAPL.csv,0.012037105707764506,Linear,0.4,4,Linear,0.36363636,0.93506493,0.8
1061,Twitter_volume_UPS.csv,1.0816199271691835,Linear,0.28571429,5,Linear,0.36363636,0.93506493,0.8
1062,Twitter_volume_KO.csv,1.0829955963929276,Linear,0.8,6,Linear,0.36363636,0.93506493,0.8
1063,Twitter_volume_CRM.csv,1.0933131155710119,KMeans,0.54545455,7,Linear,0.36363636,0.93506493,0.8
1064,Twitter_volume_FB.csv,2.165303358173983,Linear,1.0,8,Linear,0.36363636,0.93506493,0.8
1065,Twitter_volume_IBM.csv,2.1735573735164504,Linear,0.5,9,Linear,0.36363636,0.93506493,0.8
1066,,,,,,,,,
1067,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1,
1068,Twitter_volume_CVS.csv,0.0013756692237448798,Linear,0.66666667,1,Linear,0.36363636,0.93506493,0.9
1069,Twitter_volume_GOOG.csv,0.004298966324202458,Linear,0.4,2,Linear,0.36363636,0.93506493,0.9
1070,Twitter_volume_AMZN.csv,0.007394222077627077,KMeans,0.66666667,3,Linear,0.36363636,0.93506493,0.9
1071,Twitter_volume_AAPL.csv,0.012037105707764506,Linear,0.4,4,Linear,0.36363636,0.93506493,0.9
1072,Twitter_volume_UPS.csv,1.0816199271691835,Linear,0.28571429,5,Linear,0.36363636,0.93506493,0.9
1073,Twitter_volume_KO.csv,1.0829955963929276,Linear,0.8,6,Linear,0.36363636,0.93506493,0.9
1074,Twitter_volume_CRM.csv,1.0933131155710119,KMeans,0.54545455,7,Linear,0.36363636,0.93506493,0.9
1075,Twitter_volume_FB.csv,2.165303358173983,Linear,1.0,8,Linear,0.36363636,0.93506493,0.9
1076,Twitter_volume_IBM.csv,2.1735573735164504,Linear,0.5,9,Linear,0.36363636,0.93506493,0.9
1077,,,,,,,,,
1078,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1,
1079,Twitter_volume_CVS.csv,0.0013756692237448798,Linear,0.66666667,1,Linear,0.36363636,0.93506493,1.0
1080,Twitter_volume_GOOG.csv,0.004298966324202458,Linear,0.4,2,Linear,0.36363636,0.93506493,1.0
1081,Twitter_volume_AMZN.csv,0.007394222077627077,KMeans,0.66666667,3,Linear,0.36363636,0.93506493,1.0
1082,Twitter_volume_AAPL.csv,0.012037105707764506,Linear,0.4,4,Linear,0.36363636,0.93506493,1.0
1083,Twitter_volume_UPS.csv,1.0816199271691835,Linear,0.28571429,5,Linear,0.36363636,0.93506493,1.0
1084,Twitter_volume_KO.csv,1.0829955963929276,Linear,0.8,6,Linear,0.36363636,0.93506493,1.0
1085,Twitter_volume_CRM.csv,1.0933131155710119,KMeans,0.54545455,7,Linear,0.36363636,0.93506493,1.0
1086,Twitter_volume_FB.csv,2.165303358173983,Linear,1.0,8,Linear,0.36363636,0.93506493,1.0
1087,Twitter_volume_IBM.csv,2.1735573735164504,Linear,0.5,9,Linear,0.36363636,0.93506493,1.0
1088,,,,,,,,,
1089,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
1090,Twitter_volume_GOOG.csv,0.0030952557534246194,Linear,0.4,1,Linear,0.57142857,0.9047619,0.0
1091,Twitter_volume_CVS.csv,0.0060185528538821975,Linear,0.66666667,2,Linear,0.57142857,0.9047619,0.0
1092,Twitter_volume_PFE.csv,0.007394222077627077,KMeans,0.42857143,3,Linear,0.57142857,0.9047619,0.0
1093,Twitter_volume_AAPL.csv,0.019431327785391583,Linear,0.4,4,Linear,0.57142857,0.9047619,0.0
