,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
115,Twitter_volume_FB.csv,17.661528436950213,Linear,1.0,7,Linear,0.66666667,0.91666667
116,TravelTime_451.csv,18.785298162493064,KMeans,0.4,8,KMeans,0.75,1.0
117,Twitter_volume_KO.csv,19.89157008305466,Linear,0.8,9,Linear,0.66666667,0.91666667
118,Twitter_volume_AMZN.csv,20.020828712089834,KMeans,0.66666667,10,KMeans,0.75,1.0
119,,,,,,,,
120,TravelTime_387.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
121,TravelTime_451.csv,6.722716880422391,KMeans,0.4,1,KMeans,0.66666667,1.0
122,exchange-2_cpm_results.csv,8.46398806267003,KMeans,0.8,2,KMeans,0.66666667,1.0
123,exchange-3_cpc_results.csv,9.83816638755345,Linear,0.57142857,3,KMeans,0.66666667,1.0
124,exchange-2_cpc_results.csv,11.032951982927313,KMeans,0.33333333,4,KMeans,0.66666667,1.0
125,exchange-3_cpm_results.csv,11.359785953143994,Linear,1.0,5,KMeans,0.66666667,1.0
126,exchange-4_cpc_results.csv,13.618156113675433,Linear,0.66666667,6,KMeans,0.66666667,1.0
127,Twitter_volume_GOOG.csv,13.685573339876395,Linear,0.4,7,Linear,0.5,0.83333333
128,occupancy_t4013.csv,14.200149190480163,Linear,1.0,8,Linear,0.5,0.83333333
129,Twitter_volume_AAPL.csv,14.488560758967921,Linear,0.4,9,Linear,0.5,0.83333333
130,ec2_cpu_utilization_fe7f93.csv,14.7931776010251,Linear,0.5,10,Linear,0.5,0.83333333
131,,,,,,,,
132,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1
133,ec2_cpu_utilization_24ae8d.csv,49.409624399719384,KMeans,1.0,1,KMeans,0.0,1.0
134,ec2_cpu_utilization_77c1ca.csv,50.89613887968209,KMeans,0.03921569,2,KMeans,0.0,1.0
135,art_load_balancer_spikes.csv,53.59155250035211,KMeans,0.25,3,KMeans,0.0,1.0
