,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
128,art_increase_spike_density.csv,0.0027830675,KMeans,0.15384615,8,KMeans,0.5,1.0
129,ec2_disk_write_bytes_1ef3de.csv,0.0034196153,Linear,0.08695652,9,KMeans,0.5,1.0
130,machine_temperature_system_failure.csv,0.0039637387,Linear,0.4,10,KMeans,0.5,1.0
131,,,,,,,,
132,exchange-4_cpm_results.csv,0,KMeans,0.75,0,KMeans,0.75,1
133,TravelTime_387.csv,0.0039660353,KMeans,0.66666667,1,KMeans,0.75,1.0
134,exchange-2_cpm_results.csv,0.0045190305,KMeans,0.8,2,KMeans,0.75,1.0
135,exchange-3_cpc_results.csv,0.0057864077,Linear,0.57142857,3,KMeans,0.75,1.0
136,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0059364233,KMeans,0.5,4,KMeans,0.75,1.0
137,rogue_agent_key_hold.csv,0.0066353753,Linear,0.003367,5,KMeans,0.75,1.0
138,exchange-4_cpc_results.csv,0.0066540875,Linear,0.66666667,6,KMeans,0.75,1.0
139,ec2_disk_write_bytes_c0d644.csv,0.0072428826,Linear,0.5,7,Linear,0.66666667,0.91666667
140,ec2_request_latency_system_failure.csv,0.011763753,KMeans,0.66666667,8,KMeans,0.75,1.0
141,ec2_cpu_utilization_fe7f93.csv,0.011769718,Linear,0.5,9,Linear,0.66666667,0.91666667
142,occupancy_t4013.csv,0.012582617,Linear,1.0,10,Linear,0.66666667,0.91666667
143,,,,,,,,
144,TravelTime_387.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
145,exchange-2_cpm_results.csv,0.00051492825,KMeans,0.8,1,KMeans,0.66666667,1.0
146,exchange-3_cpc_results.csv,0.0014742054,Linear,0.57142857,2,KMeans,0.66666667,1.0
147,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0016696416,KMeans,0.5,3,KMeans,0.66666667,1.0
148,exchange-4_cpc_results.csv,0.002301585,Linear,0.66666667,4,KMeans,0.66666667,1.0
149,rogue_agent_key_hold.csv,0.0023605917,Linear,0.003367,5,Linear,0.5,0.83333333
150,exchange-4_cpm_results.csv,0.00359793,KMeans,0.75,6,KMeans,0.66666667,1.0
151,Pen-Based Recognition of Handwritten Text (Local),0.010841587,KMeans,0.52631579,7,KMeans,0.66666667,1.0
152,ec2_disk_write_bytes_c0d644.csv,0.010850122,Linear,0.5,8,KMeans,0.66666667,1.0
153,KDD-Cup99 HTTP,0.013199169,RPCA,0.93849658,9,KMeans,0.66666667,1.0
154,ec2_request_latency_system_failure.csv,0.015087066,KMeans,0.66666667,10,KMeans,0.66666667,1.0
155,,,,,,,,
156,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1
157,Object Images,1.6610069,Gaussian,0.06772229,1,Gaussian,nan,nan
158,Speech Accent Data,13.433741,Linear,0.11764706,2,Gaussian,nan,nan
159,Landsat Satellite,13.631494,Linear,0.71794872,3,Linear,0.0,1.0
160,cpu_utilization_asg_misconfiguration.csv,14.787447,KMeans,0.00775194,4,Linear,0.0,1.0
161,machine_temperature_system_failure.csv,14.7947235,Linear,0.4,5,Linear,0.0,1.0
162,ec2_disk_write_bytes_1ef3de.csv,14.795208,Linear,0.08695652,6,Linear,0.0,1.0
163,art_increase_spike_density.csv,14.7958355,KMeans,0.15384615,7,Linear,0.0,1.0
164,art_daily_nojump.csv,14.798584,KMeans,0.00152207,8,Linear,0.0,1.0
165,ec2_cpu_utilization_77c1ca.csv,14.79859,KMeans,0.03921569,9,KMeans,0.0,1.0
166,art_daily_jumpsup.csv,14.798594,KMeans,0.22222222,10,KMeans,0.0,1.0
167,,,,,,,,
168,rogue_agent_key_updown.csv,0,Gaussian,0.00083455,0,Gaussian,0.00083455,1
169,ec2_cpu_utilization_5f5533.csv,0.0003919974,KMeans,0.57142857,1,KMeans,0.00075287,0.99991832
170,elb_request_count_8c0756.csv,0.00042280555,Linear,0.66666667,2,KMeans,0.00075287,0.99991832
171,ec2_cpu_utilization_53ea38.csv,0.00043433532,KMeans,0.04255319,3,KMeans,0.00075287,0.99991832
172,rds_cpu_utilization_e47b3b.csv,0.00054110587,Linear,0.66666667,4,KMeans,0.00075287,0.99991832
173,nyc_taxi.csv,0.00157395,Linear,0.25,5,Linear,0.00075245,0.9999179
174,rds_cpu_utilization_cc0c53.csv,0.003086947,Gaussian,1.0,6,Linear,0.00075245,0.9999179
