,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
258,art_daily_nojump.csv,0.5288236062874957,KMeans,0.00152207,6,KMeans,0.15384615,1.0
259,art_daily_jumpsup.csv,0.5308869871414148,KMeans,0.22222222,7,KMeans,0.15384615,1.0
260,art_daily_jumpsdown.csv,0.5308869871414148,KMeans,0.03030303,8,KMeans,0.15384615,1.0
261,ec2_network_in_257a54.csv,0.5329532198990162,KMeans,0.5,9,KMeans,0.15384615,1.0
262,ec2_cpu_utilization_ac20cd.csv,0.5411701629500091,KMeans,0.66666667,10,KMeans,0.15384615,1.0
263,,,,,,,,
264,ec2_cpu_utilization_24ae8d.csv,0,KMeans,1.0,0,KMeans,1.0,1
265,ec2_cpu_utilization_825cc2.csv,0.09577439762892795,KMeans,0.66666667,1,KMeans,1.0,1.0
266,ec2_disk_write_bytes_1ef3de.csv,0.1578815314529703,Linear,0.08695652,2,KMeans,1.0,1.0
267,ec2_cpu_utilization_77c1ca.csv,0.1608453140110161,KMeans,0.03921569,3,KMeans,1.0,1.0
268,art_load_balancer_spikes.csv,0.161070450703667,KMeans,0.25,4,KMeans,1.0,1.0
269,art_daily_nojump.csv,0.16212537649762948,KMeans,0.00152207,5,KMeans,1.0,1.0
270,art_daily_jumpsup.csv,0.16379316832514218,KMeans,0.22222222,6,KMeans,1.0,1.0
271,art_daily_jumpsdown.csv,0.16379316832514218,KMeans,0.03030303,7,KMeans,1.0,1.0
