,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
2908,Twitter_volume_KO.csv,0.7256056374250232,Linear,0.8,4,Linear,0.4,1.0,0.2
2909,Twitter_volume_PFE.csv,0.7261099368879754,KMeans,0.42857143,5,Linear,0.4,1.0,0.2
2910,Twitter_volume_CVS.csv,0.7261105892896007,Linear,0.66666667,6,Linear,0.4,1.0,0.2
2911,Twitter_volume_GOOG.csv,0.7261119757425453,Linear,0.4,7,Linear,0.4,1.0,0.2
2912,Twitter_volume_AMZN.csv,0.7261134438990252,KMeans,0.66666667,8,Linear,0.4,1.0,0.2
2913,Twitter_volume_UPS.csv,0.7266321311234679,Linear,0.28571429,9,Linear,0.4,1.0,0.2
2914,speed_6005.csv,0.7273659189766676,Linear,0.66666667,10,Linear,0.4,1.0,0.2
2915,,,,,,,,,
2916,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1,
2917,Twitter_volume_IBM.csv,1.6236501051965762,Linear,0.5,1,Linear,0.4,1.0,0.30000000000000004
2918,Twitter_volume_FB.csv,1.6236538918112944,Linear,1.0,2,Linear,0.4,1.0,0.30000000000000004
2919,Twitter_volume_CRM.csv,1.624149782160609,KMeans,0.54545455,3,Linear,0.4,1.0,0.30000000000000004
2920,Twitter_volume_KO.csv,1.6241545944866347,Linear,0.8,4,Linear,0.4,1.0,0.30000000000000004
2921,Twitter_volume_PFE.csv,1.624663920447818,KMeans,0.42857143,5,Linear,0.4,1.0,0.30000000000000004
2922,Twitter_volume_CVS.csv,1.6246645726961468,Linear,0.66666667,6,Linear,0.4,1.0,0.30000000000000004
2923,Twitter_volume_GOOG.csv,1.6246659587683117,Linear,0.4,7,Linear,0.4,1.0,0.30000000000000004
2924,Twitter_volume_AMZN.csv,1.6246674264400471,KMeans,0.66666667,8,Linear,0.4,1.0,0.30000000000000004
2925,Twitter_volume_UPS.csv,1.625180883541504,Linear,0.28571429,9,Linear,0.4,1.0,0.30000000000000004
2926,speed_6005.csv,1.6258914366036172,Linear,0.66666667,10,Linear,0.4,1.0,0.30000000000000004
2927,,,,,,,,,
2928,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1,
2929,Twitter_volume_IBM.csv,3.1811355788487465,Linear,0.5,1,Linear,0.4,1.0,0.4
2930,Twitter_volume_FB.csv,3.181139427227634,Linear,1.0,2,Linear,0.4,1.0,0.4
2931,Twitter_volume_CRM.csv,3.18164132904419,KMeans,0.54545455,3,Linear,0.4,1.0,0.4
2932,Twitter_volume_KO.csv,3.181646179853504,Linear,0.8,4,Linear,0.4,1.0,0.4
2933,Twitter_volume_PFE.csv,3.182157492800289,KMeans,0.42857143,5,Linear,0.4,1.0,0.4
2934,Twitter_volume_CVS.csv,3.1821581449879868,Linear,0.66666667,6,Linear,0.4,1.0,0.4
2935,Twitter_volume_GOOG.csv,3.1821595309095465,Linear,0.4,7,Linear,0.4,1.0,0.4
2936,Twitter_volume_AMZN.csv,3.182160998389557,KMeans,0.66666667,8,Linear,0.4,1.0,0.4
2937,Twitter_volume_UPS.csv,3.1826723857546826,Linear,0.28571429,9,Linear,0.4,1.0,0.4
2938,speed_6005.csv,3.183373735331342,Linear,0.66666667,10,Linear,0.4,1.0,0.4
2939,,,,,,,,,
2940,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1,
2941,Twitter_volume_IBM.csv,5.906745434986786,Linear,0.5,1,Linear,0.4,1.0,0.5
2942,Twitter_volume_FB.csv,5.9067493130701365,Linear,1.0,2,Linear,0.4,1.0,0.5
2943,Twitter_volume_CRM.csv,5.907254106430257,KMeans,0.54545455,3,Linear,0.4,1.0,0.5
2944,Twitter_volume_KO.csv,5.907258975753648,Linear,0.8,4,Linear,0.4,1.0,0.5
2945,Twitter_volume_PFE.csv,5.907771244735471,KMeans,0.42857143,5,Linear,0.4,1.0,0.5
2946,Twitter_volume_CVS.csv,5.90777189689399,Linear,0.66666667,6,Linear,0.4,1.0,0.5
2947,Twitter_volume_GOOG.csv,5.90777328274307,Linear,0.4,7,Linear,0.4,1.0,0.5
2948,Twitter_volume_AMZN.csv,5.907774750130811,KMeans,0.66666667,8,Linear,0.4,1.0,0.5
2949,Twitter_volume_UPS.csv,5.908285141189243,Linear,0.28571429,9,Linear,0.4,1.0,0.5
2950,speed_6005.csv,5.9089820587796025,Linear,0.66666667,10,Linear,0.4,1.0,0.5
2951,,,,,,,,,
2952,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1,
2953,Twitter_volume_IBM.csv,10.812848125569472,Linear,0.5,1,Linear,0.4,1.0,0.6000000000000001
2954,Twitter_volume_FB.csv,10.812852019381333,Linear,1.0,2,Linear,0.4,1.0,0.6000000000000001
2955,Twitter_volume_CRM.csv,10.813358343927865,KMeans,0.54545455,3,Linear,0.4,1.0,0.6000000000000001
2956,Twitter_volume_KO.csv,10.813363223056108,Linear,0.8,4,Linear,0.4,1.0,0.6000000000000001
2957,Twitter_volume_PFE.csv,10.813875998372202,KMeans,0.42857143,5,Linear,0.4,1.0,0.6000000000000001
2958,Twitter_volume_CVS.csv,10.813876650515265,Linear,0.66666667,6,Linear,0.4,1.0,0.6000000000000001
2959,Twitter_volume_GOOG.csv,10.813878036325953,Linear,0.4,7,Linear,0.4,1.0,0.6000000000000001
2960,Twitter_volume_AMZN.csv,10.81387950366482,KMeans,0.66666667,8,Linear,0.4,1.0,0.6000000000000001
2961,Twitter_volume_UPS.csv,10.814389366940219,Linear,0.28571429,9,Linear,0.4,1.0,0.6000000000000001
2962,speed_6005.csv,10.815083936285683,Linear,0.66666667,10,Linear,0.4,1.0,0.6000000000000001
2963,,,,,,,,,
2964,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1,
2965,Twitter_volume_IBM.csv,19.970909193431673,Linear,0.5,1,Linear,0.4,1.0,0.7000000000000001
2966,Twitter_volume_FB.csv,19.97091309592671,Linear,1.0,2,Linear,0.4,1.0,0.7000000000000001
2967,Twitter_volume_CRM.csv,19.971420265823234,KMeans,0.54545455,3,Linear,0.4,1.0,0.7000000000000001
2968,Twitter_volume_KO.csv,19.971425150364894,Linear,0.8,4,Linear,0.4,1.0,0.7000000000000001
2969,Twitter_volume_PFE.csv,19.971938205244847,KMeans,0.42857143,5,Linear,0.4,1.0,0.7000000000000001
2970,Twitter_volume_CVS.csv,19.971938857379374,Linear,0.66666667,6,Linear,0.4,1.0,0.7000000000000001
2971,Twitter_volume_GOOG.csv,19.971940243168863,Linear,0.4,7,Linear,0.4,1.0,0.7000000000000001
2972,Twitter_volume_AMZN.csv,19.971941710480746,KMeans,0.66666667,8,Linear,0.4,1.0,0.7000000000000001
2973,Twitter_volume_UPS.csv,19.972451282314065,Linear,0.28571429,9,Linear,0.4,1.0,0.7000000000000001
2974,speed_6005.csv,19.97314455482559,Linear,0.66666667,10,Linear,0.4,1.0,0.7000000000000001
2975,,,,,,,,,
2976,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1,
2977,Twitter_volume_IBM.csv,37.76371513320583,Linear,0.5,1,Linear,0.4,1.0,0.8
2978,Twitter_volume_FB.csv,37.76371904053112,Linear,1.0,2,Linear,0.4,1.0,0.8
2979,Twitter_volume_CRM.csv,37.76422668068761,KMeans,0.54545455,3,Linear,0.4,1.0,0.8
2980,Twitter_volume_KO.csv,37.76423156824078,Linear,0.8,4,Linear,0.4,1.0,0.8
2981,Twitter_volume_PFE.csv,37.76474477864638,KMeans,0.42857143,5,Linear,0.4,1.0,0.8
2982,Twitter_volume_CVS.csv,37.76474543077616,Linear,0.66666667,6,Linear,0.4,1.0,0.8
2983,Twitter_volume_GOOG.csv,37.76474681655386,Linear,0.4,7,Linear,0.4,1.0,0.8
2984,Twitter_volume_AMZN.csv,37.76474828385073,KMeans,0.66666667,8,Linear,0.4,1.0,0.8
2985,Twitter_volume_UPS.csv,37.765257693539375,Linear,0.28571429,9,Linear,0.4,1.0,0.8
2986,speed_6005.csv,37.765950244513,Linear,0.66666667,10,Linear,0.4,1.0,0.8
2987,,,,,,,,,
2988,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1,
2989,Twitter_volume_IBM.csv,73.79414809712885,Linear,0.5,1,Linear,0.4,1.0,0.9
2990,Twitter_volume_FB.csv,73.7941520071012,Linear,1.0,2,Linear,0.4,1.0,0.9
2991,Twitter_volume_CRM.csv,73.79465990497067,KMeans,0.54545455,3,Linear,0.4,1.0,0.9
2992,Twitter_volume_KO.csv,73.79466479417424,Linear,0.8,4,Linear,0.4,1.0,0.9
2993,Twitter_volume_PFE.csv,73.7951780898135,KMeans,0.42857143,5,Linear,0.4,1.0,0.9
2994,Twitter_volume_CVS.csv,73.79517874194069,Linear,0.66666667,6,Linear,0.4,1.0,0.9
2995,Twitter_volume_GOOG.csv,73.79518012771192,Linear,0.4,7,Linear,0.4,1.0,0.9
2996,Twitter_volume_AMZN.csv,73.79518159500056,KMeans,0.66666667,8,Linear,0.4,1.0,0.9
2997,Twitter_volume_UPS.csv,73.79569091582475,Linear,0.28571429,9,Linear,0.4,1.0,0.9
2998,speed_6005.csv,73.79638307134253,Linear,0.66666667,10,Linear,0.4,1.0,0.9
2999,,,,,,,,,
3000,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1,
3001,speed_7578.csv,13.016517511995708,KMeans,0.75,1,KMeans,0.4,1.0,1.0
3002,Breast Cancer Diagnostic,106.6743261855139,KMeans,0.83333333,2,KMeans,0.4,1.0,1.0
3003,KDD-Cup99 HTTP,148.57104073636444,RPCA,0.93849658,3,KMeans,0.4,1.0,1.0
3004,Twitter_volume_IBM.csv,149.8583960137678,Linear,0.5,4,KMeans,0.4,1.0,1.0
3005,Twitter_volume_FB.csv,149.85839992514832,Linear,1.0,5,KMeans,0.4,1.0,1.0
3006,Twitter_volume_CRM.csv,149.85890796011844,KMeans,0.54545455,6,KMeans,0.4,1.0,1.0
3007,Twitter_volume_KO.csv,149.85891285020003,Linear,0.8,7,KMeans,0.4,1.0,1.0
3008,Twitter_volume_PFE.csv,149.85942619118333,KMeans,0.42857143,8,KMeans,0.4,1.0,1.0
3009,Twitter_volume_CVS.csv,149.85942684330914,Linear,0.66666667,9,KMeans,0.4,1.0,1.0
3010,Twitter_volume_GOOG.csv,149.85942822907694,Linear,0.4,10,Linear,0.4,1.0,1.0
3011,,,,,,,,,
3012,rds_cpu_utilization_e47b3b.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
3013,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,1,Linear,0.66666667,1.0,0.0
3014,ec2_cpu_utilization_53ea38.csv,0.0,KMeans,0.04255319,2,KMeans,0.66666667,1.0,0.0
3015,ec2_cpu_utilization_24ae8d.csv,0.0,KMeans,1.0,3,KMeans,0.66666667,1.0,0.0
3016,ec2_network_in_5abac7.csv,0.004309549196411189,Linear,0.66666667,4,KMeans,0.66666667,1.0,0.0
3017,occupancy_6005.csv,0.004466153033329923,Linear,1.0,5,Linear,0.66666667,1.0,0.0
3018,exchange-2_cpc_results.csv,0.007048938870031607,KMeans,0.33333333,6,KMeans,0.66666667,1.0,0.0
3019,grok_asg_anomaly.csv,0.00901826155609653,KMeans,0.5,7,KMeans,0.66666667,1.0,0.0
3020,ec2_cpu_utilization_ac20cd.csv,0.01460124721587347,KMeans,0.66666667,8,KMeans,0.66666667,1.0,0.0
3021,art_daily_jumpsup.csv,0.01460124721587347,KMeans,0.22222222,9,KMeans,0.66666667,1.0,0.0
3022,art_load_balancer_spikes.csv,0.01460124721587347,KMeans,0.25,10,KMeans,0.66666667,1.0,0.0
3023,,,,,,,,,
3024,rds_cpu_utilization_e47b3b.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
3025,cpu_utilization_asg_misconfiguration.csv,0.09248384102992348,KMeans,0.00775194,1,KMeans,0.66666667,1.0,0.1
3026,ec2_disk_write_bytes_1ef3de.csv,0.0931387017961748,Linear,0.08695652,2,KMeans,0.66666667,1.0,0.1
3027,ec2_cpu_utilization_ac20cd.csv,0.09346893127139254,KMeans,0.66666667,3,KMeans,0.66666667,1.0,0.1
3028,art_daily_jumpsup.csv,0.09346893127139254,KMeans,0.22222222,4,KMeans,0.66666667,1.0,0.1
3029,art_load_balancer_spikes.csv,0.09346893127139254,KMeans,0.25,5,KMeans,0.66666667,1.0,0.1
3030,art_daily_jumpsdown.csv,0.09346893127139254,KMeans,0.03030303,6,KMeans,0.66666667,1.0,0.1
3031,art_increase_spike_density.csv,0.09346893127139254,KMeans,0.15384615,7,KMeans,0.66666667,1.0,0.1
3032,art_daily_nojump.csv,0.09346893127139254,KMeans,0.00152207,8,KMeans,0.66666667,1.0,0.1
3033,ec2_cpu_utilization_77c1ca.csv,0.09346893127139254,KMeans,0.03921569,9,KMeans,0.66666667,1.0,0.1
3034,occupancy_6005.csv,0.09566006832944747,Linear,1.0,10,KMeans,0.66666667,1.0,0.1
3035,,,,,,,,,
3036,rds_cpu_utilization_e47b3b.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
3037,cpu_utilization_asg_misconfiguration.csv,0.3039826781383523,KMeans,0.00775194,1,KMeans,0.66666667,1.0,0.2
3038,ec2_disk_write_bytes_1ef3de.csv,0.30546423562430425,Linear,0.08695652,2,KMeans,0.66666667,1.0,0.2
3039,ec2_cpu_utilization_ac20cd.csv,0.3060298076965896,KMeans,0.66666667,3,KMeans,0.66666667,1.0,0.2
3040,art_daily_jumpsup.csv,0.3060298076965896,KMeans,0.22222222,4,KMeans,0.66666667,1.0,0.2
3041,art_load_balancer_spikes.csv,0.3060298076965896,KMeans,0.25,5,KMeans,0.66666667,1.0,0.2
3042,art_daily_jumpsdown.csv,0.3060298076965896,KMeans,0.03030303,6,KMeans,0.66666667,1.0,0.2
3043,art_increase_spike_density.csv,0.3060298076965896,KMeans,0.15384615,7,KMeans,0.66666667,1.0,0.2
3044,art_daily_nojump.csv,0.3060298076965896,KMeans,0.00152207,8,KMeans,0.66666667,1.0,0.2
3045,ec2_cpu_utilization_77c1ca.csv,0.3060298076965896,KMeans,0.03921569,9,KMeans,0.66666667,1.0,0.2
3046,occupancy_6005.csv,0.3088778029646259,Linear,1.0,10,KMeans,0.66666667,1.0,0.2
3047,,,,,,,,,
3048,rds_cpu_utilization_e47b3b.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
3049,cpu_utilization_asg_misconfiguration.csv,0.6874641317947343,KMeans,0.00775194,1,KMeans,0.66666667,1.0,0.30000000000000004
3050,ec2_disk_write_bytes_1ef3de.csv,0.6891417385645767,Linear,0.08695652,2,KMeans,0.66666667,1.0,0.30000000000000004
3051,ec2_cpu_utilization_ac20cd.csv,0.6897635659322949,KMeans,0.66666667,3,KMeans,0.66666667,1.0,0.30000000000000004
3052,art_daily_jumpsup.csv,0.6897635659322949,KMeans,0.22222222,4,KMeans,0.66666667,1.0,0.30000000000000004
3053,art_load_balancer_spikes.csv,0.6897635659322949,KMeans,0.25,5,KMeans,0.66666667,1.0,0.30000000000000004
3054,art_daily_jumpsdown.csv,0.6897635659322949,KMeans,0.03030303,6,KMeans,0.66666667,1.0,0.30000000000000004
3055,art_increase_spike_density.csv,0.6897635659322949,KMeans,0.15384615,7,KMeans,0.66666667,1.0,0.30000000000000004
3056,art_daily_nojump.csv,0.6897635659322949,KMeans,0.00152207,8,KMeans,0.66666667,1.0,0.30000000000000004
3057,ec2_cpu_utilization_77c1ca.csv,0.6897635659322949,KMeans,0.03921569,9,KMeans,0.66666667,1.0,0.30000000000000004
3058,occupancy_6005.csv,0.6927707805495799,Linear,1.0,10,KMeans,0.66666667,1.0,0.30000000000000004
3059,,,,,,,,,
3060,rds_cpu_utilization_e47b3b.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
3061,cpu_utilization_asg_misconfiguration.csv,1.352740208835607,KMeans,0.00775194,1,KMeans,0.66666667,1.0,0.4
3062,ec2_disk_write_bytes_1ef3de.csv,1.3544937659230372,Linear,0.08695652,2,KMeans,0.66666667,1.0,0.4
3063,ec2_cpu_utilization_ac20cd.csv,1.3551374732075334,KMeans,0.66666667,3,KMeans,0.66666667,1.0,0.4
3064,art_daily_jumpsup.csv,1.3551374732075334,KMeans,0.22222222,4,KMeans,0.66666667,1.0,0.4
3065,art_load_balancer_spikes.csv,1.3551374732075334,KMeans,0.25,5,KMeans,0.66666667,1.0,0.4
3066,art_daily_jumpsdown.csv,1.3551374732075334,KMeans,0.03030303,6,KMeans,0.66666667,1.0,0.4
3067,art_increase_spike_density.csv,1.3551374732075334,KMeans,0.15384615,7,KMeans,0.66666667,1.0,0.4
3068,art_daily_nojump.csv,1.3551374732075334,KMeans,0.00152207,8,KMeans,0.66666667,1.0,0.4
3069,ec2_cpu_utilization_77c1ca.csv,1.3551374732075334,KMeans,0.03921569,9,KMeans,0.66666667,1.0,0.4
3070,occupancy_6005.csv,1.358206946519053,Linear,1.0,10,KMeans,0.66666667,1.0,0.4
3071,,,,,,,,,
3072,rds_cpu_utilization_e47b3b.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
3073,cpu_utilization_asg_misconfiguration.csv,2.517185111728839,KMeans,0.00775194,1,KMeans,0.66666667,1.0,0.5
3074,ec2_disk_write_bytes_1ef3de.csv,2.518974886045221,Linear,0.08695652,2,KMeans,0.66666667,1.0,0.5
3075,ec2_cpu_utilization_ac20cd.csv,2.5196290461966586,KMeans,0.66666667,3,KMeans,0.66666667,1.0,0.5
3076,art_daily_jumpsup.csv,2.5196290461966586,KMeans,0.22222222,4,KMeans,0.66666667,1.0,0.5
3077,art_load_balancer_spikes.csv,2.5196290461966586,KMeans,0.25,5,KMeans,0.66666667,1.0,0.5
3078,art_daily_jumpsdown.csv,2.5196290461966586,KMeans,0.03030303,6,KMeans,0.66666667,1.0,0.5
3079,art_increase_spike_density.csv,2.5196290461966586,KMeans,0.15384615,7,KMeans,0.66666667,1.0,0.5
3080,art_daily_nojump.csv,2.5196290461966586,KMeans,0.00152207,8,KMeans,0.66666667,1.0,0.5
3081,ec2_cpu_utilization_77c1ca.csv,2.5196290461966586,KMeans,0.03921569,9,KMeans,0.66666667,1.0,0.5
3082,occupancy_6005.csv,2.522728334580266,Linear,1.0,10,KMeans,0.66666667,1.0,0.5
3083,,,,,,,,,
3084,rds_cpu_utilization_e47b3b.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
3085,cpu_utilization_asg_misconfiguration.csv,4.613287142053177,KMeans,0.00775194,1,KMeans,0.66666667,1.0,0.6000000000000001
3086,ec2_disk_write_bytes_1ef3de.csv,4.615096010457265,Linear,0.08695652,2,KMeans,0.66666667,1.0,0.6000000000000001
3087,ec2_cpu_utilization_ac20cd.csv,4.615755686757031,KMeans,0.66666667,3,KMeans,0.66666667,1.0,0.6000000000000001
3088,art_daily_jumpsup.csv,4.615755686757031,KMeans,0.22222222,4,KMeans,0.66666667,1.0,0.6000000000000001
3089,art_load_balancer_spikes.csv,4.615755686757031,KMeans,0.25,5,KMeans,0.66666667,1.0,0.6000000000000001
3090,art_daily_jumpsdown.csv,4.615755686757031,KMeans,0.03030303,6,KMeans,0.66666667,1.0,0.6000000000000001
3091,art_increase_spike_density.csv,4.615755686757031,KMeans,0.15384615,7,KMeans,0.66666667,1.0,0.6000000000000001
3092,art_daily_nojump.csv,4.615755686757031,KMeans,0.00152207,8,KMeans,0.66666667,1.0,0.6000000000000001
3093,ec2_cpu_utilization_77c1ca.csv,4.615755686757031,KMeans,0.03921569,9,KMeans,0.66666667,1.0,0.6000000000000001
3094,occupancy_6005.csv,4.618870728431461,Linear,1.0,10,KMeans,0.66666667,1.0,0.6000000000000001
3095,,,,,,,,,
3096,rds_cpu_utilization_e47b3b.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
3097,cpu_utilization_asg_misconfiguration.csv,8.526066167581455,KMeans,0.00775194,1,KMeans,0.66666667,1.0,0.7000000000000001
3098,ec2_disk_write_bytes_1ef3de.csv,8.527885552371142,Linear,0.08695652,2,KMeans,0.66666667,1.0,0.7000000000000001
3099,ec2_cpu_utilization_ac20cd.csv,8.528548268380792,KMeans,0.66666667,3,KMeans,0.66666667,1.0,0.7000000000000001
3100,art_daily_jumpsup.csv,8.528548268380792,KMeans,0.22222222,4,KMeans,0.66666667,1.0,0.7000000000000001
3101,art_load_balancer_spikes.csv,8.528548268380792,KMeans,0.25,5,KMeans,0.66666667,1.0,0.7000000000000001
3102,art_daily_jumpsdown.csv,8.528548268380792,KMeans,0.03030303,6,KMeans,0.66666667,1.0,0.7000000000000001
3103,art_increase_spike_density.csv,8.528548268380792,KMeans,0.15384615,7,KMeans,0.66666667,1.0,0.7000000000000001
3104,art_daily_nojump.csv,8.528548268380792,KMeans,0.00152207,8,KMeans,0.66666667,1.0,0.7000000000000001
3105,ec2_cpu_utilization_77c1ca.csv,8.528548268380792,KMeans,0.03921569,9,KMeans,0.66666667,1.0,0.7000000000000001
3106,occupancy_6005.csv,8.5316719968393,Linear,1.0,10,KMeans,0.66666667,1.0,0.7000000000000001
3107,,,,,,,,,
3108,rds_cpu_utilization_e47b3b.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
3109,cpu_utilization_asg_misconfiguration.csv,16.128068941630158,KMeans,0.00775194,1,KMeans,0.66666667,1.0,0.8
3110,ec2_disk_write_bytes_1ef3de.csv,16.129894168777422,Linear,0.08695652,2,KMeans,0.66666667,1.0,0.8
3111,ec2_cpu_utilization_ac20cd.csv,16.130558573989507,KMeans,0.66666667,3,KMeans,0.66666667,1.0,0.8
3112,art_daily_jumpsup.csv,16.130558573989507,KMeans,0.22222222,4,KMeans,0.66666667,1.0,0.8
3113,art_load_balancer_spikes.csv,16.130558573989507,KMeans,0.25,5,KMeans,0.66666667,1.0,0.8
3114,art_daily_jumpsdown.csv,16.130558573989507,KMeans,0.03030303,6,KMeans,0.66666667,1.0,0.8
3115,art_increase_spike_density.csv,16.130558573989507,KMeans,0.15384615,7,KMeans,0.66666667,1.0,0.8
3116,art_daily_nojump.csv,16.130558573989507,KMeans,0.00152207,8,KMeans,0.66666667,1.0,0.8
3117,ec2_cpu_utilization_77c1ca.csv,16.130558573989507,KMeans,0.03921569,9,KMeans,0.66666667,1.0,0.8
3118,occupancy_6005.csv,16.133687131603637,Linear,1.0,10,KMeans,0.66666667,1.0,0.8
3119,,,,,,,,,
3120,rds_cpu_utilization_e47b3b.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
3121,exchange-4_cpm_results.csv,30.99873134683917,KMeans,0.75,1,KMeans,0.66666667,1.0,0.9
3122,cpu_utilization_asg_misconfiguration.csv,31.522143555223654,KMeans,0.00775194,2,KMeans,0.66666667,1.0,0.9
3123,ec2_disk_write_bytes_1ef3de.csv,31.523971981741063,Linear,0.08695652,3,KMeans,0.66666667,1.0,0.9
3124,art_daily_jumpsdown.csv,31.524637312139593,KMeans,0.03030303,4,KMeans,0.66666667,1.0,0.9
3125,ec2_cpu_utilization_ac20cd.csv,31.524637312139593,KMeans,0.66666667,5,KMeans,0.66666667,1.0,0.9
3126,art_daily_jumpsup.csv,31.524637312139593,KMeans,0.22222222,6,KMeans,0.66666667,1.0,0.9
3127,art_load_balancer_spikes.csv,31.524637312139593,KMeans,0.25,7,KMeans,0.66666667,1.0,0.9
3128,art_increase_spike_density.csv,31.524637312139593,KMeans,0.15384615,8,KMeans,0.66666667,1.0,0.9
3129,ec2_cpu_utilization_77c1ca.csv,31.524637312139593,KMeans,0.03921569,9,KMeans,0.66666667,1.0,0.9
3130,art_daily_nojump.csv,31.524637312139593,KMeans,0.00152207,10,KMeans,0.66666667,1.0,0.9
3131,,,,,,,,,
3132,rds_cpu_utilization_e47b3b.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
3133,ec2_cpu_utilization_825cc2.csv,0.0,KMeans,0.66666667,1,KMeans,0.66666667,1.0,1.0
3134,ec2_cpu_utilization_5f5533.csv,0.0,KMeans,0.57142857,2,KMeans,0.66666667,1.0,1.0
3135,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,3,KMeans,0.66666667,1.0,1.0
3136,nyc_taxi.csv,0.04551050483921415,Linear,0.25,4,KMeans,0.66666667,1.0,1.0
3137,TravelTime_451.csv,0.13222913374792,KMeans,0.4,5,KMeans,0.66666667,1.0,1.0
3138,rogue_agent_key_updown.csv,0.47263034253659697,Gaussian,0.00083455,6,KMeans,0.66666667,1.0,1.0
3139,exchange-3_cpm_results.csv,0.6085303149228949,Linear,1.0,7,KMeans,0.66666667,1.0,1.0
3140,ambient_temperature_system_failure.csv,0.8715676126232346,KMeans,0.8,8,KMeans,0.66666667,1.0,1.0
3141,ec2_network_in_257a54.csv,0.9789297749499042,KMeans,0.5,9,KMeans,0.66666667,1.0,1.0
3142,art_daily_flatmiddle.csv,0.9789297749499042,KMeans,0.02,10,KMeans,0.66666667,1.0,1.0
3143,,,,,,,,,
3144,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
3145,occupancy_6005.csv,0.00015660383691873392,Linear,1.0,1,Linear,0.66666667,1.0,0.0
3146,elb_request_count_8c0756.csv,0.004309549196411189,Linear,0.66666667,2,Linear,0.66666667,1.0,0.0
3147,ec2_cpu_utilization_53ea38.csv,0.004309549196411189,KMeans,0.04255319,3,Linear,0.66666667,1.0,0.0
3148,ec2_cpu_utilization_24ae8d.csv,0.004309549196411189,KMeans,1.0,4,KMeans,0.66666667,1.0,0.0
3149,art_daily_nojump.csv,0.010291698019462281,KMeans,0.00152207,5,KMeans,0.66666667,1.0,0.0
3150,art_daily_jumpsup.csv,0.010291698019462281,KMeans,0.22222222,6,KMeans,0.66666667,1.0,0.0
3151,art_load_balancer_spikes.csv,0.010291698019462281,KMeans,0.25,7,KMeans,0.66666667,1.0,0.0
3152,ec2_cpu_utilization_ac20cd.csv,0.010291698019462281,KMeans,0.66666667,8,KMeans,0.66666667,1.0,0.0
3153,art_increase_spike_density.csv,0.010291698019462281,KMeans,0.15384615,9,KMeans,0.66666667,1.0,0.0
3154,ec2_cpu_utilization_77c1ca.csv,0.010291698019462281,KMeans,0.03921569,10,KMeans,0.66666667,1.0,0.0
3155,,,,,,,,,
3156,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
3157,cpu_utilization_asg_misconfiguration.csv,0.09297809236562558,KMeans,0.00775194,1,KMeans,0.66666667,1.0,0.1
3158,ec2_disk_write_bytes_1ef3de.csv,0.0939289453966459,Linear,0.08695652,2,KMeans,0.66666667,1.0,0.1
3159,art_daily_jumpsup.csv,0.09436471565034005,KMeans,0.22222222,3,KMeans,0.66666667,1.0,0.1
3160,art_load_balancer_spikes.csv,0.09436471565034005,KMeans,0.25,4,KMeans,0.66666667,1.0,0.1
3161,art_increase_spike_density.csv,0.09436471565034005,KMeans,0.15384615,5,KMeans,0.66666667,1.0,0.1
3162,ec2_cpu_utilization_ac20cd.csv,0.09436471565034005,KMeans,0.66666667,6,KMeans,0.66666667,1.0,0.1
3163,art_daily_jumpsdown.csv,0.09436471565034005,KMeans,0.03030303,7,KMeans,0.66666667,1.0,0.1
3164,ec2_cpu_utilization_77c1ca.csv,0.09436471565034005,KMeans,0.03921569,8,KMeans,0.66666667,1.0,0.1
3165,art_daily_nojump.csv,0.09436471565034005,KMeans,0.00152207,9,KMeans,0.66666667,1.0,0.1
3166,occupancy_6005.csv,0.09703194335333926,Linear,1.0,10,KMeans,0.66666667,1.0,0.1
3167,,,,,,,,,
3168,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
