,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
133,rogue_agent_key_updown.csv,17.085815241708726,Gaussian,0.00083455,1,Gaussian,nan,nan
134,KDD-Cup99 HTTP,18.044171605053627,RPCA,0.93849658,2,Gaussian,nan,nan
135,rogue_agent_key_hold.csv,19.63031412276918,Linear,0.003367,3,Gaussian,nan,nan
136,Statlog Shuttle,19.709132390779416,KMeans,0.96766744,4,Gaussian,nan,nan
137,art_increase_spike_density.csv,19.846862652350843,KMeans,0.15384615,5,KMeans,0.0,1.0
138,ec2_cpu_utilization_825cc2.csv,20.358134134217355,KMeans,0.66666667,6,KMeans,0.0,1.0
139,Twitter_volume_CVS.csv,20.44568802612991,Linear,0.66666667,7,KMeans,0.0,1.0
140,ec2_cpu_utilization_24ae8d.csv,20.468434262239548,KMeans,1.0,8,KMeans,0.0,1.0
141,ec2_disk_write_bytes_1ef3de.csv,20.502553977161607,Linear,0.08695652,9,KMeans,0.0,1.0
142,ec2_disk_write_bytes_c0d644.csv,20.503588238414505,Linear,0.5,10,KMeans,0.0,1.0
143,,,,,,,,
144,rogue_agent_key_updown.csv,0,Gaussian,0.00083455,0,Gaussian,0.00083455,1
145,KDD-Cup99 HTTP,1.9928361518346822,RPCA,0.93849658,1,RPCA,0.0,0.99916545
146,rogue_agent_key_hold.csv,3.4435185672737565,Linear,0.003367,2,Linear,0.00075245,0.9999179
147,art_increase_spike_density.csv,3.8747268145439318,KMeans,0.15384615,3,KMeans,0.00075287,0.99991832
148,ec2_cpu_utilization_825cc2.csv,4.32881427633953,KMeans,0.66666667,4,KMeans,0.00075287,0.99991832
149,ec2_disk_write_bytes_c0d644.csv,4.343999533233531,Linear,0.5,5,KMeans,0.00075287,0.99991832
150,Statlog Shuttle,4.376416445228566,KMeans,0.96766744,6,KMeans,0.00075287,0.99991832
151,ec2_cpu_utilization_24ae8d.csv,4.447841157357429,KMeans,1.0,7,KMeans,0.00075287,0.99991832
152,Twitter_volume_CVS.csv,4.495358785625942,Linear,0.66666667,8,KMeans,0.00075287,0.99991832
153,occupancy_6005.csv,4.56271668997595,Linear,1.0,9,KMeans,0.00075287,0.99991832
154,ec2_disk_write_bytes_1ef3de.csv,4.564493975730456,Linear,0.08695652,10,Linear,0.00075245,0.9999179
155,,,,,,,,
156,rds_cpu_utilization_cc0c53.csv,0,Gaussian,1.0,0,Gaussian,1.0,1
157,ec2_network_in_5abac7.csv,0.00028649362507288806,Linear,0.66666667,1,Linear,0.66666667,0.66666667
158,Twitter_volume_KO.csv,0.0003054597650989574,Linear,0.8,2,Linear,0.66666667,0.66666667
159,occupancy_t4013.csv,0.0010236869380045588,Linear,1.0,3,Linear,0.66666667,0.66666667
160,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0012378858004561122,KMeans,0.5,4,Linear,0.66666667,0.66666667
161,Twitter_volume_CRM.csv,0.0055852331465127344,KMeans,0.54545455,5,Linear,0.66666667,0.66666667
162,Twitter_volume_FB.csv,0.0076868852815698,Linear,1.0,6,Linear,0.66666667,0.66666667
163,exchange-3_cpc_results.csv,0.007837161116794084,Linear,0.57142857,7,Linear,0.66666667,0.66666667
164,Twitter_volume_AMZN.csv,0.00814380394964525,KMeans,0.66666667,8,Linear,0.66666667,0.66666667
165,speed_t4013.csv,0.00854021572397268,Linear,1.0,9,Linear,0.66666667,0.66666667
166,Twitter_volume_IBM.csv,0.008621924491249024,Linear,0.5,10,Linear,0.66666667,0.66666667
167,,,,,,,,
168,nyc_taxi.csv,0,Linear,0.25,0,Linear,0.25,1
169,grok_asg_anomaly.csv,0.12478909701814261,KMeans,0.5,1,KMeans,0.25,1.0
170,art_increase_spike_density.csv,0.13339729877485063,KMeans,0.15384615,2,KMeans,0.25,1.0
171,TravelTime_387.csv,0.1429381544499271,KMeans,0.66666667,3,KMeans,0.25,1.0
172,exchange-2_cpm_results.csv,0.14883445708394127,KMeans,0.8,4,KMeans,0.25,1.0
173,ec2_request_latency_system_failure.csv,0.17221012034900848,KMeans,0.66666667,5,KMeans,0.25,1.0
174,ec2_cpu_utilization_fe7f93.csv,0.17254548966554956,Linear,0.5,6,KMeans,0.25,1.0
175,exchange-4_cpm_results.csv,0.2097588503860935,KMeans,0.75,7,KMeans,0.25,1.0
176,ec2_cpu_utilization_5f5533.csv,0.21223288106782734,KMeans,0.57142857,8,KMeans,0.25,1.0
