,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
86,Letter Recognition,0.24125799837031336,KMeans,0.44545455,2,KMeans,0.4,1.0
87,ec2_cpu_utilization_ac20cd.csv,0.3244474717507275,KMeans,0.66666667,3,KMeans,0.4,1.0
88,Object Images,0.4256709699718577,Gaussian,0.06772229,4,KMeans,0.4,1.0
89,ec2_cpu_utilization_5f5533.csv,0.5634714414883604,KMeans,0.57142857,5,KMeans,0.4,1.0
90,Twitter_volume_FB.csv,0.5745556704607795,Linear,1.0,6,KMeans,0.4,1.0
91,exchange-4_cpm_results.csv,0.6275788496460719,KMeans,0.75,7,KMeans,0.4,1.0
92,grok_asg_anomaly.csv,0.6929148444641342,KMeans,0.5,8,KMeans,0.4,1.0
93,ambient_temperature_system_failure.csv,0.8082893460341496,KMeans,0.8,9,KMeans,0.4,1.0
94,exchange-4_cpc_results.csv,0.8384237598570007,Linear,0.66666667,10,KMeans,0.4,1.0
95,,,,,,,,
96,ec2_request_latency_system_failure.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
97,elb_request_count_8c0756.csv,0.1694539860255304,Linear,0.66666667,1,Linear,0.57142857,0.9047619
98,ec2_cpu_utilization_ac20cd.csv,0.6614614486893231,KMeans,0.66666667,2,KMeans,0.66666667,1.0
99,Twitter_volume_AMZN.csv,0.6839941760335364,KMeans,0.66666667,3,KMeans,0.66666667,1.0
100,Twitter_volume_IBM.csv,1.2845571013239834,Linear,0.5,4,KMeans,0.66666667,1.0
101,ec2_cpu_utilization_53ea38.csv,3.2552480027327135,KMeans,0.04255319,5,KMeans,0.66666667,1.0
102,ec2_cpu_utilization_5f5533.csv,3.7171196046538597,KMeans,0.57142857,6,KMeans,0.66666667,1.0
103,occupancy_t4013.csv,5.326649155455854,Linear,1.0,7,KMeans,0.66666667,1.0
104,ec2_network_in_5abac7.csv,6.123346053783678,Linear,0.66666667,8,KMeans,0.66666667,1.0
105,occupancy_6005.csv,6.900831794845317,Linear,1.0,9,Linear,0.57142857,0.9047619
106,Twitter_volume_UPS.csv,6.948715931996844,Linear,0.28571429,10,Linear,0.57142857,0.9047619
107,,,,,,,,
108,speed_7578.csv,0,KMeans,0.75,0,KMeans,0.75,1
109,ec2_cpu_utilization_c6585a.csv,0.016292221285277186,Linear,0.0,1,Linear,0.4,0.65
110,art_daily_flatmiddle.csv,0.16460600557978977,KMeans,0.02,2,KMeans,0.75,1.0
111,rogue_agent_key_hold.csv,1.3007472624191816,Linear,0.003367,3,Linear,0.4,0.65
112,ec2_cpu_utilization_77c1ca.csv,1.378084527150998,KMeans,0.03921569,4,KMeans,0.75,1.0
113,ec2_disk_write_bytes_c0d644.csv,1.5392364286234188,Linear,0.5,5,Linear,0.4,0.65
114,speed_t4013.csv,1.578024473400483,Linear,1.0,6,Linear,0.4,0.65
115,ec2_cpu_utilization_24ae8d.csv,1.944805965963647,KMeans,1.0,7,Linear,0.4,0.65
116,Twitter_volume_CVS.csv,2.160659886667098,Linear,0.66666667,8,Linear,0.4,0.65
117,ec2_network_in_5abac7.csv,2.6200801329061587,Linear,0.66666667,9,Linear,0.4,0.65
118,ec2_disk_write_bytes_1ef3de.csv,3.560020464711613,Linear,0.08695652,10,Linear,0.4,0.65
119,,,,,,,,
120,ec2_cpu_utilization_825cc2.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
121,speed_t4013.csv,0.7881347109004757,Linear,1.0,1,Linear,0.125,0.45833333
122,Twitter_volume_CRM.csv,1.0920931755785954,KMeans,0.54545455,2,KMeans,0.66666667,1.0
123,ec2_network_in_5abac7.csv,1.2663957423179113,Linear,0.66666667,3,Linear,0.125,0.45833333
124,ec2_cpu_utilization_fe7f93.csv,1.727890889384696,Linear,0.5,4,Linear,0.125,0.45833333
125,speed_7578.csv,2.534396590438064,KMeans,0.75,5,Linear,0.125,0.45833333
126,Twitter_volume_UPS.csv,2.945613496225416,Linear,0.28571429,6,Linear,0.125,0.45833333
127,ec2_cpu_utilization_77c1ca.csv,4.035146531114101,KMeans,0.03921569,7,Linear,0.125,0.45833333
