,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
151,ec2_cpu_utilization_825cc2.csv,0.03947544939812521,KMeans,0.66666667,7,KMeans,0.5,1.0
152,ec2_cpu_utilization_24ae8d.csv,0.04516782227097943,KMeans,1.0,8,KMeans,0.5,1.0
153,ec2_disk_write_bytes_1ef3de.csv,0.04956604313394676,Linear,0.08695652,9,KMeans,0.5,1.0
154,ec2_cpu_utilization_77c1ca.csv,0.05068221241978229,KMeans,0.03921569,10,KMeans,0.5,1.0
155,,,,,,,,
156,rds_cpu_utilization_e47b3b.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
157,ambient_temperature_system_failure.csv,0.00020118068611452156,KMeans,0.8,1,KMeans,0.66666667,1.0
158,art_daily_flatmiddle.csv,0.00032377934257608876,KMeans,0.02,2,KMeans,0.66666667,1.0
159,ec2_cpu_utilization_53ea38.csv,0.0006515466117026775,KMeans,0.04255319,3,KMeans,0.66666667,1.0
160,elb_request_count_8c0756.csv,0.0007351445280104063,Linear,0.66666667,4,KMeans,0.66666667,1.0
161,ec2_cpu_utilization_5f5533.csv,0.0009405936432060613,KMeans,0.57142857,5,KMeans,0.66666667,1.0
162,cpu_utilization_asg_misconfiguration.csv,0.001252849764417599,KMeans,0.00775194,6,KMeans,0.66666667,1.0
163,machine_temperature_system_failure.csv,0.0013715671771477173,Linear,0.4,7,KMeans,0.66666667,1.0
164,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0023099205599143996,KMeans,0.5,8,KMeans,0.66666667,1.0
165,rds_cpu_utilization_cc0c53.csv,0.003599917228499769,Gaussian,1.0,9,KMeans,0.66666667,1.0
166,ec2_network_in_5abac7.csv,0.004360453068052286,Linear,0.66666667,10,KMeans,0.66666667,1.0
167,,,,,,,,
168,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
169,rds_cpu_utilization_cc0c53.csv,0.0007605358395525175,Gaussian,1.0,1,Gaussian,0.04819277,0.3815261
170,ec2_cpu_utilization_fe7f93.csv,0.0008069897931149428,Linear,0.5,2,Gaussian,0.04819277,0.3815261
171,ec2_request_latency_system_failure.csv,0.00086665735420767,KMeans,0.66666667,3,Gaussian,0.04819277,0.3815261
172,machine_temperature_system_failure.csv,0.002988885890904569,Linear,0.4,4,Linear,0.66666667,1.0
173,cpu_utilization_asg_misconfiguration.csv,0.0031076033036346873,KMeans,0.00775194,5,KMeans,0.66666667,1.0
174,ec2_cpu_utilization_5f5533.csv,0.003419859424846225,KMeans,0.57142857,6,KMeans,0.66666667,1.0
175,elb_request_count_8c0756.csv,0.00362530854004188,Linear,0.66666667,7,KMeans,0.66666667,1.0
176,ec2_cpu_utilization_53ea38.csv,0.003708906456349609,KMeans,0.04255319,8,KMeans,0.66666667,1.0
177,art_daily_flatmiddle.csv,0.0040366737254761975,KMeans,0.02,9,KMeans,0.66666667,1.0
178,rds_cpu_utilization_e47b3b.csv,0.004360453068052286,Linear,0.66666667,10,KMeans,0.66666667,1.0
179,,,,,,,,
180,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
181,ec2_network_in_257a54.csv,0.00040216427871875293,KMeans,0.5,1,KMeans,0.66666667,1.0
182,art_daily_jumpsup.csv,0.0005039903522218864,KMeans,0.22222222,2,KMeans,0.66666667,1.0
183,art_daily_jumpsdown.csv,0.0005039903522218864,KMeans,0.03030303,3,KMeans,0.66666667,1.0
184,art_daily_nojump.csv,0.0006059522103306625,KMeans,0.00152207,4,KMeans,0.66666667,1.0
