,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
170,art_daily_flatmiddle.csv,41.71288479639368,KMeans,0.02,2,KMeans,0.25,1.0
171,cpu_utilization_asg_misconfiguration.csv,43.11326011562512,KMeans,0.00775194,3,KMeans,0.25,1.0
172,TravelTime_451.csv,44.95289746203099,KMeans,0.4,4,KMeans,0.25,1.0
173,ec2_cpu_utilization_c6585a.csv,45.65975806833782,Linear,0.0,5,KMeans,0.25,1.0
174,TravelTime_387.csv,45.85087544635108,KMeans,0.66666667,6,KMeans,0.25,1.0
175,exchange-2_cpc_results.csv,46.27016207266387,KMeans,0.33333333,7,KMeans,0.25,1.0
176,Twitter_volume_AAPL.csv,46.93780582704274,Linear,0.4,8,KMeans,0.25,1.0
177,exchange-2_cpm_results.csv,48.996206037214215,KMeans,0.8,9,KMeans,0.25,1.0
178,exchange-3_cpm_results.csv,49.196301930197606,Linear,1.0,10,KMeans,0.25,1.0
179,,,,,,,,
180,ec2_cpu_utilization_5f5533.csv,0,KMeans,0.57142857,0,KMeans,0.57142857,1
181,rds_cpu_utilization_cc0c53.csv,0.0023108566660368993,Gaussian,1.0,1,Gaussian,0.5,0.92857143
182,machine_temperature_system_failure.csv,0.009952987844315524,Linear,0.4,2,Gaussian,0.5,0.92857143
183,exchange-4_cpc_results.csv,0.013805086190774196,Linear,0.66666667,3,Linear,0.5,0.92857143
184,ec2_cpu_utilization_c6585a.csv,0.016338961166064238,Linear,0.0,4,Linear,0.5,0.92857143
185,cpu_utilization_asg_misconfiguration.csv,0.017099497272695337,KMeans,0.00775194,5,Linear,0.5,0.92857143
186,ec2_disk_write_bytes_c0d644.csv,0.020966465636908974,Linear,0.5,6,Linear,0.5,0.92857143
187,Twitter_volume_AMZN.csv,0.02135817078882577,KMeans,0.66666667,7,Linear,0.5,0.92857143
188,rds_cpu_utilization_e47b3b.csv,0.03480105643574131,Linear,0.66666667,8,Linear,0.5,0.92857143
189,grok_asg_anomaly.csv,0.037723700680881066,KMeans,0.5,9,Linear,0.5,0.92857143
190,Twitter_volume_IBM.csv,0.042226894491492244,Linear,0.5,10,Linear,0.5,0.92857143
191,,,,,,,,
192,art_daily_flatmiddle.csv,0,KMeans,0.02,0,KMeans,0.02,1
193,Twitter_volume_KO.csv,0.021651666569681982,Linear,0.8,1,Linear,0.0,0.98
194,ec2_network_in_257a54.csv,0.04659063762127644,KMeans,0.5,2,KMeans,0.02,1.0
195,ec2_disk_write_bytes_1ef3de.csv,0.05762292798554228,Linear,0.08695652,3,Linear,0.0,0.98
196,nyc_taxi.csv,0.06585803071625232,Linear,0.25,4,Linear,0.0,0.98
197,ec2_disk_write_bytes_c0d644.csv,0.09733629623550834,Linear,0.5,5,Linear,0.0,0.98
198,ec2_cpu_utilization_5f5533.csv,0.11498955785536452,KMeans,0.57142857,6,Linear,0.0,0.98
199,Twitter_volume_AAPL.csv,0.14623096248547662,Linear,0.4,7,Linear,0.0,0.98
200,ec2_cpu_utilization_24ae8d.csv,0.157091134394057,KMeans,1.0,8,Linear,0.0,0.98
201,grok_asg_anomaly.csv,0.1575535517853158,KMeans,0.5,9,Linear,0.0,0.98
202,rds_cpu_utilization_cc0c53.csv,0.1658153579289163,Gaussian,1.0,10,Linear,0.0,0.98
203,,,,,,,,
204,ec2_disk_write_bytes_c0d644.csv,0,Linear,0.5,0,Linear,0.5,1
205,Twitter_volume_FB.csv,0.01531639973638832,Linear,1.0,1,Linear,0.5,1.0
206,Twitter_volume_UPS.csv,0.016329398535947837,Linear,0.28571429,2,Linear,0.5,1.0
207,Twitter_volume_KO.csv,0.030110253490548633,Linear,0.8,3,Linear,0.5,1.0
208,ec2_cpu_utilization_24ae8d.csv,0.09591334429659282,KMeans,1.0,4,Linear,0.5,1.0
209,exchange-4_cpm_results.csv,0.12212722857871383,KMeans,0.75,5,Linear,0.5,1.0
210,art_load_balancer_spikes.csv,0.19948093304740544,KMeans,0.25,6,KMeans,0.5,1.0
211,Twitter_volume_IBM.csv,0.20038469327321962,Linear,0.5,7,Linear,0.5,1.0
212,exchange-3_cpc_results.csv,0.2212853516586324,Linear,0.57142857,8,Linear,0.5,1.0
213,rogue_agent_key_hold.csv,0.2691525226798257,Linear,0.003367,9,Linear,0.5,1.0
214,exchange-4_cpc_results.csv,0.39059481089352377,Linear,0.66666667,10,Linear,0.5,1.0
215,,,,,,,,
216,TravelTime_451.csv,0,KMeans,0.4,0,KMeans,0.4,1
217,Twitter_volume_IBM.csv,0.01825938073981037,Linear,0.5,1,Linear,0.18181818,0.7818181799999999
218,ec2_cpu_utilization_77c1ca.csv,0.023234479744959735,KMeans,0.03921569,2,KMeans,0.4,1.0
219,Twitter_volume_CRM.csv,0.07890210895410843,KMeans,0.54545455,3,KMeans,0.4,1.0
220,ec2_cpu_utilization_825cc2.csv,0.1313155087002411,KMeans,0.66666667,4,KMeans,0.4,1.0
221,machine_temperature_system_failure.csv,0.14018751688230635,Linear,0.4,5,KMeans,0.4,1.0
222,Twitter_volume_KO.csv,0.15137532893754324,Linear,0.8,6,KMeans,0.4,1.0
223,ec2_cpu_utilization_ac20cd.csv,0.15474643976740943,KMeans,0.66666667,7,KMeans,0.4,1.0
224,ec2_cpu_utilization_fe7f93.csv,0.21563770394012005,Linear,0.5,8,KMeans,0.4,1.0
225,exchange-3_cpc_results.csv,0.23984635217899397,Linear,0.57142857,9,Linear,0.18181818,0.7818181799999999
226,rogue_agent_key_updown.csv,0.24023621720245047,Gaussian,0.00083455,10,Linear,0.18181818,0.7818181799999999
227,,,,,,,,
228,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1
229,art_daily_flatmiddle.csv,0.00496189276649156,KMeans,0.02,1,KMeans,0.4,1.0
230,exchange-3_cpc_results.csv,0.008561446246761362,Linear,0.57142857,2,KMeans,0.4,1.0
231,ec2_cpu_utilization_77c1ca.csv,0.013731812184455433,KMeans,0.03921569,3,KMeans,0.4,1.0
232,speed_6005.csv,0.016500971510521517,Linear,0.66666667,4,KMeans,0.4,1.0
233,exchange-2_cpm_results.csv,0.021531997686263127,KMeans,0.8,5,KMeans,0.4,1.0
234,ec2_network_in_257a54.csv,0.02782889003304434,KMeans,0.5,6,KMeans,0.4,1.0
235,ec2_network_in_5abac7.csv,0.028420841753068665,Linear,0.66666667,7,KMeans,0.4,1.0
236,rogue_agent_key_hold.csv,0.07974832534707743,Linear,0.003367,8,KMeans,0.4,1.0
237,Twitter_volume_FB.csv,0.11440724295640856,Linear,1.0,9,Linear,0.4,1.0
238,ec2_cpu_utilization_24ae8d.csv,0.127109919242972,KMeans,1.0,10,KMeans,0.4,1.0
239,,,,,,,,
240,rds_cpu_utilization_e47b3b.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
241,ec2_network_in_257a54.csv,0.05652808084928673,KMeans,0.5,1,KMeans,0.66666667,1.0
242,occupancy_6005.csv,0.14232850272457154,Linear,1.0,2,KMeans,0.66666667,1.0
243,exchange-4_cpm_results.csv,0.17036469167984558,KMeans,0.75,3,KMeans,0.66666667,1.0
244,speed_6005.csv,0.3054864842920102,Linear,0.66666667,4,KMeans,0.66666667,1.0
245,rogue_agent_key_updown.csv,0.32480747638078244,Gaussian,0.00083455,5,KMeans,0.66666667,1.0
246,Twitter_volume_KO.csv,0.4414236967399102,Linear,0.8,6,Linear,0.66666667,1.0
247,ec2_cpu_utilization_24ae8d.csv,0.5205281620959834,KMeans,1.0,7,KMeans,0.66666667,1.0
248,exchange-2_cpm_results.csv,0.5518699948288174,KMeans,0.8,8,KMeans,0.66666667,1.0
249,grok_asg_anomaly.csv,0.565169497191178,KMeans,0.5,9,KMeans,0.66666667,1.0
250,art_daily_nojump.csv,0.5939535225226051,KMeans,0.00152207,10,KMeans,0.66666667,1.0
251,,,,,,,,
252,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
253,ec2_cpu_utilization_ac20cd.csv,0.001084472054118324,KMeans,0.66666667,1,KMeans,0.66666667,1.0
254,exchange-2_cpm_results.csv,0.019516536286173114,KMeans,0.8,2,KMeans,0.66666667,1.0
255,ec2_cpu_utilization_5f5533.csv,0.052775621751596,KMeans,0.57142857,3,KMeans,0.66666667,1.0
256,rogue_agent_key_updown.csv,0.07317080426452183,Gaussian,0.00083455,4,KMeans,0.66666667,1.0
