,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
181,ambient_temperature_system_failure.csv,1.8432610184027087e-05,KMeans,0.8,1,KMeans,0.57142857,1.0
182,elb_request_count_8c0756.csv,0.0001646745634482083,Linear,0.66666667,2,KMeans,0.57142857,1.0
183,ec2_cpu_utilization_53ea38.csv,0.00023160143044392845,KMeans,0.04255319,3,KMeans,0.57142857,1.0
184,occupancy_t4013.csv,0.0005714688623369713,Linear,1.0,4,KMeans,0.57142857,1.0
185,rds_cpu_utilization_e47b3b.csv,0.0007505891611179066,Linear,0.66666667,5,Linear,0.5,0.92857143
186,art_daily_flatmiddle.csv,0.0012540930179758963,KMeans,0.02,6,KMeans,0.57142857,1.0
187,speed_t4013.csv,0.0016763070110007439,Linear,1.0,7,Linear,0.5,0.92857143
188,machine_temperature_system_failure.csv,0.0018364770256349694,Linear,0.4,8,Linear,0.5,0.92857143
189,Twitter_volume_GOOG.csv,0.002273659139565856,Linear,0.4,9,Linear,0.5,0.92857143
190,Twitter_volume_UPS.csv,0.002322653252901652,Linear,0.28571429,10,Linear,0.5,0.92857143
191,,,,,,,,
192,art_daily_flatmiddle.csv,0,KMeans,0.02,0,KMeans,0.02,1
193,machine_temperature_system_failure.csv,0.0005823840076590731,Linear,0.4,1,Linear,0.0,0.98
194,occupancy_t4013.csv,0.0006826241556389251,Linear,1.0,2,Linear,0.0,0.98
195,Twitter_volume_GOOG.csv,0.0010195661215899599,Linear,0.4,3,Linear,0.0,0.98
196,Twitter_volume_UPS.csv,0.0010685602349257556,Linear,0.28571429,4,Linear,0.0,0.98
197,ec2_cpu_utilization_5f5533.csv,0.0012540930179758963,KMeans,0.57142857,5,Linear,0.0,0.98
198,ambient_temperature_system_failure.csv,0.0012725256281599234,KMeans,0.8,6,Linear,0.0,0.98
199,elb_request_count_8c0756.csv,0.0014187675814241046,Linear,0.66666667,7,Linear,0.0,0.98
200,cpu_utilization_asg_misconfiguration.csv,0.0014567585586232057,KMeans,0.00775194,8,Linear,0.0,0.98
201,ec2_cpu_utilization_53ea38.csv,0.0014856944484198248,KMeans,0.04255319,9,Linear,0.0,0.98
202,rds_cpu_utilization_cc0c53.csv,0.0018536127524601403,Gaussian,1.0,10,Linear,0.0,0.98
203,,,,,,,,
204,ec2_disk_write_bytes_c0d644.csv,0,Linear,0.5,0,Linear,0.5,1
205,rogue_agent_key_hold.csv,0.009921816481703582,Linear,0.003367,1,Linear,0.5,1.0
206,KDD-Cup99 HTTP,0.012337467595861039,RPCA,0.93849658,2,Linear,0.5,1.0
207,rogue_agent_key_updown.csv,0.012556512962990388,Gaussian,0.00083455,3,Gaussian,0.04123711,0.54123711
208,Statlog Shuttle,0.01256878870071172,KMeans,0.96766744,4,Gaussian,0.04123711,0.54123711
209,ec2_cpu_utilization_c6585a.csv,0.012568788703060966,Linear,0.0,5,Linear,0.5,1.0
210,grok_asg_anomaly.csv,0.01416194592809405,KMeans,0.5,6,KMeans,0.5,1.0
211,speed_7578.csv,0.01644448826265056,KMeans,0.75,7,KMeans,0.5,1.0
212,art_increase_spike_density.csv,0.017637598287856805,KMeans,0.15384615,8,KMeans,0.5,1.0
213,nyc_taxi.csv,0.025761784572283404,Linear,0.25,9,KMeans,0.5,1.0
214,ec2_cpu_utilization_825cc2.csv,0.035309861333245145,KMeans,0.66666667,10,KMeans,0.5,1.0
215,,,,,,,,
