,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
288,rds_cpu_utilization_e47b3b.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
289,ec2_cpu_utilization_5f5533.csv,1.9877961499048524e-08,KMeans,0.57142857,1,KMeans,0.66666667,1.0
290,ec2_network_in_257a54.csv,1.9877961499048524e-08,KMeans,0.5,2,KMeans,0.66666667,1.0
291,ec2_cpu_utilization_825cc2.csv,1.9877961499048524e-08,KMeans,0.66666667,3,KMeans,0.66666667,1.0
292,art_daily_flatmiddle.csv,1.9877961499048524e-08,KMeans,0.02,4,KMeans,0.66666667,1.0
293,ec2_request_latency_system_failure.csv,1.9877961499048524e-08,KMeans,0.66666667,5,KMeans,0.66666667,1.0
294,ec2_cpu_utilization_53ea38.csv,1.9877961499048524e-08,KMeans,0.04255319,6,KMeans,0.66666667,1.0
295,ec2_disk_write_bytes_c0d644.csv,1.9877961499048524e-08,Linear,0.5,7,KMeans,0.66666667,1.0
296,rds_cpu_utilization_e47b3b.csv,1.9877961499048524e-08,Linear,0.66666667,8,KMeans,0.66666667,1.0
297,ec2_cpu_utilization_77c1ca.csv,1.9877961499048524e-08,KMeans,0.03921569,9,KMeans,0.66666667,1.0
298,ec2_cpu_utilization_ac20cd.csv,1.9877961499048524e-08,KMeans,0.66666667,10,KMeans,0.66666667,1.0
299,,,,,,,,
300,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
301,ec2_disk_write_bytes_1ef3de.csv,5.311598383350713e-10,Linear,0.08695652,1,Linear,0.66666667,1.0
302,exchange-3_cpm_results.csv,1.8580590707140132e-05,Linear,1.0,2,Linear,0.66666667,1.0
303,exchange-3_cpc_results.csv,1.8580590707140132e-05,Linear,0.57142857,3,Linear,0.66666667,1.0
304,exchange-2_cpc_results.csv,0.00015315676407112733,KMeans,0.33333333,4,Linear,0.66666667,1.0
305,exchange-2_cpm_results.csv,0.00015315676407112733,KMeans,0.8,5,Linear,0.66666667,1.0
306,grok_asg_anomaly.csv,0.00016579894238333281,KMeans,0.5,6,KMeans,0.66666667,1.0
307,Pen-Based Recognition of Handwritten Text (Local),0.00016917475022665274,KMeans,0.52631579,7,KMeans,0.66666667,1.0
308,exchange-4_cpm_results.csv,0.00018179753052754988,KMeans,0.75,8,KMeans,0.66666667,1.0
309,exchange-4_cpc_results.csv,0.00018179753052754988,Linear,0.66666667,9,KMeans,0.66666667,1.0
310,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0005068395703362594,KMeans,0.5,10,KMeans,0.66666667,1.0
311,,,,,,,,
312,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
313,ec2_cpu_utilization_77c1ca.csv,0.0,KMeans,0.03921569,1,KMeans,0.66666667,1.0
314,ec2_cpu_utilization_53ea38.csv,0.0,KMeans,0.04255319,2,KMeans,0.66666667,1.0
315,ec2_cpu_utilization_24ae8d.csv,0.0,KMeans,1.0,3,KMeans,0.66666667,1.0
316,art_load_balancer_spikes.csv,0.0,KMeans,0.25,4,KMeans,0.66666667,1.0
317,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,5,KMeans,0.66666667,1.0
318,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,6,KMeans,0.66666667,1.0
319,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,7,KMeans,0.66666667,1.0
320,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,8,KMeans,0.66666667,1.0
321,art_daily_flatmiddle.csv,0.0,KMeans,0.02,9,KMeans,0.66666667,1.0
322,ec2_cpu_utilization_5f5533.csv,0.0,KMeans,0.57142857,10,KMeans,0.66666667,1.0
323,,,,,,,,
324,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1
325,Twitter_volume_PFE.csv,0.00013904976208323205,KMeans,0.42857143,1,KMeans,0.22222222,0.93650793
326,Twitter_volume_CVS.csv,0.00022590657353305232,Linear,0.66666667,2,KMeans,0.22222222,0.93650793
327,Twitter_volume_KO.csv,0.0002606010962544758,Linear,0.8,3,Linear,0.28571429,1.0
328,Twitter_volume_GOOG.csv,0.0004168017629089249,Linear,0.4,4,Linear,0.28571429,1.0
329,Twitter_volume_IBM.csv,0.00046993409875994985,Linear,0.5,5,Linear,0.28571429,1.0
330,Twitter_volume_FB.csv,0.0005728983768795715,Linear,1.0,6,Linear,0.28571429,1.0
331,Twitter_volume_AMZN.csv,0.000607607350530337,KMeans,0.66666667,7,Linear,0.28571429,1.0
332,Twitter_volume_CRM.csv,0.0006268495791772466,KMeans,0.54545455,8,Linear,0.28571429,1.0
333,Twitter_volume_AAPL.csv,0.0006268495791772466,Linear,0.4,9,Linear,0.28571429,1.0
334,Pen-Based Recognition of Handwritten Text,0.007723287810975421,KMeans,0.88648649,10,Linear,0.28571429,1.0
335,,,,,,,,
336,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1
337,art_daily_flatmiddle.csv,4.6614823112633985e-11,KMeans,0.02,1,KMeans,0.03030303,1.0
338,ec2_cpu_utilization_5f5533.csv,4.6614823112633985e-11,KMeans,0.57142857,2,KMeans,0.03030303,1.0
339,rds_cpu_utilization_e47b3b.csv,4.6614823112633985e-11,Linear,0.66666667,3,KMeans,0.03030303,1.0
340,rds_cpu_utilization_cc0c53.csv,4.6614823112633985e-11,Gaussian,1.0,4,KMeans,0.03030303,1.0
341,art_daily_jumpsup.csv,4.6614823112633985e-11,KMeans,0.22222222,5,KMeans,0.03030303,1.0
342,ec2_cpu_utilization_53ea38.csv,4.6614823112633985e-11,KMeans,0.04255319,6,KMeans,0.03030303,1.0
343,ec2_cpu_utilization_ac20cd.csv,4.6614823112633985e-11,KMeans,0.66666667,7,KMeans,0.03030303,1.0
344,ec2_network_in_257a54.csv,4.6614823112633985e-11,KMeans,0.5,8,KMeans,0.03030303,1.0
345,ec2_cpu_utilization_825cc2.csv,4.6614823112633985e-11,KMeans,0.66666667,9,KMeans,0.03030303,1.0
346,ec2_disk_write_bytes_c0d644.csv,4.6614823112633985e-11,Linear,0.5,10,KMeans,0.03030303,1.0
347,,,,,,,,
348,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1
349,exchange-2_cpc_results.csv,0.0,KMeans,0.33333333,1,KMeans,0.8,1.0
350,exchange-4_cpc_results.csv,5.211644091285272e-06,Linear,0.66666667,2,KMeans,0.8,1.0
351,exchange-4_cpm_results.csv,5.211644091285272e-06,KMeans,0.75,3,KMeans,0.8,1.0
352,art_increase_spike_density.csv,1.9785306605415998e-05,KMeans,0.15384615,4,KMeans,0.8,1.0
353,exchange-3_cpc_results.csv,2.3910437904395287e-05,Linear,0.57142857,5,KMeans,0.8,1.0
354,exchange-3_cpm_results.csv,2.3910437904395287e-05,Linear,1.0,6,KMeans,0.8,1.0
355,Breast Cancer Diagnostic,4.190762468063783e-05,KMeans,0.83333333,7,KMeans,0.8,1.0
356,rogue_agent_key_updown.csv,6.007255756966187e-05,Gaussian,0.00083455,8,KMeans,0.8,1.0
357,rogue_agent_key_hold.csv,6.803363353102831e-05,Linear,0.003367,9,KMeans,0.8,1.0
358,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.00010821785520165328,KMeans,0.5,10,KMeans,0.8,1.0
359,,,,,,,,
360,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
361,ec2_cpu_utilization_77c1ca.csv,0.0,KMeans,0.03921569,1,KMeans,0.66666667,1.0
362,ec2_cpu_utilization_53ea38.csv,0.0,KMeans,0.04255319,2,KMeans,0.66666667,1.0
363,ec2_cpu_utilization_24ae8d.csv,0.0,KMeans,1.0,3,KMeans,0.66666667,1.0
364,art_load_balancer_spikes.csv,0.0,KMeans,0.25,4,KMeans,0.66666667,1.0
365,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,5,KMeans,0.66666667,1.0
366,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,6,KMeans,0.66666667,1.0
367,art_daily_nojump.csv,0.0,KMeans,0.00152207,7,KMeans,0.66666667,1.0
368,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,8,KMeans,0.66666667,1.0
369,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,9,KMeans,0.66666667,1.0
370,art_daily_flatmiddle.csv,0.0,KMeans,0.02,10,KMeans,0.66666667,1.0
371,,,,,,,,
372,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
373,speed_6005.csv,0.0,Linear,0.66666667,1,Linear,0.66666667,1.0
374,occupancy_t4013.csv,0.0,Linear,1.0,2,Linear,0.66666667,1.0
375,speed_t4013.csv,1.4238498287078016e-05,Linear,1.0,3,Linear,0.66666667,1.0
376,occupancy_6005.csv,0.0003367464511887519,Linear,1.0,4,Linear,0.66666667,1.0
377,TravelTime_451.csv,0.000920492542042517,KMeans,0.4,5,Linear,0.66666667,1.0
378,rogue_agent_key_hold.csv,0.001607347602547049,Linear,0.003367,6,Linear,0.66666667,1.0
379,exchange-4_cpc_results.csv,0.002121467429708479,Linear,0.66666667,7,Linear,0.66666667,1.0
380,exchange-4_cpm_results.csv,0.002121467429708479,KMeans,0.75,8,Linear,0.66666667,1.0
381,exchange-2_cpc_results.csv,0.002158797525805445,KMeans,0.33333333,9,Linear,0.66666667,1.0
382,exchange-2_cpm_results.csv,0.002158797525805445,KMeans,0.8,10,Linear,0.66666667,1.0
383,,,,,,,,
384,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1
385,Twitter_volume_CVS.csv,5.6762046710900904e-05,Linear,0.66666667,1,Linear,0.8,1.0
386,Twitter_volume_PFE.csv,0.00019845499217652218,KMeans,0.42857143,2,KMeans,0.8,1.0
387,Twitter_volume_GOOG.csv,0.0002547642396955041,Linear,0.4,3,Linear,0.8,1.0
388,Twitter_volume_UPS.csv,0.0004251800653953808,Linear,0.28571429,4,Linear,0.8,1.0
389,Twitter_volume_FB.csv,0.0005093964401332585,Linear,1.0,5,Linear,0.8,1.0
390,Twitter_volume_AMZN.csv,0.0005658672989561353,KMeans,0.66666667,6,Linear,0.8,1.0
391,Twitter_volume_IBM.csv,0.0011918316655972205,Linear,0.5,7,Linear,0.8,1.0
392,Twitter_volume_AAPL.csv,0.001447679742131669,Linear,0.4,8,Linear,0.8,1.0
393,Twitter_volume_CRM.csv,0.001447679742131669,KMeans,0.54545455,9,Linear,0.8,1.0
394,Landsat Satellite,0.034509763522578396,Linear,0.71794872,10,Linear,0.8,1.0
395,,,,,,,,
396,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1
397,Twitter_volume_FB.csv,5.429173636883888e-05,Linear,1.0,1,Linear,0.4,1.0
398,Twitter_volume_KO.csv,5.4373997720347234e-05,Linear,0.8,2,Linear,0.4,1.0
399,Twitter_volume_AMZN.csv,6.627965787942003e-05,KMeans,0.66666667,3,Linear,0.4,1.0
400,Twitter_volume_CVS.csv,6.650203535230048e-05,Linear,0.66666667,4,Linear,0.4,1.0
401,Twitter_volume_PFE.csv,9.674550498317558e-05,KMeans,0.42857143,5,Linear,0.4,1.0
402,Twitter_volume_UPS.csv,0.00014514907218821094,Linear,0.28571429,6,Linear,0.4,1.0
403,rogue_agent_key_hold.csv,0.00025231787184876175,Linear,0.003367,7,Linear,0.4,1.0
404,Twitter_volume_IBM.csv,0.0003090228483983992,Linear,0.5,8,Linear,0.4,1.0
405,Twitter_volume_AAPL.csv,0.0003637425177274167,Linear,0.4,9,Linear,0.4,1.0
406,Twitter_volume_CRM.csv,0.0003637425177274167,KMeans,0.54545455,10,Linear,0.4,1.0
407,,,,,,,,
408,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1
409,exchange-2_cpc_results.csv,1.5650296170122147e-08,KMeans,0.33333333,1,KMeans,0.33333333,1.0
410,exchange-4_cpc_results.csv,8.373494895863587e-05,Linear,0.66666667,2,KMeans,0.33333333,1.0
411,exchange-4_cpm_results.csv,8.373494895863587e-05,KMeans,0.75,3,KMeans,0.33333333,1.0
412,exchange-3_cpc_results.csv,0.00034909812906036564,Linear,0.57142857,4,KMeans,0.33333333,1.0
413,exchange-3_cpm_results.csv,0.00034909812906036564,Linear,1.0,5,Linear,0.06666667,0.73333334
414,speed_7578.csv,0.0010149994718027244,KMeans,0.75,6,KMeans,0.33333333,1.0
415,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0010478577594419392,KMeans,0.5,7,KMeans,0.33333333,1.0
416,rogue_agent_key_hold.csv,0.001300824229804931,Linear,0.003367,8,KMeans,0.33333333,1.0
417,TravelTime_451.csv,0.0030072605509019468,KMeans,0.4,9,KMeans,0.33333333,1.0
418,occupancy_6005.csv,0.0044707615184655936,Linear,1.0,10,KMeans,0.33333333,1.0
419,,,,,,,,
420,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
421,Twitter_volume_KO.csv,0.0003180037317207507,Linear,0.8,1,Linear,0.66666667,1.0
422,Twitter_volume_PFE.csv,0.0007947620690629265,KMeans,0.42857143,2,KMeans,0.66666667,1.0
423,Twitter_volume_GOOG.csv,0.0017478634134704407,Linear,0.4,3,Linear,0.66666667,1.0
424,Twitter_volume_UPS.csv,0.0020669839891525044,Linear,0.28571429,4,Linear,0.66666667,1.0
425,Twitter_volume_FB.csv,0.0031769560494154803,Linear,1.0,5,Linear,0.66666667,1.0
426,Twitter_volume_AMZN.csv,0.0034940308257773722,KMeans,0.66666667,6,Linear,0.66666667,1.0
427,Twitter_volume_IBM.csv,0.0063652768341171395,Linear,0.5,7,Linear,0.66666667,1.0
428,Twitter_volume_AAPL.csv,0.007799483354844483,Linear,0.4,8,Linear,0.66666667,1.0
429,Twitter_volume_CRM.csv,0.007799483354844483,KMeans,0.54545455,9,Linear,0.66666667,1.0
430,Thyroid Disease,0.13130609847461017,KMeans,0.22317597,10,Linear,0.66666667,1.0
431,,,,,,,,
432,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1
433,Object Images,0.009287057881717686,Gaussian,0.06772229,1,Gaussian,0.00157171,0.99381977
434,Pen-Based Recognition of Handwritten Text,0.013114604598080781,KMeans,0.88648649,2,Gaussian,0.00157171,0.99381977
435,Twitter_volume_AAPL.csv,0.029310648996670352,Linear,0.4,3,Gaussian,0.00157171,0.99381977
436,Twitter_volume_CRM.csv,0.029310648996670352,KMeans,0.54545455,4,KMeans,0.00775194,1.0
437,Twitter_volume_IBM.csv,0.02942425188740483,Linear,0.5,5,KMeans,0.00775194,1.0
438,Twitter_volume_UPS.csv,0.029764533698653395,Linear,0.28571429,6,Linear,0.00110132,0.99334938
439,Twitter_volume_PFE.csv,0.02986526584205862,KMeans,0.42857143,7,KMeans,0.00775194,1.0
440,Twitter_volume_CVS.csv,0.02992817121576863,Linear,0.66666667,8,Linear,0.00110132,0.99334938
441,Twitter_volume_KO.csv,0.0299532922234107,Linear,0.8,9,Linear,0.00110132,0.99334938
442,Twitter_volume_GOOG.csv,0.03006648019114877,Linear,0.4,10,Linear,0.00110132,0.99334938
443,,,,,,,,
444,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
445,TravelTime_387.csv,5.256350021909384e-09,KMeans,0.66666667,1,KMeans,1.0,1.0
446,speed_6005.csv,5.256350021909384e-09,Linear,0.66666667,2,KMeans,1.0,1.0
447,speed_t4013.csv,1.510882730393348e-05,Linear,1.0,3,Linear,1.0,1.0
448,occupancy_6005.csv,0.00036165709647839606,Linear,1.0,4,Linear,1.0,1.0
449,TravelTime_451.csv,0.001008576293282104,KMeans,0.4,5,Linear,1.0,1.0
450,rogue_agent_key_hold.csv,0.001793927511505089,Linear,0.003367,6,Linear,1.0,1.0
451,exchange-4_cpc_results.csv,0.002382159056647737,Linear,0.66666667,7,Linear,1.0,1.0
452,exchange-4_cpm_results.csv,0.002382159056647737,KMeans,0.75,8,Linear,1.0,1.0
453,nyc_taxi.csv,0.0024138488202762876,Linear,0.25,9,Linear,1.0,1.0
454,exchange-2_cpm_results.csv,0.002423961431995636,KMeans,0.8,10,Linear,1.0,1.0
455,,,,,,,,
456,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1
457,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,1,KMeans,0.22222222,1.0
458,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,2,KMeans,0.22222222,1.0
459,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,3,Linear,0.01960784,0.79738562
460,art_daily_flatmiddle.csv,0.0,KMeans,0.02,4,KMeans,0.22222222,1.0
461,ec2_cpu_utilization_5f5533.csv,0.0,KMeans,0.57142857,5,KMeans,0.22222222,1.0
462,rds_cpu_utilization_cc0c53.csv,0.0,Gaussian,1.0,6,KMeans,0.22222222,1.0
463,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,7,KMeans,0.22222222,1.0
464,art_load_balancer_spikes.csv,0.0,KMeans,0.25,8,KMeans,0.22222222,1.0
465,ec2_network_in_257a54.csv,0.0,KMeans,0.5,9,KMeans,0.22222222,1.0
466,ec2_cpu_utilization_825cc2.csv,0.0,KMeans,0.66666667,10,KMeans,0.22222222,1.0
467,,,,,,,,
468,rogue_agent_key_hold.csv,0,Linear,0.003367,0,Linear,0.003367,1
469,exchange-4_cpc_results.csv,4.425649203287224e-06,Linear,0.66666667,1,Linear,0.003367,1.0
470,exchange-4_cpm_results.csv,4.425649203287224e-06,KMeans,0.75,2,KMeans,0.00212993,0.99876293
471,exchange-2_cpm_results.csv,4.737795597769406e-06,KMeans,0.8,3,KMeans,0.00212993,0.99876293
472,exchange-2_cpc_results.csv,4.737795597769406e-06,KMeans,0.33333333,4,KMeans,0.00212993,0.99876293
473,exchange-3_cpc_results.csv,6.063246206788192e-06,Linear,0.57142857,5,KMeans,0.00212993,0.99876293
474,exchange-3_cpm_results.csv,6.063246206788192e-06,Linear,1.0,6,KMeans,0.00212993,0.99876293
475,TravelTime_451.csv,6.133360332883503e-06,KMeans,0.4,7,KMeans,0.00212993,0.99876293
476,KDD-Cup99 HTTP,7.38825464308146e-06,RPCA,0.93849658,8,KMeans,0.00212993,0.99876293
477,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,9.152560271352e-06,KMeans,0.5,9,KMeans,0.00212993,0.99876293
478,Statlog Shuttle,9.276052384470795e-06,KMeans,0.96766744,10,KMeans,0.00212993,0.99876293
479,,,,,,,,
480,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1
481,art_daily_flatmiddle.csv,0.0,KMeans,0.02,1,KMeans,0.25,1.0
482,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,2,KMeans,0.25,1.0
483,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,3,Linear,0.02222222,0.77222222
484,ec2_network_in_257a54.csv,0.0,KMeans,0.5,4,KMeans,0.25,1.0
485,ec2_cpu_utilization_825cc2.csv,0.0,KMeans,0.66666667,5,KMeans,0.25,1.0
486,ec2_request_latency_system_failure.csv,0.0,KMeans,0.66666667,6,KMeans,0.25,1.0
487,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,7,KMeans,0.25,1.0
488,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,8,KMeans,0.25,1.0
489,ec2_cpu_utilization_5f5533.csv,0.0,KMeans,0.57142857,9,KMeans,0.25,1.0
490,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,10,KMeans,0.25,1.0
491,,,,,,,,
492,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1
493,Twitter_volume_AMZN.csv,3.487471849084045e-07,KMeans,0.66666667,1,KMeans,1.0,1.0
494,Twitter_volume_GOOG.csv,1.6821039783287972e-06,Linear,0.4,2,KMeans,1.0,1.0
495,Twitter_volume_KO.csv,3.365526696053056e-06,Linear,0.8,3,Linear,1.0,1.0
496,Twitter_volume_CVS.csv,3.7581577375100927e-06,Linear,0.66666667,4,Linear,1.0,1.0
497,Twitter_volume_PFE.csv,4.695751846528484e-06,KMeans,0.42857143,5,Linear,1.0,1.0
498,Twitter_volume_UPS.csv,6.181159412144144e-06,Linear,0.28571429,6,Linear,1.0,1.0
499,Twitter_volume_IBM.csv,1.1269352976628344e-05,Linear,0.5,7,Linear,1.0,1.0
500,Twitter_volume_AAPL.csv,1.2950476454387516e-05,Linear,0.4,8,Linear,1.0,1.0
501,Twitter_volume_CRM.csv,1.2950476454387516e-05,KMeans,0.54545455,9,Linear,1.0,1.0
502,cpu_utilization_asg_misconfiguration.csv,0.0004027263934783254,KMeans,0.00775194,10,Linear,1.0,1.0
503,,,,,,,,
504,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1
505,Pen-Based Recognition of Handwritten Text (Local),0.0007382879633102135,KMeans,0.52631579,1,KMeans,0.15384615,1.0
506,speed_7578.csv,0.0011945794180157066,KMeans,0.75,2,KMeans,0.15384615,1.0
507,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0018620022729454178,KMeans,0.5,3,KMeans,0.15384615,1.0
508,ambient_temperature_system_failure.csv,0.002006344993401854,KMeans,0.8,4,KMeans,0.15384615,1.0
509,Landsat Satellite,0.0030081351988471283,Linear,0.71794872,5,KMeans,0.15384615,1.0
510,exchange-3_cpc_results.csv,0.003424113714180166,Linear,0.57142857,6,KMeans,0.15384615,1.0
511,exchange-3_cpm_results.csv,0.003424113714180166,Linear,1.0,7,KMeans,0.15384615,1.0
512,exchange-2_cpm_results.csv,0.0038439070887896776,KMeans,0.8,8,KMeans,0.15384615,1.0
513,exchange-2_cpc_results.csv,0.0038439070887896776,KMeans,0.33333333,9,KMeans,0.15384615,1.0
514,exchange-4_cpc_results.csv,0.003934513771630677,Linear,0.66666667,10,KMeans,0.15384615,1.0
515,,,,,,,,
516,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1
517,speed_t4013.csv,0.0003996371988677083,Linear,1.0,1,Linear,1.0,1.0
518,TravelTime_387.csv,0.0004173097600821407,KMeans,0.66666667,2,KMeans,1.0,1.0
519,speed_6005.csv,0.0004173097600821407,Linear,0.66666667,3,Linear,1.0,1.0
520,occupancy_t4013.csv,0.0004173097600821407,Linear,1.0,4,Linear,1.0,1.0
521,TravelTime_451.csv,0.000721285585092879,KMeans,0.4,5,Linear,1.0,1.0
522,rogue_agent_key_hold.csv,0.0015764462910743404,Linear,0.003367,6,Linear,1.0,1.0
523,exchange-4_cpc_results.csv,0.0022404005379774716,Linear,0.66666667,7,Linear,1.0,1.0
524,exchange-4_cpm_results.csv,0.0022404005379774716,KMeans,0.75,8,Linear,1.0,1.0
525,exchange-2_cpm_results.csv,0.002290464392607383,KMeans,0.8,9,Linear,1.0,1.0
526,exchange-2_cpc_results.csv,0.002290464392607383,KMeans,0.33333333,10,KMeans,1.0,1.0
527,,,,,,,,
528,Twitter_volume_IBM.csv,0,Linear,0.5,0,Linear,0.5,1
529,Twitter_volume_AAPL.csv,2.1567986600579125e-06,Linear,0.4,1,Linear,0.5,1.0
530,Twitter_volume_CRM.csv,2.1567986600579125e-06,KMeans,0.54545455,2,KMeans,0.5,1.0
531,Twitter_volume_UPS.csv,6.450371402386135e-06,Linear,0.28571429,3,Linear,0.5,1.0
532,Twitter_volume_PFE.csv,8.363269259625827e-06,KMeans,0.42857143,4,KMeans,0.5,1.0
533,Twitter_volume_CVS.csv,9.555183366025122e-06,Linear,0.66666667,5,Linear,0.5,1.0
534,Twitter_volume_KO.csv,1.0028473941089966e-05,Linear,0.8,6,Linear,0.5,1.0
535,Twitter_volume_GOOG.csv,1.2174442311649325e-05,Linear,0.4,7,Linear,0.5,1.0
536,Twitter_volume_FB.csv,1.431849767900839e-05,Linear,1.0,8,Linear,0.5,1.0
537,Twitter_volume_AMZN.csv,1.4799368951934344e-05,KMeans,0.66666667,9,Linear,0.5,1.0
538,KDD-Cup99 HTTP,3.997507053414562e-05,RPCA,0.93849658,10,Linear,0.5,1.0
539,,,,,,,,
540,ec2_cpu_utilization_24ae8d.csv,0,KMeans,1.0,0,KMeans,1.0,1
541,ec2_cpu_utilization_77c1ca.csv,0.0,KMeans,0.03921569,1,KMeans,1.0,1.0
542,ec2_cpu_utilization_53ea38.csv,0.0,KMeans,0.04255319,2,KMeans,1.0,1.0
543,ec2_cpu_utilization_24ae8d.csv,0.0,KMeans,1.0,3,KMeans,1.0,1.0
544,art_load_balancer_spikes.csv,0.0,KMeans,0.25,4,KMeans,1.0,1.0
545,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,5,KMeans,1.0,1.0
546,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,6,KMeans,1.0,1.0
547,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,7,KMeans,1.0,1.0
548,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,8,KMeans,1.0,1.0
549,art_daily_flatmiddle.csv,0.0,KMeans,0.02,9,KMeans,1.0,1.0
550,ec2_cpu_utilization_5f5533.csv,0.0,KMeans,0.57142857,10,KMeans,1.0,1.0
551,,,,,,,,
552,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1
553,ec2_network_in_5abac7.csv,8.800205009151796e-10,Linear,0.66666667,1,Linear,0.08695652,1.0
554,grok_asg_anomaly.csv,0.0003447138554657503,KMeans,0.5,2,KMeans,0.08695652,1.0
555,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0006834514776909856,KMeans,0.5,3,KMeans,0.08695652,1.0
556,exchange-3_cpm_results.csv,0.0012377371298903928,Linear,1.0,4,KMeans,0.08695652,1.0
557,exchange-3_cpc_results.csv,0.0012377371298903928,Linear,0.57142857,5,Linear,0.08695652,1.0
558,exchange-2_cpm_results.csv,0.0016290505822058599,KMeans,0.8,6,KMeans,0.08695652,1.0
559,exchange-2_cpc_results.csv,0.0016290505822058599,KMeans,0.33333333,7,KMeans,0.08695652,1.0
560,exchange-4_cpc_results.csv,0.0017078286019088784,Linear,0.66666667,8,KMeans,0.08695652,1.0
561,exchange-4_cpm_results.csv,0.0017078286019088784,KMeans,0.75,9,KMeans,0.08695652,1.0
562,speed_7578.csv,0.0018048739092688532,KMeans,0.75,10,KMeans,0.08695652,1.0
563,,,,,,,,
564,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
565,exchange-3_cpc_results.csv,3.100780134435155e-05,Linear,0.57142857,1,Linear,0.33333333,0.83333333
566,exchange-3_cpm_results.csv,3.100780134435155e-05,Linear,1.0,2,Linear,0.33333333,0.83333333
567,exchange-2_cpm_results.csv,0.00012281177800321785,KMeans,0.8,3,Linear,0.33333333,0.83333333
568,exchange-2_cpc_results.csv,0.00012281177800321785,KMeans,0.33333333,4,KMeans,0.5,1.0
569,exchange-4_cpm_results.csv,0.00014686507206818078,KMeans,0.75,5,KMeans,0.5,1.0
570,exchange-4_cpc_results.csv,0.00014686507206818078,Linear,0.66666667,6,KMeans,0.5,1.0
571,speed_7578.csv,0.0001613479307351895,KMeans,0.75,7,KMeans,0.5,1.0
572,rogue_agent_key_hold.csv,0.0005429150045443976,Linear,0.003367,8,KMeans,0.5,1.0
573,ec2_cpu_utilization_c6585a.csv,0.0006005466137182225,Linear,0.0,9,Linear,0.33333333,0.83333333
574,cpu_utilization_asg_misconfiguration.csv,0.0008976406971127893,KMeans,0.00775194,10,KMeans,0.5,1.0
575,,,,,,,,
576,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
