,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
161,ec2_cpu_utilization_fe7f93.csv,9.029705312992027,Linear,0.5,5,KMeans,0.66666667,1.0
162,elb_request_count_8c0756.csv,9.065944463406739,Linear,0.66666667,6,KMeans,0.66666667,1.0
163,ec2_cpu_utilization_825cc2.csv,9.376289524180056,KMeans,0.66666667,7,KMeans,0.66666667,1.0
164,ec2_request_latency_system_failure.csv,9.936284457616702,KMeans,0.66666667,8,KMeans,0.66666667,1.0
165,ec2_cpu_utilization_53ea38.csv,10.015542751662613,KMeans,0.04255319,9,KMeans,0.66666667,1.0
166,art_daily_jumpsup.csv,10.252152702963551,KMeans,0.22222222,10,KMeans,0.66666667,1.0
167,,,,,,,,
168,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
169,ec2_cpu_utilization_77c1ca.csv,6.261224811357905,KMeans,0.03921569,1,KMeans,0.66666667,1.0
170,ec2_disk_write_bytes_1ef3de.csv,8.088177978422165,Linear,0.08695652,2,KMeans,0.66666667,1.0
171,ec2_disk_write_bytes_c0d644.csv,8.96488587520896,Linear,0.5,3,Linear,0.66666667,1.0
172,elb_request_count_8c0756.csv,9.018494852936422,Linear,0.66666667,4,Linear,0.66666667,1.0
173,ec2_cpu_utilization_24ae8d.csv,9.125832920955686,KMeans,1.0,5,Linear,0.66666667,1.0
174,ec2_cpu_utilization_fe7f93.csv,9.160314548743457,Linear,0.5,6,Linear,0.66666667,1.0
175,ec2_network_in_257a54.csv,9.207855020980498,KMeans,0.5,7,Linear,0.66666667,1.0
176,art_daily_jumpsup.csv,9.24314609802478,KMeans,0.22222222,8,KMeans,0.66666667,1.0
177,ec2_cpu_utilization_53ea38.csv,9.510770349539373,KMeans,0.04255319,9,KMeans,0.66666667,1.0
178,art_daily_jumpsdown.csv,9.520601223883592,KMeans,0.03030303,10,KMeans,0.66666667,1.0
179,,,,,,,,
180,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
181,rds_cpu_utilization_cc0c53.csv,3.7329344655377708,Gaussian,1.0,1,Gaussian,0.004329,0.33766233
182,ec2_cpu_utilization_5f5533.csv,3.9464849627009495,KMeans,0.57142857,2,Gaussian,0.004329,0.33766233
183,rds_cpu_utilization_e47b3b.csv,4.0458758331111575,Linear,0.66666667,3,Gaussian,0.004329,0.33766233
184,grok_asg_anomaly.csv,6.097178048431627,KMeans,0.5,4,KMeans,0.66666667,1.0
185,art_daily_jumpsup.csv,8.212428541429162,KMeans,0.22222222,5,KMeans,0.66666667,1.0
186,ec2_cpu_utilization_825cc2.csv,8.442556902637707,KMeans,0.66666667,6,KMeans,0.66666667,1.0
187,art_daily_jumpsdown.csv,8.75732581351221,KMeans,0.03030303,7,KMeans,0.66666667,1.0
188,art_daily_nojump.csv,8.793444980459832,KMeans,0.00152207,8,KMeans,0.66666667,1.0
189,ec2_cpu_utilization_fe7f93.csv,9.864800733541147,Linear,0.5,9,KMeans,0.66666667,1.0
190,ec2_request_latency_system_failure.csv,9.935088836439892,KMeans,0.66666667,10,KMeans,0.66666667,1.0
191,,,,,,,,
192,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1
193,art_daily_nojump.csv,0.30519006911050994,KMeans,0.00152207,1,KMeans,0.03030303,1.0
194,art_daily_jumpsup.csv,0.650652119296872,KMeans,0.22222222,2,KMeans,0.03030303,1.0
195,ec2_request_latency_system_failure.csv,2.320981395628125,KMeans,0.66666667,3,KMeans,0.03030303,1.0
196,elb_request_count_8c0756.csv,2.4256545662983964,Linear,0.66666667,4,KMeans,0.03030303,1.0
197,ec2_cpu_utilization_53ea38.csv,2.5412775554159,KMeans,0.04255319,5,KMeans,0.03030303,1.0
198,ec2_cpu_utilization_825cc2.csv,2.709635823232366,KMeans,0.66666667,6,KMeans,0.03030303,1.0
199,ec2_cpu_utilization_fe7f93.csv,3.3579461889843447,Linear,0.5,7,KMeans,0.03030303,1.0
200,ec2_cpu_utilization_77c1ca.csv,5.458644349625899,KMeans,0.03921569,8,KMeans,0.03030303,1.0
201,ec2_network_in_257a54.csv,7.4020988002459145,KMeans,0.5,9,KMeans,0.03030303,1.0
202,ec2_cpu_utilization_5f5533.csv,8.387425622960668,KMeans,0.57142857,10,KMeans,0.03030303,1.0
203,,,,,,,,
204,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
205,ec2_cpu_utilization_53ea38.csv,1.3467409004422923,KMeans,0.04255319,1,KMeans,0.66666667,1.0
206,ec2_request_latency_system_failure.csv,1.629262383052351,KMeans,0.66666667,2,KMeans,0.66666667,1.0
207,ec2_cpu_utilization_fe7f93.csv,1.9907484885120965,Linear,0.5,3,KMeans,0.66666667,1.0
208,art_daily_jumpsup.csv,2.179688726400795,KMeans,0.22222222,4,KMeans,0.66666667,1.0
209,art_daily_nojump.csv,2.2304200194572066,KMeans,0.00152207,5,KMeans,0.66666667,1.0
210,art_daily_jumpsdown.csv,2.4256545662983964,KMeans,0.03030303,6,KMeans,0.66666667,1.0
211,ec2_cpu_utilization_825cc2.csv,3.2546627227836145,KMeans,0.66666667,7,KMeans,0.66666667,1.0
212,ec2_cpu_utilization_77c1ca.csv,6.883902280383033,KMeans,0.03921569,8,KMeans,0.66666667,1.0
213,ec2_cpu_utilization_5f5533.csv,7.7022928724446205,KMeans,0.57142857,9,KMeans,0.66666667,1.0
214,rds_cpu_utilization_cc0c53.csv,8.497840080303423,Gaussian,1.0,10,KMeans,0.66666667,1.0
215,,,,,,,,
216,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1
217,machine_temperature_system_failure.csv,7.99845207567702,Linear,0.4,1,Linear,0.00110132,0.99334938
218,art_daily_jumpsup.csv,16.353663805253532,KMeans,0.22222222,2,KMeans,0.00775194,1.0
219,art_daily_jumpsdown.csv,16.748068139995,KMeans,0.03030303,3,KMeans,0.00775194,1.0
220,art_daily_nojump.csv,16.784150855268756,KMeans,0.00152207,4,KMeans,0.00775194,1.0
221,ec2_request_latency_system_failure.csv,17.031817901288907,KMeans,0.66666667,5,KMeans,0.00775194,1.0
222,ec2_cpu_utilization_53ea38.csv,17.393559437228497,KMeans,0.04255319,6,KMeans,0.00775194,1.0
223,elb_request_count_8c0756.csv,17.438820710276957,Linear,0.66666667,7,KMeans,0.00775194,1.0
224,ec2_cpu_utilization_fe7f93.csv,17.861237353098335,Linear,0.5,8,KMeans,0.00775194,1.0
225,ec2_cpu_utilization_825cc2.csv,18.010970671985657,KMeans,0.66666667,9,KMeans,0.00775194,1.0
226,ec2_cpu_utilization_77c1ca.csv,21.274623405828287,KMeans,0.03921569,10,KMeans,0.00775194,1.0
227,,,,,,,,
228,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1
229,art_daily_jumpsdown.csv,0.650652119296872,KMeans,0.03030303,1,KMeans,0.22222222,1.0
230,art_daily_nojump.csv,0.6556504429249992,KMeans,0.00152207,2,KMeans,0.22222222,1.0
231,ec2_request_latency_system_failure.csv,1.9635515284828928,KMeans,0.66666667,3,KMeans,0.22222222,1.0
232,ec2_cpu_utilization_53ea38.csv,2.1711931328869314,KMeans,0.04255319,4,KMeans,0.22222222,1.0
233,elb_request_count_8c0756.csv,2.179688726400795,Linear,0.66666667,5,KMeans,0.22222222,1.0
234,ec2_cpu_utilization_825cc2.csv,2.3958955817673355,KMeans,0.66666667,6,KMeans,0.22222222,1.0
235,ec2_cpu_utilization_fe7f93.csv,3.343668886146367,Linear,0.5,7,KMeans,0.22222222,1.0
236,ec2_cpu_utilization_77c1ca.csv,5.699006935109292,KMeans,0.03921569,8,KMeans,0.22222222,1.0
237,ec2_network_in_257a54.csv,6.82342412635191,KMeans,0.5,9,KMeans,0.22222222,1.0
238,rds_cpu_utilization_cc0c53.csv,7.7972830881122,Gaussian,1.0,10,KMeans,0.22222222,1.0
239,,,,,,,,
240,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1
241,ec2_disk_write_bytes_1ef3de.csv,4.6867347287489,Linear,0.08695652,1,Linear,0.02222222,0.77222222
242,ec2_cpu_utilization_77c1ca.csv,6.773874018332091,KMeans,0.03921569,2,KMeans,0.25,1.0
243,ec2_disk_write_bytes_c0d644.csv,8.139310293492727,Linear,0.5,3,Linear,0.02222222,0.77222222
244,ec2_cpu_utilization_24ae8d.csv,9.301895356732905,KMeans,1.0,4,KMeans,0.25,1.0
245,art_daily_jumpsup.csv,11.337491596930269,KMeans,0.22222222,5,KMeans,0.25,1.0
