,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
2060,art_daily_jumpsdown.csv,6609404344.496093,KMeans,0.03030303,8,KMeans,0.66666667,1.0,0.6000000000000001
2061,art_daily_nojump.csv,6609404344.496093,KMeans,0.00152207,9,KMeans,0.66666667,1.0,0.6000000000000001
2062,ec2_cpu_utilization_53ea38.csv,6680096215.611473,KMeans,0.04255319,10,KMeans,0.66666667,1.0,0.6000000000000001
2063,,,,,,,,,
2064,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
2065,KDD-Cup99 HTTP,3597894869.01488,RPCA,0.93849658,1,RPCA,0.004329,0.33766233,0.7000000000000001
2066,cpu_utilization_asg_misconfiguration.csv,8876105273.04341,KMeans,0.00775194,2,KMeans,0.66666667,1.0,0.7000000000000001
2067,ec2_disk_write_bytes_1ef3de.csv,8891545027.899263,Linear,0.08695652,3,KMeans,0.66666667,1.0,0.7000000000000001
2068,ec2_cpu_utilization_77c1ca.csv,8896883561.093874,KMeans,0.03921569,4,KMeans,0.66666667,1.0,0.7000000000000001
2069,art_increase_spike_density.csv,8896883561.093874,KMeans,0.15384615,5,KMeans,0.66666667,1.0,0.7000000000000001
2070,art_load_balancer_spikes.csv,8896883561.093874,KMeans,0.25,6,KMeans,0.66666667,1.0,0.7000000000000001
2071,art_daily_jumpsup.csv,8896883561.093874,KMeans,0.22222222,7,KMeans,0.66666667,1.0,0.7000000000000001
2072,art_daily_jumpsdown.csv,8896883561.093874,KMeans,0.03030303,8,KMeans,0.66666667,1.0,0.7000000000000001
2073,art_daily_nojump.csv,8896883561.093874,KMeans,0.00152207,9,KMeans,0.66666667,1.0,0.7000000000000001
2074,ec2_cpu_utilization_53ea38.csv,8929157384.261147,KMeans,0.04255319,10,KMeans,0.66666667,1.0,0.7000000000000001
2075,,,,,,,,,
2076,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
2077,KDD-Cup99 HTTP,77873993213.95134,RPCA,0.93849658,1,RPCA,0.004329,0.33766233,0.8
2078,cpu_utilization_asg_misconfiguration.csv,95188708304.8762,KMeans,0.00775194,2,KMeans,0.66666667,1.0,0.8
2079,ec2_disk_write_bytes_1ef3de.csv,95239360315.6749,Linear,0.08695652,3,KMeans,0.66666667,1.0,0.8
2080,ec2_cpu_utilization_77c1ca.csv,95256874011.42455,KMeans,0.03921569,4,KMeans,0.66666667,1.0,0.8
2081,art_increase_spike_density.csv,95256874011.42455,KMeans,0.15384615,5,KMeans,0.66666667,1.0,0.8
2082,art_load_balancer_spikes.csv,95256874011.42455,KMeans,0.25,6,KMeans,0.66666667,1.0,0.8
2083,art_daily_jumpsup.csv,95256874011.42455,KMeans,0.22222222,7,KMeans,0.66666667,1.0,0.8
2084,art_daily_jumpsdown.csv,95256874011.42455,KMeans,0.03030303,8,KMeans,0.66666667,1.0,0.8
2085,art_daily_nojump.csv,95256874011.42455,KMeans,0.00152207,9,KMeans,0.66666667,1.0,0.8
2086,ec2_cpu_utilization_53ea38.csv,95362751479.37535,KMeans,0.04255319,10,KMeans,0.66666667,1.0,0.8
2087,,,,,,,,,
2088,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
2089,ec2_request_latency_system_failure.csv,121624751923.7399,KMeans,0.66666667,1,KMeans,0.66666667,1.0,0.9
2090,ec2_disk_write_bytes_c0d644.csv,121624751923.7399,Linear,0.5,2,KMeans,0.66666667,1.0,0.9
2091,KDD-Cup99 HTTP,217074132904.11908,RPCA,0.93849658,3,KMeans,0.66666667,1.0,0.9
2092,cpu_utilization_asg_misconfiguration.csv,228557788442.77695,KMeans,0.00775194,4,KMeans,0.66666667,1.0,0.9
2093,ec2_disk_write_bytes_1ef3de.csv,228591382906.90985,Linear,0.08695652,5,KMeans,0.66666667,1.0,0.9
2094,ec2_cpu_utilization_77c1ca.csv,228602998719.1274,KMeans,0.03921569,6,KMeans,0.66666667,1.0,0.9
2095,art_increase_spike_density.csv,228602998719.1274,KMeans,0.15384615,7,KMeans,0.66666667,1.0,0.9
2096,art_load_balancer_spikes.csv,228602998719.1274,KMeans,0.25,8,KMeans,0.66666667,1.0,0.9
2097,art_daily_jumpsup.csv,228602998719.1274,KMeans,0.22222222,9,KMeans,0.66666667,1.0,0.9
2098,art_daily_jumpsdown.csv,228602998719.1274,KMeans,0.03030303,10,KMeans,0.66666667,1.0,0.9
2099,,,,,,,,,
2100,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
2101,ec2_network_in_257a54.csv,0.0,KMeans,0.5,1,KMeans,0.66666667,1.0,1.0
2102,art_daily_flatmiddle.csv,0.0,KMeans,0.02,2,KMeans,0.66666667,1.0,1.0
2103,ambient_temperature_system_failure.csv,43643018177.1936,KMeans,0.8,3,KMeans,0.66666667,1.0,1.0
2104,machine_temperature_system_failure.csv,119581597160.2439,Linear,0.4,4,KMeans,0.66666667,1.0,1.0
2105,ec2_network_in_5abac7.csv,264408203181.2411,Linear,0.66666667,5,KMeans,0.66666667,1.0,1.0
2106,rds_cpu_utilization_e47b3b.csv,363814920309.4729,Linear,0.66666667,6,KMeans,0.66666667,1.0,1.0
2107,ec2_cpu_utilization_825cc2.csv,363814920309.4729,KMeans,0.66666667,7,KMeans,0.66666667,1.0,1.0
2108,rds_cpu_utilization_cc0c53.csv,363814920309.4729,Gaussian,1.0,8,KMeans,0.66666667,1.0,1.0
2109,ec2_cpu_utilization_5f5533.csv,363814920309.4729,KMeans,0.57142857,9,KMeans,0.66666667,1.0,1.0
2110,ec2_cpu_utilization_c6585a.csv,440483690617.94507,Linear,0.0,10,KMeans,0.66666667,1.0,1.0
2111,,,,,,,,,
2112,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1,
2113,art_increase_spike_density.csv,0.0,KMeans,0.15384615,1,KMeans,0.03030303,1.0,0.0
2114,art_load_balancer_spikes.csv,0.0,KMeans,0.25,2,KMeans,0.03030303,1.0,0.0
2115,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,3,KMeans,0.03030303,1.0,0.0
2116,art_daily_jumpsdown.csv,0.0,KMeans,0.03030303,4,KMeans,0.03030303,1.0,0.0
2117,art_daily_nojump.csv,0.0,KMeans,0.00152207,5,KMeans,0.03030303,1.0,0.0
2118,ec2_disk_write_bytes_1ef3de.csv,18744636.148052454,Linear,0.08695652,6,KMeans,0.03030303,1.0,0.0
2119,cpu_utilization_asg_misconfiguration.csv,72956599.1538508,KMeans,0.00775194,7,KMeans,0.03030303,1.0,0.0
2120,ec2_cpu_utilization_53ea38.csv,113319368.3516841,KMeans,0.04255319,8,KMeans,0.03030303,1.0,0.0
2121,ec2_cpu_utilization_24ae8d.csv,113319368.3516841,KMeans,1.0,9,KMeans,0.03030303,1.0,0.0
2122,elb_request_count_8c0756.csv,113319368.3516841,Linear,0.66666667,10,KMeans,0.03030303,1.0,0.0
2123,,,,,,,,,
2124,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1,
2125,cpu_utilization_asg_misconfiguration.csv,2938355.833305657,KMeans,0.00775194,1,KMeans,0.03030303,1.0,0.1
2126,ec2_disk_write_bytes_1ef3de.csv,37329946.43469116,Linear,0.08695652,2,KMeans,0.03030303,1.0,0.1
2127,ec2_cpu_utilization_77c1ca.csv,51253291.544927806,KMeans,0.03921569,3,KMeans,0.03030303,1.0,0.1
2128,art_increase_spike_density.csv,51253291.544927806,KMeans,0.15384615,4,KMeans,0.03030303,1.0,0.1
2129,art_load_balancer_spikes.csv,51253291.544927806,KMeans,0.25,5,KMeans,0.03030303,1.0,0.1
2130,art_daily_jumpsup.csv,51253291.544927806,KMeans,0.22222222,6,KMeans,0.03030303,1.0,0.1
2131,art_daily_nojump.csv,51253291.544927806,KMeans,0.00152207,7,KMeans,0.03030303,1.0,0.1
2132,ec2_cpu_utilization_53ea38.csv,135425768.0566295,KMeans,0.04255319,8,KMeans,0.03030303,1.0,0.1
2133,ec2_cpu_utilization_24ae8d.csv,135425768.0566295,KMeans,1.0,9,KMeans,0.03030303,1.0,0.1
2134,elb_request_count_8c0756.csv,135425768.0566295,Linear,0.66666667,10,KMeans,0.03030303,1.0,0.1
2135,,,,,,,,,
2136,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1,
2137,cpu_utilization_asg_misconfiguration.csv,105894894.00494885,KMeans,0.00775194,1,KMeans,0.03030303,1.0,0.2
2138,ec2_disk_write_bytes_1ef3de.csv,139471151.33647826,Linear,0.08695652,2,KMeans,0.03030303,1.0,0.2
2139,ec2_cpu_utilization_77c1ca.csv,151080654.13743946,KMeans,0.03921569,3,KMeans,0.03030303,1.0,0.2
2140,art_increase_spike_density.csv,151080654.13743946,KMeans,0.15384615,4,KMeans,0.03030303,1.0,0.2
2141,art_load_balancer_spikes.csv,151080654.13743946,KMeans,0.25,5,KMeans,0.03030303,1.0,0.2
2142,art_daily_jumpsup.csv,151080654.13743946,KMeans,0.22222222,6,KMeans,0.03030303,1.0,0.2
2143,art_daily_nojump.csv,151080654.13743946,KMeans,0.00152207,7,KMeans,0.03030303,1.0,0.2
2144,ec2_cpu_utilization_53ea38.csv,221264905.78755546,KMeans,0.04255319,8,KMeans,0.03030303,1.0,0.2
2145,ec2_cpu_utilization_24ae8d.csv,221264905.78755546,KMeans,1.0,9,KMeans,0.03030303,1.0,0.2
2146,elb_request_count_8c0756.csv,221264905.78755546,Linear,0.66666667,10,KMeans,0.03030303,1.0,0.2
2147,,,,,,,,,
2148,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1,
2149,cpu_utilization_asg_misconfiguration.csv,374389216.1357751,KMeans,0.00775194,1,KMeans,0.03030303,1.0,0.30000000000000004
2150,ec2_disk_write_bytes_1ef3de.csv,410247991.1291373,Linear,0.08695652,2,KMeans,0.03030303,1.0,0.30000000000000004
2151,ec2_cpu_utilization_77c1ca.csv,422646679.924001,KMeans,0.03921569,3,KMeans,0.03030303,1.0,0.30000000000000004
2152,art_increase_spike_density.csv,422646679.924001,KMeans,0.15384615,4,KMeans,0.03030303,1.0,0.30000000000000004
2153,art_load_balancer_spikes.csv,422646679.924001,KMeans,0.25,5,KMeans,0.03030303,1.0,0.30000000000000004
2154,art_daily_jumpsup.csv,422646679.924001,KMeans,0.22222222,6,KMeans,0.03030303,1.0,0.30000000000000004
2155,art_daily_nojump.csv,422646679.924001,KMeans,0.00152207,7,KMeans,0.03030303,1.0,0.30000000000000004
2156,ec2_cpu_utilization_53ea38.csv,497601994.4991615,KMeans,0.04255319,8,KMeans,0.03030303,1.0,0.30000000000000004
2157,ec2_cpu_utilization_24ae8d.csv,497601994.4991615,KMeans,1.0,9,KMeans,0.03030303,1.0,0.30000000000000004
2158,elb_request_count_8c0756.csv,497601994.4991615,Linear,0.66666667,10,KMeans,0.03030303,1.0,0.30000000000000004
2159,,,,,,,,,
2160,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1,
2161,cpu_utilization_asg_misconfiguration.csv,350178509.8266842,KMeans,0.00775194,1,KMeans,0.03030303,1.0,0.4
2162,ec2_disk_write_bytes_1ef3de.csv,362878123.90870667,Linear,0.08695652,2,KMeans,0.03030303,1.0,0.4
2163,ec2_cpu_utilization_77c1ca.csv,367269198.9662297,KMeans,0.03921569,3,KMeans,0.03030303,1.0,0.4
2164,art_increase_spike_density.csv,367269198.9662297,KMeans,0.15384615,4,KMeans,0.03030303,1.0,0.4
2165,art_load_balancer_spikes.csv,367269198.9662297,KMeans,0.25,5,KMeans,0.03030303,1.0,0.4
2166,art_daily_jumpsup.csv,367269198.9662297,KMeans,0.22222222,6,KMeans,0.03030303,1.0,0.4
2167,art_daily_nojump.csv,367269198.9662297,KMeans,0.00152207,7,KMeans,0.03030303,1.0,0.4
2168,ec2_cpu_utilization_53ea38.csv,393815160.99332905,KMeans,0.04255319,8,KMeans,0.03030303,1.0,0.4
2169,ec2_cpu_utilization_24ae8d.csv,393815160.99332905,KMeans,1.0,9,KMeans,0.03030303,1.0,0.4
2170,elb_request_count_8c0756.csv,393815160.99332905,Linear,0.66666667,10,KMeans,0.03030303,1.0,0.4
2171,,,,,,,,,
2172,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1,
2173,cpu_utilization_asg_misconfiguration.csv,3316203057.7308164,KMeans,0.00775194,1,KMeans,0.03030303,1.0,0.5
2174,ec2_disk_write_bytes_1ef3de.csv,3362713181.225813,Linear,0.08695652,2,KMeans,0.03030303,1.0,0.5
2175,ec2_cpu_utilization_77c1ca.csv,3378794765.2715306,KMeans,0.03921569,3,KMeans,0.03030303,1.0,0.5
2176,art_increase_spike_density.csv,3378794765.2715306,KMeans,0.15384615,4,KMeans,0.03030303,1.0,0.5
2177,art_load_balancer_spikes.csv,3378794765.2715306,KMeans,0.25,5,KMeans,0.03030303,1.0,0.5
2178,art_daily_jumpsup.csv,3378794765.2715306,KMeans,0.22222222,6,KMeans,0.03030303,1.0,0.5
2179,art_daily_nojump.csv,3378794765.2715306,KMeans,0.00152207,7,KMeans,0.03030303,1.0,0.5
2180,ec2_cpu_utilization_53ea38.csv,3476014450.3223457,KMeans,0.04255319,8,KMeans,0.03030303,1.0,0.5
2181,ec2_cpu_utilization_24ae8d.csv,3476014450.3223457,KMeans,1.0,9,KMeans,0.03030303,1.0,0.5
2182,elb_request_count_8c0756.csv,3476014450.3223457,Linear,0.66666667,10,KMeans,0.03030303,1.0,0.5
2183,,,,,,,,,
2184,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1,
2185,KDD-Cup99 HTTP,7694329137.520306,RPCA,0.93849658,1,RPCA,0.0,0.96969697,0.6000000000000001
2186,cpu_utilization_asg_misconfiguration.csv,10106885441.076172,KMeans,0.00775194,2,KMeans,0.03030303,1.0,0.6000000000000001
2187,ec2_disk_write_bytes_1ef3de.csv,10158960955.655823,Linear,0.08695652,3,KMeans,0.03030303,1.0,0.6000000000000001
2188,ec2_cpu_utilization_77c1ca.csv,10176966917.8588,KMeans,0.03921569,4,KMeans,0.03030303,1.0,0.6000000000000001
2189,art_increase_spike_density.csv,10176966917.8588,KMeans,0.15384615,5,KMeans,0.03030303,1.0,0.6000000000000001
2190,art_load_balancer_spikes.csv,10176966917.8588,KMeans,0.25,6,KMeans,0.03030303,1.0,0.6000000000000001
2191,art_daily_jumpsup.csv,10176966917.8588,KMeans,0.22222222,7,KMeans,0.03030303,1.0,0.6000000000000001
2192,art_daily_nojump.csv,10176966917.8588,KMeans,0.00152207,8,KMeans,0.03030303,1.0,0.6000000000000001
2193,ec2_cpu_utilization_53ea38.csv,10285820246.454693,KMeans,0.04255319,9,KMeans,0.03030303,1.0,0.6000000000000001
2194,ec2_cpu_utilization_24ae8d.csv,10285820246.454693,KMeans,1.0,10,KMeans,0.03030303,1.0,0.6000000000000001
2195,,,,,,,,,
2196,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1,
2197,KDD-Cup99 HTTP,12841045423.533272,RPCA,0.93849658,1,RPCA,0.0,0.96969697,0.7000000000000001
2198,cpu_utilization_asg_misconfiguration.csv,31672594063.229965,KMeans,0.00775194,2,KMeans,0.03030303,1.0,0.7000000000000001
2199,ec2_disk_write_bytes_1ef3de.csv,31727685805.27336,Linear,0.08695652,3,KMeans,0.03030303,1.0,0.7000000000000001
2200,ec2_cpu_utilization_77c1ca.csv,31746734542.7223,KMeans,0.03921569,4,KMeans,0.03030303,1.0,0.7000000000000001
2201,art_increase_spike_density.csv,31746734542.7223,KMeans,0.15384615,5,KMeans,0.03030303,1.0,0.7000000000000001
2202,art_load_balancer_spikes.csv,31746734542.7223,KMeans,0.25,6,KMeans,0.03030303,1.0,0.7000000000000001
2203,art_daily_jumpsup.csv,31746734542.7223,KMeans,0.22222222,7,KMeans,0.03030303,1.0,0.7000000000000001
2204,art_daily_nojump.csv,31746734542.7223,KMeans,0.00152207,8,KMeans,0.03030303,1.0,0.7000000000000001
2205,ec2_cpu_utilization_53ea38.csv,31861892074.60349,KMeans,0.04255319,9,KMeans,0.03030303,1.0,0.7000000000000001
2206,ec2_cpu_utilization_24ae8d.csv,31861892074.60349,KMeans,1.0,10,KMeans,0.03030303,1.0,0.7000000000000001
2207,,,,,,,,,
2208,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1,
2209,KDD-Cup99 HTTP,39230294175.73415,RPCA,0.93849658,1,RPCA,0.0,0.96969697,0.8
2210,cpu_utilization_asg_misconfiguration.csv,47951350666.4186,KMeans,0.00775194,2,KMeans,0.03030303,1.0,0.8
2211,ec2_disk_write_bytes_1ef3de.csv,47976866476.64541,Linear,0.08695652,3,KMeans,0.03030303,1.0,0.8
2212,ec2_cpu_utilization_77c1ca.csv,47985688956.420044,KMeans,0.03921569,4,KMeans,0.03030303,1.0,0.8
2213,art_increase_spike_density.csv,47985688956.420044,KMeans,0.15384615,5,KMeans,0.03030303,1.0,0.8
2214,art_load_balancer_spikes.csv,47985688956.420044,KMeans,0.25,6,KMeans,0.03030303,1.0,0.8
2215,art_daily_jumpsup.csv,47985688956.420044,KMeans,0.22222222,7,KMeans,0.03030303,1.0,0.8
2216,art_daily_nojump.csv,47985688956.420044,KMeans,0.00152207,8,KMeans,0.03030303,1.0,0.8
2217,ec2_cpu_utilization_53ea38.csv,48039024374.23839,KMeans,0.04255319,9,KMeans,0.03030303,1.0,0.8
2218,ec2_cpu_utilization_24ae8d.csv,48039024374.23839,KMeans,1.0,10,KMeans,0.03030303,1.0,0.8
2219,,,,,,,,,
2220,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1,
2221,ec2_request_latency_system_failure.csv,42374843434.8698,KMeans,0.66666667,1,KMeans,0.03030303,1.0,0.9
2222,ec2_disk_write_bytes_c0d644.csv,42374843434.8698,Linear,0.5,2,KMeans,0.03030303,1.0,0.9
2223,KDD-Cup99 HTTP,75629186482.54138,RPCA,0.93849658,3,KMeans,0.03030303,1.0,0.9
2224,cpu_utilization_asg_misconfiguration.csv,79631054760.22537,KMeans,0.00775194,4,KMeans,0.03030303,1.0,0.9
2225,ec2_disk_write_bytes_1ef3de.csv,79642759315.37924,Linear,0.08695652,5,KMeans,0.03030303,1.0,0.9
2226,ec2_cpu_utilization_77c1ca.csv,79646806342.19638,KMeans,0.03921569,6,KMeans,0.03030303,1.0,0.9
2227,art_increase_spike_density.csv,79646806342.19638,KMeans,0.15384615,7,KMeans,0.03030303,1.0,0.9
2228,art_load_balancer_spikes.csv,79646806342.19638,KMeans,0.25,8,KMeans,0.03030303,1.0,0.9
2229,art_daily_jumpsup.csv,79646806342.19638,KMeans,0.22222222,9,KMeans,0.03030303,1.0,0.9
2230,art_daily_nojump.csv,79646806342.19638,KMeans,0.00152207,10,KMeans,0.03030303,1.0,0.9
2231,,,,,,,,,
2232,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1,
2233,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,1,KMeans,0.03030303,1.0,1.0
2234,ec2_network_in_257a54.csv,0.0,KMeans,0.5,2,KMeans,0.03030303,1.0,1.0
2235,art_daily_flatmiddle.csv,0.0,KMeans,0.02,3,KMeans,0.03030303,1.0,1.0
2236,ambient_temperature_system_failure.csv,38393080953.34766,KMeans,0.8,4,KMeans,0.03030303,1.0,1.0
2237,machine_temperature_system_failure.csv,105197202691.71716,Linear,0.4,5,KMeans,0.03030303,1.0,1.0
2238,ec2_network_in_5abac7.csv,232602112619.08142,Linear,0.66666667,6,KMeans,0.03030303,1.0,1.0
2239,ec2_cpu_utilization_825cc2.csv,320050978665.5554,KMeans,0.66666667,7,KMeans,0.03030303,1.0,1.0
2240,rds_cpu_utilization_cc0c53.csv,320050978665.5554,Gaussian,1.0,8,KMeans,0.03030303,1.0,1.0
2241,ec2_cpu_utilization_5f5533.csv,320050978665.5554,KMeans,0.57142857,9,KMeans,0.03030303,1.0,1.0
2242,rds_cpu_utilization_e47b3b.csv,320050978665.5554,Linear,0.66666667,10,KMeans,0.03030303,1.0,1.0
2243,,,,,,,,,
2244,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
2245,ec2_cpu_utilization_24ae8d.csv,0.0,KMeans,1.0,1,KMeans,0.66666667,1.0,0.0
2246,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,2,KMeans,0.66666667,1.0,0.0
2247,grok_asg_anomaly.csv,37270631.17794792,KMeans,0.5,3,KMeans,0.66666667,1.0,0.0
2248,ec2_cpu_utilization_fe7f93.csv,57416164.07904574,Linear,0.5,4,KMeans,0.66666667,1.0,0.0
2249,ec2_cpu_utilization_77c1ca.csv,72738892.42877844,KMeans,0.03921569,5,KMeans,0.66666667,1.0,0.0
2250,art_increase_spike_density.csv,72738892.42877844,KMeans,0.15384615,6,KMeans,0.66666667,1.0,0.0
2251,art_load_balancer_spikes.csv,72738892.42877844,KMeans,0.25,7,KMeans,0.66666667,1.0,0.0
2252,art_daily_jumpsup.csv,72738892.42877844,KMeans,0.22222222,8,KMeans,0.66666667,1.0,0.0
2253,art_daily_nojump.csv,72738892.42877844,KMeans,0.00152207,9,KMeans,0.66666667,1.0,0.0
2254,ec2_disk_write_bytes_1ef3de.csv,84770950.9237771,Linear,0.08695652,10,KMeans,0.66666667,1.0,0.0
2255,,,,,,,,,
2256,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
2257,ec2_cpu_utilization_53ea38.csv,44886007.477600336,KMeans,0.04255319,1,KMeans,0.66666667,1.0,0.1
2258,ec2_cpu_utilization_24ae8d.csv,44886007.477600336,KMeans,1.0,2,KMeans,0.66666667,1.0,0.1
2259,ec2_cpu_utilization_77c1ca.csv,67636631.5567604,KMeans,0.03921569,3,KMeans,0.66666667,1.0,0.1
2260,art_increase_spike_density.csv,67636631.5567604,KMeans,0.15384615,4,KMeans,0.66666667,1.0,0.1
2261,art_load_balancer_spikes.csv,67636631.5567604,KMeans,0.25,5,KMeans,0.66666667,1.0,0.1
2262,art_daily_jumpsup.csv,67636631.5567604,KMeans,0.22222222,6,KMeans,0.66666667,1.0,0.1
2263,art_daily_nojump.csv,67636631.5567604,KMeans,0.00152207,7,KMeans,0.66666667,1.0,0.1
2264,ec2_disk_write_bytes_1ef3de.csv,86249485.46103689,Linear,0.08695652,8,KMeans,0.66666667,1.0,0.1
2265,grok_asg_anomaly.csv,102541196.71279275,KMeans,0.5,9,KMeans,0.66666667,1.0,0.1
2266,ec2_cpu_utilization_fe7f93.csv,133704934.57021146,Linear,0.5,10,KMeans,0.66666667,1.0,0.1
2267,,,,,,,,,
2268,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
2269,cpu_utilization_asg_misconfiguration.csv,22619589.015488505,KMeans,0.00775194,1,KMeans,0.66666667,1.0,0.2
2270,ec2_disk_write_bytes_1ef3de.csv,23706765.63944453,Linear,0.08695652,2,KMeans,0.66666667,1.0,0.2
2271,ec2_cpu_utilization_77c1ca.csv,39724752.78654081,KMeans,0.03921569,3,KMeans,0.66666667,1.0,0.2
2272,art_increase_spike_density.csv,39724752.78654081,KMeans,0.15384615,4,KMeans,0.66666667,1.0,0.2
2273,art_load_balancer_spikes.csv,39724752.78654081,KMeans,0.25,5,KMeans,0.66666667,1.0,0.2
2274,art_daily_jumpsup.csv,39724752.78654081,KMeans,0.22222222,6,KMeans,0.66666667,1.0,0.2
2275,art_daily_nojump.csv,39724752.78654081,KMeans,0.00152207,7,KMeans,0.66666667,1.0,0.2
2276,ec2_cpu_utilization_53ea38.csv,136560268.7188331,KMeans,0.04255319,8,KMeans,0.66666667,1.0,0.2
2277,ec2_cpu_utilization_24ae8d.csv,136560268.7188331,KMeans,1.0,9,KMeans,0.66666667,1.0,0.2
2278,grok_asg_anomaly.csv,186177555.51776037,KMeans,0.5,10,KMeans,0.66666667,1.0,0.2
2279,,,,,,,,,
2280,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
2281,cpu_utilization_asg_misconfiguration.csv,181710243.64828575,KMeans,0.00775194,1,KMeans,0.66666667,1.0,0.30000000000000004
2282,ec2_disk_write_bytes_1ef3de.csv,224111871.90321708,Linear,0.08695652,2,KMeans,0.66666667,1.0,0.30000000000000004
2283,ec2_cpu_utilization_77c1ca.csv,238772831.07782197,KMeans,0.03921569,3,KMeans,0.66666667,1.0,0.30000000000000004
2284,art_increase_spike_density.csv,238772831.07782197,KMeans,0.15384615,4,KMeans,0.66666667,1.0,0.30000000000000004
2285,art_load_balancer_spikes.csv,238772831.07782197,KMeans,0.25,5,KMeans,0.66666667,1.0,0.30000000000000004
2286,art_daily_jumpsup.csv,238772831.07782197,KMeans,0.22222222,6,KMeans,0.66666667,1.0,0.30000000000000004
2287,art_daily_nojump.csv,238772831.07782197,KMeans,0.00152207,7,KMeans,0.66666667,1.0,0.30000000000000004
2288,ec2_cpu_utilization_53ea38.csv,327404665.25198245,KMeans,0.04255319,8,KMeans,0.66666667,1.0,0.30000000000000004
2289,ec2_cpu_utilization_24ae8d.csv,327404665.25198245,KMeans,1.0,9,KMeans,0.66666667,1.0,0.30000000000000004
2290,grok_asg_anomaly.csv,372818469.1334399,KMeans,0.5,10,KMeans,0.66666667,1.0,0.30000000000000004
2291,,,,,,,,,
2292,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
2293,cpu_utilization_asg_misconfiguration.csv,848096491.4925151,KMeans,0.00775194,1,KMeans,0.66666667,1.0,0.4
2294,ec2_disk_write_bytes_1ef3de.csv,902777419.986011,Linear,0.08695652,2,KMeans,0.66666667,1.0,0.4
2295,ec2_cpu_utilization_77c1ca.csv,921684157.5353492,KMeans,0.03921569,3,KMeans,0.66666667,1.0,0.4
2296,art_increase_spike_density.csv,921684157.5353492,KMeans,0.15384615,4,KMeans,0.66666667,1.0,0.4
2297,art_load_balancer_spikes.csv,921684157.5353492,KMeans,0.25,5,KMeans,0.66666667,1.0,0.4
2298,art_daily_jumpsup.csv,921684157.5353492,KMeans,0.22222222,6,KMeans,0.66666667,1.0,0.4
2299,art_daily_nojump.csv,921684157.5353492,KMeans,0.00152207,7,KMeans,0.66666667,1.0,0.4
2300,ec2_cpu_utilization_53ea38.csv,1035983399.5853796,KMeans,0.04255319,8,KMeans,0.66666667,1.0,0.4
2301,ec2_cpu_utilization_24ae8d.csv,1035983399.5853796,KMeans,1.0,9,KMeans,0.66666667,1.0,0.4
2302,grok_asg_anomaly.csv,1094548842.9689121,KMeans,0.5,10,KMeans,0.66666667,1.0,0.4
2303,,,,,,,,,
2304,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
2305,cpu_utilization_asg_misconfiguration.csv,1701483185.3545291,KMeans,0.00775194,1,KMeans,0.66666667,1.0,0.5
2306,ec2_disk_write_bytes_1ef3de.csv,1740016714.0559037,Linear,0.08695652,2,KMeans,0.66666667,1.0,0.5
2307,ec2_cpu_utilization_77c1ca.csv,1753340254.4716444,KMeans,0.03921569,3,KMeans,0.66666667,1.0,0.5
2308,art_increase_spike_density.csv,1753340254.4716444,KMeans,0.15384615,4,KMeans,0.66666667,1.0,0.5
2309,art_load_balancer_spikes.csv,1753340254.4716444,KMeans,0.25,5,KMeans,0.66666667,1.0,0.5
2310,art_daily_jumpsup.csv,1753340254.4716444,KMeans,0.22222222,6,KMeans,0.66666667,1.0,0.5
