,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
101,Twitter_volume_CVS.csv,0.00036808872684157556,Linear,0.66666667,2,Linear,0.57142857,0.9047619
102,Twitter_volume_PFE.csv,0.000452546770080664,KMeans,0.42857143,3,Linear,0.57142857,0.9047619
103,Twitter_volume_AAPL.csv,0.0011965210953774896,Linear,0.4,4,Linear,0.57142857,0.9047619
104,Twitter_volume_UPS.csv,0.029574066217473716,Linear,0.28571429,5,Linear,0.57142857,0.9047619
105,Twitter_volume_KO.csv,0.10349572425035425,Linear,0.8,6,Linear,0.57142857,0.9047619
106,Twitter_volume_CRM.csv,0.10482856632540627,KMeans,0.54545455,7,Linear,0.57142857,0.9047619
107,Twitter_volume_FB.csv,0.2794286611597874,Linear,1.0,8,Linear,0.57142857,0.9047619
108,Twitter_volume_IBM.csv,0.2810506623940119,Linear,0.5,9,Linear,0.57142857,0.9047619
109,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.7,0.9794372280000001
0,,,,,2.0,,0.6,0.973088021
0,,,,,3.0,,0.7,0.9794372280000001
0,,,,,4.0,,0.7,0.9794372280000001
0,,,,,5.0,,0.7,0.9794372280000001
0,,,,,6.0,,0.7,0.9794372280000001
0,,,,,7.0,,0.7,0.9794372280000001
0,,,,,8.0,,0.7,0.9794372280000001
0,,,,,9.0,,0.7,0.9794372280000001
0,,,,,10.0,,0.0,0.0
