,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
200,Twitter_volume_UPS.csv,5.5621839051354927e-05,Linear,0.28571429,8,KMeans,1.0,1.0
201,TravelTime_451.csv,7.13353500081948e-05,KMeans,0.4,9,KMeans,1.0,1.0
202,Twitter_volume_GOOG.csv,9.122999018711109e-05,Linear,0.4,10,KMeans,1.0,1.0
203,,,,,,,,
204,nyc_taxi.csv,0,Linear,0.25,0,Linear,0.25,1
205,ec2_request_latency_system_failure.csv,4.857472158078385e-05,KMeans,0.66666667,1,KMeans,0.25,1.0
206,ec2_cpu_utilization_fe7f93.csv,4.907795594296521e-05,Linear,0.5,2,KMeans,0.25,1.0
207,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,6.177277604182962e-05,KMeans,0.5,3,KMeans,0.25,1.0
208,grok_asg_anomaly.csv,0.00016136947055975237,KMeans,0.5,4,KMeans,0.25,1.0
209,TravelTime_387.csv,0.00017596517582054577,KMeans,0.66666667,5,KMeans,0.25,1.0
210,exchange-2_cpm_results.csv,0.00018036815431333314,KMeans,0.8,6,KMeans,0.25,1.0
211,exchange-4_cpc_results.csv,0.0001960401286710406,Linear,0.66666667,7,KMeans,0.25,1.0
212,exchange-3_cpc_results.csv,0.00022288370052807316,Linear,0.57142857,8,KMeans,0.25,1.0
213,ec2_cpu_utilization_5f5533.csv,0.00023324990892175518,KMeans,0.57142857,9,KMeans,0.25,1.0
214,elb_request_count_8c0756.csv,0.00023599686602964604,Linear,0.66666667,10,KMeans,0.25,1.0
215,,,,,,,,
216,ec2_cpu_utilization_5f5533.csv,0,KMeans,0.57142857,0,KMeans,0.57142857,1
217,elb_request_count_8c0756.csv,2.7469571078908572e-06,Linear,0.66666667,1,Linear,0.5,0.92857143
218,ec2_cpu_utilization_53ea38.csv,3.625050924903339e-06,KMeans,0.04255319,2,KMeans,0.57142857,1.0
219,rds_cpu_utilization_e47b3b.csv,1.3302052615529747e-05,Linear,0.66666667,3,Linear,0.5,0.92857143
220,speed_t4013.csv,4.339633894802353e-05,Linear,1.0,4,Linear,0.5,0.92857143
221,occupancy_t4013.csv,8.272095919201194e-05,Linear,1.0,5,Linear,0.5,0.92857143
222,Twitter_volume_GOOG.csv,0.00015258926165379744,Linear,0.4,6,Linear,0.5,0.92857143
223,ec2_cpu_utilization_fe7f93.csv,0.00018417195297878997,Linear,0.5,7,Linear,0.5,0.92857143
224,ec2_request_latency_system_failure.csv,0.00018467518734097133,KMeans,0.66666667,8,Linear,0.5,0.92857143
225,ambient_temperature_system_failure.csv,0.0001899608977162237,KMeans,0.8,9,Linear,0.5,0.92857143
226,exchange-3_cpm_results.csv,0.0002274193659314791,Linear,1.0,10,Linear,0.5,0.92857143
227,,,,,,,,
228,art_daily_flatmiddle.csv,0,KMeans,0.02,0,KMeans,0.02,1
229,Twitter_volume_UPS.csv,3.1407435829231e-06,Linear,0.28571429,1,Linear,0.0,0.98
230,ec2_network_in_5abac7.csv,1.2083766783896333e-05,Linear,0.66666667,2,Linear,0.0,0.98
231,TravelTime_451.csv,1.885425453976297e-05,KMeans,0.4,3,Linear,0.0,0.98
232,machine_temperature_system_failure.csv,4.2372071340238127e-05,Linear,0.4,4,Linear,0.0,0.98
233,Statlog Shuttle,4.589164669536322e-05,KMeans,0.96766744,5,Linear,0.0,0.98
234,rds_cpu_utilization_cc0c53.csv,5.2481095468431826e-05,Gaussian,1.0,6,Linear,0.0,0.98
235,exchange-2_cpc_results.csv,6.0560323870979815e-05,KMeans,0.33333333,7,KMeans,0.02,1.0
236,speed_6005.csv,6.237290362529069e-05,Linear,0.66666667,8,Linear,0.0,0.98
237,cpu_utilization_asg_misconfiguration.csv,6.298436687228459e-05,KMeans,0.00775194,9,KMeans,0.02,1.0
238,Twitter_volume_AAPL.csv,6.342328382943213e-05,Linear,0.4,10,Linear,0.0,0.98
239,,,,,,,,
240,ec2_disk_write_bytes_c0d644.csv,0,Linear,0.5,0,Linear,0.5,1
241,rogue_agent_key_updown.csv,7.201196801620569e-05,Gaussian,0.00083455,1,Gaussian,0.04123711,0.54123711
242,exchange-3_cpc_results.csv,9.197373692778482e-05,Linear,0.57142857,2,Gaussian,0.04123711,0.54123711
243,exchange-4_cpc_results.csv,0.00011881730878481739,Linear,0.66666667,3,Linear,0.5,1.0
244,exchange-2_cpm_results.csv,0.00013448928314252484,KMeans,0.8,4,Linear,0.5,1.0
245,exchange-4_cpm_results.csv,0.0001354974015542465,KMeans,0.75,5,KMeans,0.5,1.0
246,TravelTime_387.csv,0.0001388922616353122,KMeans,0.66666667,6,KMeans,0.5,1.0
247,grok_asg_anomaly.csv,0.0001534879668961056,KMeans,0.5,7,KMeans,0.5,1.0
248,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.00025308466141402836,KMeans,0.5,8,KMeans,0.5,1.0
249,speed_7578.csv,0.000268924376046302,KMeans,0.75,9,KMeans,0.5,1.0
250,rogue_agent_key_hold.csv,0.0002699192595696856,Linear,0.003367,10,KMeans,0.5,1.0
251,,,,,,,,
252,TravelTime_451.csv,0,KMeans,0.4,0,KMeans,0.4,1
253,Twitter_volume_UPS.csv,1.571351095683987e-05,Linear,0.28571429,1,Linear,0.18181818,0.7818181799999999
254,art_daily_flatmiddle.csv,1.885425453976297e-05,KMeans,0.02,2,KMeans,0.4,1.0
255,ec2_network_in_5abac7.csv,3.0938021323659304e-05,Linear,0.66666667,3,Linear,0.18181818,0.7818181799999999
256,speed_6005.csv,4.3518649085527716e-05,Linear,0.66666667,4,Linear,0.18181818,0.7818181799999999
257,cpu_utilization_asg_misconfiguration.csv,4.413011233252162e-05,KMeans,0.00775194,5,Linear,0.18181818,0.7818181799999999
258,Twitter_volume_AAPL.csv,4.456902928966916e-05,Linear,0.4,6,Linear,0.18181818,0.7818181799999999
259,Twitter_volume_AMZN.csv,5.248877815147712e-05,KMeans,0.66666667,7,Linear,0.18181818,0.7818181799999999
260,occupancy_6005.csv,5.6316500684300275e-05,Linear,1.0,8,Linear,0.18181818,0.7818181799999999
261,machine_temperature_system_failure.csv,6.12263258800011e-05,Linear,0.4,9,Linear,0.18181818,0.7818181799999999
262,Statlog Shuttle,6.474590123512619e-05,KMeans,0.96766744,10,Linear,0.18181818,0.7818181799999999
263,,,,,,,,
264,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1
265,cpu_utilization_asg_misconfiguration.csv,4.389169571475393e-07,KMeans,0.00775194,1,KMeans,0.4,1.0
266,speed_6005.csv,1.0503802041414434e-06,Linear,0.66666667,2,KMeans,0.4,1.0
267,Twitter_volume_AMZN.csv,7.919748861807963e-06,KMeans,0.66666667,3,KMeans,0.4,1.0
268,occupancy_6005.csv,1.1747471394631115e-05,Linear,1.0,4,KMeans,0.4,1.0
269,ec2_cpu_utilization_24ae8d.csv,2.08241963562672e-05,KMeans,1.0,5,KMeans,0.4,1.0
270,TravelTime_451.csv,4.456902928966916e-05,KMeans,0.4,6,KMeans,0.4,1.0
271,Twitter_volume_UPS.csv,6.028254024650903e-05,Linear,0.28571429,7,KMeans,0.4,1.0
272,art_daily_flatmiddle.csv,6.342328382943213e-05,KMeans,0.02,8,KMeans,0.4,1.0
273,ec2_cpu_utilization_825cc2.csv,7.144870407235077e-05,KMeans,0.66666667,9,KMeans,0.4,1.0
