,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
93,ec2_cpu_utilization_fe7f93.csv,6.227615414722722,Linear,0.5,9,KMeans,0.4,1.0
94,TravelTime_451.csv,6.695318396320451,KMeans,0.4,10,KMeans,0.4,1.0
95,,,,,,,,
96,ec2_request_latency_system_failure.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
97,Landsat Satellite,0.01928380863925261,Linear,0.71794872,1,Linear,0.57142857,0.9047619
98,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.05030357048666334,KMeans,0.5,2,KMeans,0.66666667,1.0
99,occupancy_6005.csv,0.05894521740602543,Linear,1.0,3,Linear,0.57142857,0.9047619
100,ec2_cpu_utilization_53ea38.csv,0.10839978926329719,KMeans,0.04255319,4,KMeans,0.66666667,1.0
101,ec2_network_in_257a54.csv,0.13403567927268334,KMeans,0.5,5,KMeans,0.66666667,1.0
102,art_increase_spike_density.csv,0.1798034944325686,KMeans,0.15384615,6,KMeans,0.66666667,1.0
103,exchange-3_cpc_results.csv,0.18380265779935823,Linear,0.57142857,7,KMeans,0.66666667,1.0
104,art_daily_jumpsup.csv,0.19859378612201828,KMeans,0.22222222,8,KMeans,0.66666667,1.0
105,ec2_disk_write_bytes_1ef3de.csv,0.20945551997429834,Linear,0.08695652,9,KMeans,0.66666667,1.0
106,exchange-2_cpm_results.csv,0.23030169978210013,KMeans,0.8,10,KMeans,0.66666667,1.0
107,,,,,,,,
108,ec2_cpu_utilization_825cc2.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
109,ec2_cpu_utilization_fe7f93.csv,0.034003904922520256,Linear,0.5,1,Linear,0.125,0.45833333
110,rds_cpu_utilization_cc0c53.csv,0.05950115383178145,Gaussian,1.0,2,Gaussian,0.01526718,0.34860051000000003
111,ec2_disk_write_bytes_1ef3de.csv,0.09020549734546568,Linear,0.08695652,3,Linear,0.125,0.45833333
112,ec2_request_latency_system_failure.csv,0.10528690352353764,KMeans,0.66666667,4,Linear,0.125,0.45833333
113,ec2_cpu_utilization_ac20cd.csv,0.13253533537035922,KMeans,0.66666667,5,KMeans,0.66666667,1.0
114,ec2_cpu_utilization_5f5533.csv,0.1878841755883328,KMeans,0.57142857,6,KMeans,0.66666667,1.0
115,ec2_cpu_utilization_53ea38.csv,0.231283727683106,KMeans,0.04255319,7,KMeans,0.66666667,1.0
116,art_daily_jumpsdown.csv,0.23163681376236211,KMeans,0.03030303,8,KMeans,0.66666667,1.0
117,occupancy_6005.csv,0.23986501876785915,Linear,1.0,9,KMeans,0.66666667,1.0
118,rds_cpu_utilization_e47b3b.csv,0.27710985449950887,Linear,0.66666667,10,KMeans,0.66666667,1.0
119,,,,,,,,
120,ec2_network_in_257a54.csv,0,KMeans,0.5,0,KMeans,0.5,1
121,ec2_cpu_utilization_77c1ca.csv,0.001437298285086045,KMeans,0.03921569,1,KMeans,0.5,1.0
122,rogue_agent_key_hold.csv,0.007204174154357061,Linear,0.003367,2,KMeans,0.5,1.0
123,ec2_cpu_utilization_24ae8d.csv,0.025352129381036634,KMeans,1.0,3,KMeans,0.5,1.0
124,art_daily_jumpsup.csv,0.03400565949709756,KMeans,0.22222222,4,KMeans,0.5,1.0
125,elb_request_count_8c0756.csv,0.04922823087848773,Linear,0.66666667,5,KMeans,0.5,1.0
126,art_daily_nojump.csv,0.052984926459225035,KMeans,0.00152207,6,KMeans,0.5,1.0
127,art_daily_jumpsdown.csv,0.07485972258072246,KMeans,0.03030303,7,KMeans,0.5,1.0
128,ec2_cpu_utilization_53ea38.csv,0.09752192401589127,KMeans,0.04255319,8,KMeans,0.5,1.0
129,ec2_cpu_utilization_825cc2.csv,0.19093622938263835,KMeans,0.66666667,9,KMeans,0.5,1.0
130,ec2_request_latency_system_failure.csv,0.2082282151747793,KMeans,0.66666667,10,KMeans,0.5,1.0
131,,,,,,,,
132,exchange-4_cpm_results.csv,0,KMeans,0.75,0,KMeans,0.75,1
