,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
284,elb_request_count_8c0756.csv,0.10629179488952473,Linear,0.66666667,8,KMeans,0.08695652,1.0
285,art_daily_jumpsdown.csv,0.10629179488952473,KMeans,0.03030303,9,KMeans,0.08695652,1.0
286,ec2_cpu_utilization_ac20cd.csv,0.10629179488952473,KMeans,0.66666667,10,KMeans,0.08695652,1.0
287,,,,,,,,
288,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
289,ec2_cpu_utilization_fe7f93.csv,0.983950802403048,Linear,0.5,1,Linear,0.33333333,0.83333333
290,ec2_cpu_utilization_24ae8d.csv,0.983950802403048,KMeans,1.0,2,KMeans,0.5,1.0
291,elb_request_count_8c0756.csv,0.983950802403048,Linear,0.66666667,3,Linear,0.33333333,0.83333333
292,art_daily_jumpsdown.csv,0.983950802403048,KMeans,0.03030303,4,KMeans,0.5,1.0
293,ec2_cpu_utilization_ac20cd.csv,0.983950802403048,KMeans,0.66666667,5,KMeans,0.5,1.0
294,art_daily_nojump.csv,0.983950802403048,KMeans,0.00152207,6,KMeans,0.5,1.0
295,rds_cpu_utilization_e47b3b.csv,0.983950802403048,Linear,0.66666667,7,KMeans,0.5,1.0
296,ec2_disk_write_bytes_c0d644.csv,0.983950802403048,Linear,0.5,8,KMeans,0.5,1.0
297,art_daily_flatmiddle.csv,0.983950802403048,KMeans,0.02,9,KMeans,0.5,1.0
298,ec2_cpu_utilization_5f5533.csv,0.983950802403048,KMeans,0.57142857,10,KMeans,0.5,1.0
299,,,,,,,,
300,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
301,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,1,Linear,0.02352941,0.98097622
302,art_daily_jumpsdown.csv,0.0,KMeans,0.03030303,2,KMeans,0.04255319,1.0
303,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,3,KMeans,0.04255319,1.0
304,art_daily_nojump.csv,0.0,KMeans,0.00152207,4,KMeans,0.04255319,1.0
305,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,5,KMeans,0.04255319,1.0
306,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,6,KMeans,0.04255319,1.0
307,art_daily_flatmiddle.csv,0.0,KMeans,0.02,7,KMeans,0.04255319,1.0
308,ec2_cpu_utilization_5f5533.csv,0.0,KMeans,0.57142857,8,KMeans,0.04255319,1.0
309,rds_cpu_utilization_cc0c53.csv,0.0,Gaussian,1.0,9,KMeans,0.04255319,1.0
310,ec2_cpu_utilization_24ae8d.csv,0.0,KMeans,1.0,10,KMeans,0.04255319,1.0
311,,,,,,,,
312,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
313,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,1,Linear,0.00416667,0.96495098
314,art_daily_jumpsdown.csv,0.0,KMeans,0.03030303,2,KMeans,0.03921569,1.0
315,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,3,KMeans,0.03921569,1.0
316,art_daily_nojump.csv,0.0,KMeans,0.00152207,4,KMeans,0.03921569,1.0
317,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,5,KMeans,0.03921569,1.0
318,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,6,KMeans,0.03921569,1.0
319,art_daily_flatmiddle.csv,0.0,KMeans,0.02,7,KMeans,0.03921569,1.0
320,ec2_cpu_utilization_5f5533.csv,0.0,KMeans,0.57142857,8,KMeans,0.03921569,1.0
321,rds_cpu_utilization_cc0c53.csv,0.0,Gaussian,1.0,9,KMeans,0.03921569,1.0
322,ec2_cpu_utilization_24ae8d.csv,0.0,KMeans,1.0,10,KMeans,0.03921569,1.0
323,,,,,,,,
324,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
325,ec2_network_in_5abac7.csv,0.01594647994967673,Linear,0.66666667,1,Linear,0.00416667,0.50416667
326,ec2_disk_write_bytes_1ef3de.csv,0.01594647994967673,Linear,0.08695652,2,Linear,0.00416667,0.50416667
327,ec2_cpu_utilization_77c1ca.csv,0.09038120656831652,KMeans,0.03921569,3,Linear,0.00416667,0.50416667
328,ec2_cpu_utilization_53ea38.csv,0.09038120656831652,KMeans,0.04255319,4,KMeans,0.5,1.0
329,ec2_cpu_utilization_24ae8d.csv,0.09038120656831652,KMeans,1.0,5,KMeans,0.5,1.0
330,art_load_balancer_spikes.csv,0.09038120656831652,KMeans,0.25,6,KMeans,0.5,1.0
331,art_daily_jumpsup.csv,0.09038120656831652,KMeans,0.22222222,7,KMeans,0.5,1.0
332,elb_request_count_8c0756.csv,0.09038120656831652,Linear,0.66666667,8,KMeans,0.5,1.0
333,art_daily_jumpsdown.csv,0.09038120656831652,KMeans,0.03030303,9,KMeans,0.5,1.0
334,ec2_cpu_utilization_ac20cd.csv,0.09038120656831652,KMeans,0.66666667,10,KMeans,0.5,1.0
335,,,,,,,,
336,art_daily_nojump.csv,0,KMeans,0.00152207,0,KMeans,0.00152207,1
337,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,1,Linear,0.00059595,0.99907388
338,art_daily_jumpsdown.csv,0.0,KMeans,0.03030303,2,KMeans,0.00152207,1.0
339,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,3,KMeans,0.00152207,1.0
340,art_daily_nojump.csv,0.0,KMeans,0.00152207,4,KMeans,0.00152207,1.0
341,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,5,KMeans,0.00152207,1.0
342,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,6,KMeans,0.00152207,1.0
343,art_daily_flatmiddle.csv,0.0,KMeans,0.02,7,KMeans,0.00152207,1.0
344,ec2_cpu_utilization_5f5533.csv,0.0,KMeans,0.57142857,8,KMeans,0.00152207,1.0
345,rds_cpu_utilization_cc0c53.csv,0.0,Gaussian,1.0,9,KMeans,0.00152207,1.0
346,ec2_cpu_utilization_24ae8d.csv,0.0,KMeans,1.0,10,KMeans,0.00152207,1.0
347,,,,,,,,
348,ec2_cpu_utilization_fe7f93.csv,0,Linear,0.5,0,Linear,0.5,1
349,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,1,Linear,0.5,1.0
350,art_daily_jumpsdown.csv,0.0,KMeans,0.03030303,2,KMeans,0.5,1.0
351,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,3,KMeans,0.5,1.0
352,art_daily_nojump.csv,0.0,KMeans,0.00152207,4,KMeans,0.5,1.0
353,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,5,KMeans,0.5,1.0
354,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,6,KMeans,0.5,1.0
355,art_daily_flatmiddle.csv,0.0,KMeans,0.02,7,KMeans,0.5,1.0
356,ec2_cpu_utilization_5f5533.csv,0.0,KMeans,0.57142857,8,KMeans,0.5,1.0
357,rds_cpu_utilization_cc0c53.csv,0.0,Gaussian,1.0,9,KMeans,0.5,1.0
358,ec2_cpu_utilization_24ae8d.csv,0.0,KMeans,1.0,10,KMeans,0.5,1.0
359,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.3,0.8423405186666667
0,,,,,2.0,,0.8333333333333334,0.9372425826666666
0,,,,,3.0,,0.7666666666666667,0.9316671476666666
0,,,,,4.0,,0.9333333333333333,0.979469994
0,,,,,5.0,,0.9,0.9792483066666667
0,,,,,6.0,,0.9333333333333333,0.979469994
0,,,,,7.0,,0.9,0.9756751223333333
0,,,,,8.0,,0.9333333333333333,0.979469994
0,,,,,9.0,,0.9333333333333333,0.979469994
0,,,,,10.0,,0.9333333333333333,0.979469994
