,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
139,ec2_cpu_utilization_53ea38.csv,0.10936759237660768,KMeans,0.04255319,7,KMeans,0.66666667,1.0
140,elb_request_count_8c0756.csv,0.1207469648985832,Linear,0.66666667,8,KMeans,0.66666667,1.0
141,art_daily_jumpsup.csv,0.17087429163705628,KMeans,0.22222222,9,KMeans,0.66666667,1.0
142,Statlog Shuttle,0.17341287624228738,KMeans,0.96766744,10,KMeans,0.66666667,1.0
143,,,,,,,,
144,speed_7578.csv,0,KMeans,0.75,0,KMeans,0.75,1
145,ec2_cpu_utilization_fe7f93.csv,0.007032103218546046,Linear,0.5,1,Linear,0.4,0.65
146,ec2_cpu_utilization_77c1ca.csv,0.016216051045224448,KMeans,0.03921569,2,KMeans,0.75,1.0
147,ec2_cpu_utilization_825cc2.csv,0.05088210983583576,KMeans,0.66666667,3,KMeans,0.75,1.0
148,occupancy_t4013.csv,0.057166821842321545,Linear,1.0,4,KMeans,0.75,1.0
149,ec2_request_latency_system_failure.csv,0.07737761100995637,KMeans,0.66666667,5,KMeans,0.75,1.0
150,elb_request_count_8c0756.csv,0.16791791685466628,Linear,0.66666667,6,KMeans,0.75,1.0
151,occupancy_6005.csv,0.1731392238694597,Linear,1.0,7,Linear,0.4,0.65
152,art_daily_jumpsup.csv,0.2555450128335073,KMeans,0.22222222,8,KMeans,0.75,1.0
153,rogue_agent_key_updown.csv,0.31477788701184123,Gaussian,0.00083455,9,KMeans,0.75,1.0
154,ec2_cpu_utilization_53ea38.csv,0.43350514229742915,KMeans,0.04255319,10,KMeans,0.75,1.0
155,,,,,,,,
156,ec2_cpu_utilization_825cc2.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
157,rds_cpu_utilization_e47b3b.csv,0.05131264928408548,Linear,0.66666667,1,Linear,0.125,0.45833333
158,ec2_network_in_5abac7.csv,0.052541087696920896,Linear,0.66666667,2,Linear,0.125,0.45833333
159,Twitter_volume_UPS.csv,0.054734316127783955,Linear,0.28571429,3,Linear,0.125,0.45833333
160,ec2_cpu_utilization_77c1ca.csv,0.06145947992501351,KMeans,0.03921569,4,Linear,0.125,0.45833333
161,rds_cpu_utilization_cc0c53.csv,0.07961067642131395,Gaussian,1.0,5,Linear,0.125,0.45833333
162,art_daily_nojump.csv,0.09977761007982237,KMeans,0.00152207,6,Linear,0.125,0.45833333
163,art_daily_jumpsup.csv,0.09983123075625312,KMeans,0.22222222,7,KMeans,0.66666667,1.0
164,Twitter_volume_IBM.csv,0.10285410090993213,Linear,0.5,8,Linear,0.125,0.45833333
165,Twitter_volume_AMZN.csv,0.10431676203958708,KMeans,0.66666667,9,KMeans,0.66666667,1.0
166,art_daily_jumpsdown.csv,0.11496097458987911,KMeans,0.03030303,10,KMeans,0.66666667,1.0
167,,,,,,,,
168,ec2_network_in_257a54.csv,0,KMeans,0.5,0,KMeans,0.5,1
169,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,4.835708533766876,KMeans,0.5,1,KMeans,0.5,1.0
170,exchange-4_cpc_results.csv,5.409734348405408,Linear,0.66666667,2,KMeans,0.5,1.0
171,grok_asg_anomaly.csv,6.043431556118691,KMeans,0.5,3,KMeans,0.5,1.0
172,TravelTime_387.csv,6.157731797910316,KMeans,0.66666667,4,KMeans,0.5,1.0
173,ec2_cpu_utilization_5f5533.csv,8.073947508215355,KMeans,0.57142857,5,KMeans,0.5,1.0
174,rds_cpu_utilization_cc0c53.csv,10.386915884062432,Gaussian,1.0,6,KMeans,0.5,1.0
175,Twitter_volume_AAPL.csv,12.576610249876808,Linear,0.4,7,KMeans,0.5,1.0
176,ec2_cpu_utilization_825cc2.csv,16.378777357236345,KMeans,0.66666667,8,KMeans,0.5,1.0
177,exchange-3_cpc_results.csv,21.02950756302107,Linear,0.57142857,9,KMeans,0.5,1.0
178,exchange-2_cpm_results.csv,21.16944691187271,KMeans,0.8,10,KMeans,0.5,1.0
179,,,,,,,,
180,exchange-4_cpm_results.csv,0,KMeans,0.75,0,KMeans,0.75,1
181,rogue_agent_key_hold.csv,0.07561489789429743,Linear,0.003367,1,Linear,0.66666667,0.91666667
182,occupancy_t4013.csv,0.0899947447703926,Linear,1.0,2,Linear,0.66666667,0.91666667
183,occupancy_6005.csv,0.3045771479501236,Linear,1.0,3,Linear,0.66666667,0.91666667
184,art_daily_flatmiddle.csv,0.3352091196497209,KMeans,0.02,4,Linear,0.66666667,0.91666667
185,art_daily_jumpsup.csv,0.41522701489126734,KMeans,0.22222222,5,Linear,0.66666667,0.91666667
186,Twitter_volume_CVS.csv,0.5020844461063929,Linear,0.66666667,6,Linear,0.66666667,0.91666667
187,ec2_request_latency_system_failure.csv,0.5882484415774532,KMeans,0.66666667,7,Linear,0.66666667,0.91666667
188,art_daily_nojump.csv,0.7273908920674412,KMeans,0.00152207,8,KMeans,0.75,1.0
