,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
244,nyc_taxi.csv,180.6109342888671,Linear,0.25,4,KMeans,0.66666667,1.0
245,art_increase_spike_density.csv,183.0970441469603,KMeans,0.15384615,5,KMeans,0.66666667,1.0
246,art_daily_flatmiddle.csv,186.75298502144426,KMeans,0.02,6,KMeans,0.66666667,1.0
247,rogue_agent_key_updown.csv,192.88225611524953,Gaussian,0.00083455,7,KMeans,0.66666667,1.0
248,grok_asg_anomaly.csv,194.78334317578427,KMeans,0.5,8,KMeans,0.66666667,1.0
249,rds_cpu_utilization_e47b3b.csv,195.5277539402863,Linear,0.66666667,9,KMeans,0.66666667,1.0
250,ec2_disk_write_bytes_c0d644.csv,196.06983965432028,Linear,0.5,10,KMeans,0.66666667,1.0
251,,,,,,,,
252,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
253,Statlog Shuttle,91.94482809900781,KMeans,0.96766744,1,KMeans,0.66666667,1.0
254,ec2_cpu_utilization_c6585a.csv,157.70655617234814,Linear,0.0,2,KMeans,0.66666667,1.0
255,ambient_temperature_system_failure.csv,167.33924448091693,KMeans,0.8,3,KMeans,0.66666667,1.0
256,nyc_taxi.csv,180.6109342888671,Linear,0.25,4,KMeans,0.66666667,1.0
257,art_increase_spike_density.csv,183.0970441469603,KMeans,0.15384615,5,KMeans,0.66666667,1.0
258,art_daily_flatmiddle.csv,186.75298502144426,KMeans,0.02,6,KMeans,0.66666667,1.0
259,rogue_agent_key_updown.csv,192.88225611524953,Gaussian,0.00083455,7,KMeans,0.66666667,1.0
260,grok_asg_anomaly.csv,194.78334317578427,KMeans,0.5,8,KMeans,0.66666667,1.0
261,rds_cpu_utilization_e47b3b.csv,195.5277539402863,Linear,0.66666667,9,KMeans,0.66666667,1.0
262,ec2_disk_write_bytes_c0d644.csv,196.06983965432028,Linear,0.5,10,KMeans,0.66666667,1.0
263,,,,,,,,
264,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
265,Statlog Shuttle,91.94482809900781,KMeans,0.96766744,1,KMeans,0.66666667,1.0
266,ec2_cpu_utilization_c6585a.csv,157.70655617234814,Linear,0.0,2,KMeans,0.66666667,1.0
267,ambient_temperature_system_failure.csv,167.33924448091693,KMeans,0.8,3,KMeans,0.66666667,1.0
268,nyc_taxi.csv,180.6109342888671,Linear,0.25,4,KMeans,0.66666667,1.0
269,art_increase_spike_density.csv,183.0970441469603,KMeans,0.15384615,5,KMeans,0.66666667,1.0
270,art_daily_flatmiddle.csv,186.75298502144426,KMeans,0.02,6,KMeans,0.66666667,1.0
271,rogue_agent_key_updown.csv,192.88225611524953,Gaussian,0.00083455,7,KMeans,0.66666667,1.0
272,grok_asg_anomaly.csv,194.78334317578427,KMeans,0.5,8,KMeans,0.66666667,1.0
273,rds_cpu_utilization_e47b3b.csv,195.5277539402863,Linear,0.66666667,9,KMeans,0.66666667,1.0
274,ec2_disk_write_bytes_c0d644.csv,196.06983965432028,Linear,0.5,10,KMeans,0.66666667,1.0
275,,,,,,,,
276,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1
277,Statlog Shuttle,91.94482809900781,KMeans,0.96766744,1,KMeans,0.22222222,0.93650793
278,ec2_cpu_utilization_c6585a.csv,157.70655617234814,Linear,0.0,2,KMeans,0.22222222,0.93650793
